TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=4.0_inv", I=900, J=1, K=1, F=POINT
900 -0.02995 0.000297554 -365.551 1600.72 99.1862 99.1904 1.5851 6.40481 165319000.0
899 -0.02985 0.000297603 -365.496 1600.7 99.2013 99.1978 -5.34258 -6.73759 165327000.0
898 -0.02975 0.000297605 -365.49 1600.66 99.1994 99.1973 -7.23755 -6.66007 165325000.0
897 -0.02965 0.000297601 -365.496 1600.75 99.2036 99.1972 -4.12527 -5.78993 165329000.0
896 -0.02955 0.000297627 -365.464 1600.72 99.2107 99.2001 -7.48206 -13.0431 165333000.0
895 -0.02945 0.0002976 -365.499 1600.77 99.2047 99.1967 -2.60165 -5.76188 165329000.0
894 -0.02935 0.00029759 -365.51 1600.74 99.1994 99.1953 -2.06533 -4.79712 165327000.0
893 -0.02925 0.000297563 -365.54 1600.75 99.1909 99.1913 0.721168 2.74339 165321000.0
892 -0.02915 0.000297594 -365.505 1600.72 99.1998 99.1977 -4.24421 -6.16912 165331000.0
891 -0.02905 0.000297593 -365.506 1600.72 99.1992 99.1966 -3.51162 -4.80756 165330000.0
890 -0.02895 0.000297606 -365.486 1600.65 99.1994 99.1967 -8.18219 -9.86522 165326000.0
889 -0.02885 0.000297614 -365.48 1600.68 99.2036 99.1994 -7.74618 -11.2542 165332000.0
888 -0.02875 0.000297618 -365.474 1600.69 99.2058 99.1995 -7.49616 -11.3094 165332000.0
887 -0.02865 0.000297609 -365.485 1600.71 99.2037 99.199 -6.22719 -9.27372 165333000.0
886 -0.02855 0.000297589 -365.507 1600.68 99.1956 99.1954 -4.73508 -2.81037 165329000.0
885 -0.02845 0.000297578 -365.522 1600.73 99.1945 99.1948 -1.98706 1.06327 165329000.0
884 -0.02835 0.000297588 -365.511 1600.76 99.1998 99.195 -2.24787 -3.72836 165327000.0
883 -0.02825 0.000297569 -365.532 1600.76 99.1937 99.1924 -0.15558 0.433887 165327000.0
882 -0.02815 0.00029757 -365.535 1600.8 99.1963 99.1933 1.1397 0.314211 165329000.0
881 -0.02805 0.000297564 -365.541 1600.72 99.1897 99.1919 0.950293 4.99135 165325000.0
880 -0.02795 0.000297593 -365.505 1600.74 99.2006 99.1954 -2.21677 -3.24675 165331000.0
879 -0.02785 0.000297579 -365.522 1600.8 99.1998 99.1937 1.1051 -0.369852 165334000.0
878 -0.02775 0.000297581 -365.523 1600.84 99.2025 99.1925 2.07047 -1.09281 165333000.0
877 -0.02765 0.000297574 -365.526 1600.8 99.1979 99.1929 0.655215 0.845239 165333000.0
876 -0.02755 0.000297567 -365.537 1600.86 99.199 99.1921 3.8707 2.97709 165332000.0
875 -0.02745 0.000297553 -365.556 1600.92 99.198 99.1894 7.92073 8.32382 165332000.0
874 -0.02735 0.000297587 -365.511 1600.88 99.2073 99.1952 2.96496 0.481875 165341000.0
873 -0.02725 0.000297597 -365.503 1600.88 99.2106 99.1976 1.20855 -1.49238 165345000.0
872 -0.02715 0.000297585 -365.512 1600.89 99.2072 99.194 2.66554 0.0165273 165340000.0
871 -0.02705 0.000297587 -365.508 1600.78 99.2011 99.1951 -1.1093 0.0925107 165337000.0
870 -0.02695 0.000297592 -365.504 1600.76 99.2014 99.1966 -1.96156 -0.718829 165342000.0
869 -0.02685 0.000297591 -365.503 1600.8 99.203 99.1957 -1.21392 -0.898349 165340000.0
868 -0.02675 0.000297618 -365.468 1600.89 99.2179 99.2007 -1.33328 -8.31245 165350000.0
867 -0.02665 0.000297599 -365.493 1600.84 99.2083 99.1969 -1.11485 -2.35555 165342000.0
866 -0.02655 0.000297605 -365.485 1600.8 99.2083 99.1983 -3.09107 -4.78927 165341000.0
865 -0.02645 0.000297594 -365.495 1600.87 99.2089 99.1966 1.13818 -1.37408 165339000.0
864 -0.02635 0.000297598 -365.491 1600.82 99.2069 99.1973 -2.11138 -5.07896 165338000.0
863 -0.02625 0.000297573 -365.523 1600.74 99.1935 99.1948 -1.98017 2.09247 165335000.0
862 -0.02615 0.000297562 -365.533 1600.78 99.1924 99.1928 1.34507 5.79935 165329000.0
861 -0.02605 0.00029757 -365.524 1600.76 99.1938 99.1944 -0.390414 3.23121 165330000.0
860 -0.02595 0.000297585 -365.502 1600.73 99.197 99.1964 -3.74168 -1.4326 165331000.0
859 -0.02585 0.000297592 -365.495 1600.75 99.2006 99.1971 -3.59582 -2.48982 165332000.0
858 -0.02575 0.000297586 -365.504 1600.63 99.191 99.1964 -7.20841 -0.882497 165328000.0
857 -0.02565 0.000297588 -365.503 1600.74 99.1988 99.1979 -2.83291 -0.128624 165335000.0
856 -0.02555 0.000297613 -365.469 1600.69 99.204 99.2005 -8.4748 -8.12752 165337000.0
855 -0.02545 0.000297611 -365.473 1600.7 99.2037 99.2003 -7.68356 -6.34651 165338000.0
854 -0.02535 0.000297605 -365.48 1600.69 99.2013 99.1989 -7.54051 -5.63548 165336000.0
853 -0.02525 0.000297613 -365.473 1600.74 99.2066 99.2004 -6.01241 -6.05186 165340000.0
852 -0.02515 0.000297595 -365.491 1600.69 99.1976 99.1964 -5.96346 -2.00079 165334000.0
851 -0.02505 0.000297601 -365.484 1600.74 99.2028 99.1988 -5.94035 -4.62024 165340000.0
850 -0.02495 0.000297602 -365.487 1600.77 99.2049 99.1988 -4.52574 -7.22288 165341000.0
849 -0.02485 0.000297601 -365.487 1600.76 99.2043 99.1979 -5.13636 -8.85933 165339000.0
848 -0.02475 0.000297596 -365.493 1600.76 99.2023 99.1985 -4.26348 -5.38263 165341000.0
847 -0.02465 0.000297585 -365.507 1600.73 99.1969 99.1964 -3.62276 -2.49819 165339000.0
846 -0.02455 0.000297582 -365.51 1600.8 99.2005 99.196 -0.238304 -1.39758 165338000.0
845 -0.02445 0.000297583 -365.509 1600.83 99.2025 99.1968 0.244984 -3.51099 165341000.0
844 -0.02435 0.00029755 -365.549 1600.85 99.1929 99.1912 5.00137 6.23446 165334000.0
843 -0.02425 0.000297544 -365.557 1600.82 99.1891 99.1908 5.12914 7.27662 165332000.0
842 -0.02415 0.000297553 -365.549 1600.83 99.1927 99.1921 3.9035 3.10973 165334000.0
841 -0.02405 0.000297555 -365.542 1600.83 99.1931 99.1921 3.48889 1.57321 165333000.0
840 -0.02395 0.000297553 -365.546 1600.76 99.1882 99.1929 1.1484 2.9298 165330000.0
839 -0.02385 0.000297567 -365.529 1600.76 99.1929 99.1948 -0.806301 -1.77243 165334000.0
838 -0.02375 0.000297581 -365.509 1600.74 99.1965 99.1952 -1.68165 -5.93012 165335000.0
837 -0.02365 0.000297593 -365.498 1600.78 99.203 99.1976 -2.13603 -8.60762 165339000.0
836 -0.02355 0.000297582 -365.511 1600.79 99.1996 99.1967 -1.62758 -5.01492 165339000.0
835 -0.02345 0.000297584 -365.507 1600.78 99.1999 99.1963 -1.80947 -5.51338 165336000.0
834 -0.02335 0.000297574 -365.519 1600.83 99.1999 99.1943 0.654855 -4.19234 165332000.0
833 -0.02325 0.000297579 -365.515 1600.84 99.2016 99.1962 0.876787 -4.86515 165333000.0
832 -0.02315 0.00029757 -365.525 1600.85 99.1994 99.1938 1.50172 -3.53702 165328000.0
831 -0.02305 0.000297575 -365.52 1600.82 99.1994 99.1957 0.881685 -2.52962 165331000.0
830 -0.02295 0.000297568 -365.529 1600.76 99.1935 99.1941 -0.0368323 0.709031 165328000.0
829 -0.02285 0.000297568 -365.528 1600.85 99.1986 99.1939 2.04438 0.242045 165327000.0
828 -0.02275 0.000297568 -365.53 1600.83 99.1974 99.1931 2.2011 2.12591 165324000.0
827 -0.02265 0.000297569 -365.528 1600.74 99.1922 99.1939 -0.350525 0.46299 165323000.0
826 -0.02255 0.00029757 -365.526 1600.74 99.1923 99.1946 -0.91144 -0.0495921 165326000.0
825 -0.02245 0.000297601 -365.488 1600.66 99.1982 99.199 -7.39915 -9.76772 165327000.0
824 -0.02235 0.000297582 -365.512 1600.73 99.1961 99.1967 -2.3682 -2.86185 165328000.0
823 -0.02225 0.00029757 -365.528 1600.73 99.1918 99.1946 -1.2432 2.09579 165328000.0
822 -0.02215 0.000297562 -365.535 1600.81 99.194 99.194 2.14348 5.54471 165333000.0
821 -0.02205 0.000297574 -365.523 1600.77 99.1957 99.1945 -0.870438 2.11877 165329000.0
820 -0.02195 0.000297599 -365.488 1600.72 99.2013 99.1982 -5.28542 -6.08505 165333000.0
819 -0.02185 0.000297603 -365.484 1600.77 99.2055 99.1992 -4.05663 -6.84852 165336000.0
818 -0.02175 0.000297591 -365.498 1600.78 99.2023 99.1966 -1.97301 -3.38956 165332000.0
817 -0.02165 0.000297596 -365.493 1600.73 99.2009 99.198 -4.33556 -3.8089 165334000.0
816 -0.02155 0.000297611 -365.473 1600.72 99.2048 99.2003 -6.9025 -7.46412 165336000.0
815 -0.02145 0.000297601 -365.482 1600.8 99.2067 99.199 -2.9029 -4.13859 165336000.0
814 -0.02135 0.000297617 -365.465 1600.76 99.2097 99.2009 -6.26805 -10.5551 165339000.0
813 -0.02125 0.000297594 -365.491 1600.79 99.2041 99.1989 -3.44871 -3.08193 165338000.0
812 -0.02115 0.000297595 -365.49 1600.76 99.2024 99.1974 -4.22162 -2.32735 165334000.0
