TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=4.0", I=900, J=1, K=1, F=POINT
1 -0.05995 8.83408e-05 1231.28 273.118 5.02437 5.02314 -0.0932662 -0.201927 1426790.0
2 -0.05985 8.83416e-05 1231.28 273.119 5.02444 5.02325 -0.161179 -0.339158 1426990.0
3 -0.05975 8.83408e-05 1231.28 273.12 5.02441 5.02338 -0.196586 -0.438652 1427140.0
4 -0.05965 8.8342e-05 1231.28 273.124 5.02454 5.02362 -0.232849 -0.516839 1427350.0
5 -0.05955 8.8341e-05 1231.27 273.123 5.02447 5.0236 -0.270906 -0.557744 1427400.0
6 -0.05945 8.83416e-05 1231.27 273.124 5.02452 5.02372 -0.294537 -0.571631 1427510.0
7 -0.05935 8.8341e-05 1231.28 273.123 5.02447 5.02373 -0.324421 -0.62359 1427600.0
8 -0.05925 8.83416e-05 1231.27 273.126 5.02457 5.02395 -0.339974 -0.686173 1427690.0
9 -0.05915 8.83415e-05 1231.27 273.125 5.02454 5.02406 -0.354574 -0.736504 1427780.0
10 -0.05905 8.83417e-05 1231.27 273.126 5.02458 5.02406 -0.358743 -0.74483 1427760.0
11 -0.05895 8.83413e-05 1231.27 273.126 5.02454 5.02399 -0.363103 -0.758059 1427790.0
12 -0.05885 8.83424e-05 1231.27 273.127 5.02463 5.02421 -0.413399 -0.848872 1427960.0
13 -0.05875 8.8342e-05 1231.27 273.126 5.02459 5.0241 -0.431053 -0.869624 1427910.0
14 -0.05865 8.83414e-05 1231.27 273.128 5.02458 5.02411 -0.428589 -0.807907 1427950.0
15 -0.05855 8.83416e-05 1231.27 273.13 5.02463 5.02424 -0.457079 -0.896951 1427990.0
16 -0.05845 8.8342e-05 1231.27 273.128 5.02461 5.0241 -0.443762 -0.859844 1427990.0
17 -0.05835 8.83418e-05 1231.27 273.128 5.02461 5.02404 -0.418761 -0.815922 1427900.0
18 -0.05825 8.83416e-05 1231.27 273.127 5.02458 5.024 -0.420422 -0.830157 1427930.0
19 -0.05815 8.83419e-05 1231.27 273.127 5.02459 5.02388 -0.390313 -0.74797 1427850.0
20 -0.05805 8.8341e-05 1231.27 273.125 5.02452 5.02386 -0.385729 -0.757338 1427860.0
21 -0.05795 8.83418e-05 1231.27 273.125 5.02456 5.02385 -0.346662 -0.662133 1427820.0
22 -0.05785 8.8341e-05 1231.27 273.124 5.02448 5.02377 -0.35304 -0.645694 1427750.0
23 -0.05775 8.83406e-05 1231.27 273.126 5.0245 5.02374 -0.342293 -0.629675 1427770.0
24 -0.05765 8.83421e-05 1231.27 273.125 5.02458 5.02396 -0.361891 -0.655321 1427910.0
25 -0.05755 8.83409e-05 1231.27 273.125 5.02451 5.02391 -0.365407 -0.667966 1427920.0
26 -0.05745 8.83418e-05 1231.27 273.124 5.02453 5.02388 -0.328229 -0.608008 1427890.0
27 -0.05735 8.83414e-05 1231.27 273.124 5.02451 5.02378 -0.345825 -0.613402 1427880.0
28 -0.05725 8.83417e-05 1231.27 273.127 5.02458 5.02394 -0.386908 -0.670109 1427990.0
29 -0.05715 8.83415e-05 1231.27 273.127 5.02457 5.02413 -0.427032 -0.757493 1428080.0
30 -0.05705 8.83425e-05 1231.27 273.125 5.02459 5.02405 -0.428144 -0.752275 1428040.0
31 -0.05695 8.83418e-05 1231.27 273.127 5.0246 5.02415 -0.445986 -0.798156 1428160.0
32 -0.05685 8.83416e-05 1231.27 273.128 5.02459 5.02428 -0.428258 -0.787055 1428220.0
33 -0.05675 8.83422e-05 1231.27 273.128 5.02463 5.02434 -0.428495 -0.793624 1428220.0
34 -0.05665 8.83416e-05 1231.27 273.125 5.02455 5.02422 -0.398011 -0.742079 1428170.0
35 -0.05655 8.83417e-05 1231.27 273.126 5.02456 5.02425 -0.432375 -0.801398 1428220.0
36 -0.05645 8.83422e-05 1231.27 273.126 5.02459 5.02421 -0.369637 -0.699638 1428190.0
37 -0.05635 8.83417e-05 1231.27 273.125 5.02455 5.02417 -0.397728 -0.720361 1428170.0
38 -0.05625 8.83419e-05 1231.27 273.128 5.02461 5.02433 -0.402278 -0.734415 1428350.0
39 -0.05615 8.83412e-05 1231.27 273.125 5.02452 5.02406 -0.379382 -0.687042 1428170.0
40 -0.05605 8.83421e-05 1231.27 273.126 5.02459 5.02419 -0.416152 -0.733169 1428270.0
41 -0.05595 8.83416e-05 1231.27 273.125 5.02455 5.0241 -0.390196 -0.67038 1428240.0
42 -0.05585 8.83423e-05 1231.27 273.126 5.02459 5.02416 -0.406995 -0.716128 1428290.0
43 -0.05575 8.8342e-05 1231.27 273.128 5.02461 5.02428 -0.43406 -0.796841 1428380.0
44 -0.05565 8.83421e-05 1231.27 273.128 5.02463 5.02425 -0.421058 -0.772774 1428380.0
