TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-2.9950000000e-02 1.0663554823e+01 1.0669155893e+01 4.3632614149e-04 -1.5628330032e-04 1.4159969860e-04 -1.0449068917e-03 6.2267300261e-04 -3.1133650130e-04 -7.3289425985e-03 -1.1537939180e-04 -1.8715930673e-04 -3.1778112682e-05 1.5740642302e-04
-2.9850000000e-02 1.0663371774e+01 1.0669000321e+01 3.8177590354e-04 -1.4401515000e-03 1.1504343531e-04 1.0448754124e-04 1.4009372968e-03 -9.3395819785e-04 -3.1605471841e-03 -1.2664432525e-04 -1.8553996945e-04 1.0593553121e-04 3.4510226345e-04
-2.9825000000e-02 1.0663404665e+01 1.0669033933e+01 3.2127018597e-04 -1.5274018331e-03 9.0084712656e-05 4.9794719072e-04 1.5042954335e-03 -1.1321723216e-03 -1.0046977215e-03 -1.3060466701e-04 -1.8506161038e-04 9.2842261999e-05 3.6648592527e-04
-2.9800000000e-02 1.0663456434e+01 1.0669085036e+01 2.5224316575e-04 -1.5255913339e-03 6.1392956230e-05 8.4895705981e-04 1.5273924133e-03 -1.2744463460e-03 1.1760782558e-03 -1.3471593578e-04 -1.8460747485e-04 6.1450704250e-05 3.8469500983e-04
-2.9775000000e-02 1.0663520788e+01 1.0669147873e+01 1.7980782317e-04 -1.4369329299e-03 3.0765580517e-05 1.1150700500e-03 1.4483392452e-03 -1.3242984814e-03 3.1714938833e-03 -1.3882477339e-04 -1.8420437962e-04 1.2116049730e-05 4.0325028816e-04
-2.9750000000e-02 1.0663591433e+01 1.0669216690e+01 1.0907713853e-04 -1.2636395482e-03 -3.9298684963e-16 1.2538390630e-03 1.2452469381e-03 -1.2452469381e-03 4.7712622968e-03 -1.4277782165e-04 -1.8387914139e-04 -5.4806509795e-05 4.2567253128e-04
-2.9725000000e-02 1.0663667799e+01 1.0669292785e+01 3.4511538968e-05 -8.8629458134e-04 -3.2563756199e-05 9.3303054222e-04 5.8004526892e-04 -6.7246959099e-04 4.9894105434e-03 -1.4638380231e-04 -1.8372378230e-04 -1.6614741907e-04 4.7807673382e-04
-2.9700000000e-02 1.0663735585e+01 1.0669360527e+01 -2.3862420809e-05 -4.7739230536e-04 -6.0287934091e-05 5.1589843045e-04 -1.2650102856e-04 -2.9161120237e-05 4.7016122824e-03 -1.4954244531e-04 -1.8367383152e-04 -2.8349159521e-04 5.3235175377e-04
-2.9675000000e-02 1.0663786210e+01 1.0669411337e+01 -5.6670739247e-05 -8.7797461571e-05 -7.9992165051e-05 7.5910212440e-05 -7.6980845251e-04 5.8982412948e-04 4.0078550847e-03 -1.5211556052e-04 -1.8373002363e-04 -3.9560959184e-04 5.8298067270e-04
-2.9650000000e-02 1.0663811093e+01 1.0669436637e+01 -5.4539414790e-05 2.3162520877e-04 -8.8496080452e-05 -3.1346662707e-04 -1.2452935012e-03 1.0896318135e-03 3.0081265214e-03 -1.5396495779e-04 -1.8389309320e-04 -4.9127196260e-04 6.2444657221e-04
-2.9625000000e-02 1.0663731581e+01 1.0669358907e+01 8.5646058485e-05 2.2078885507e-04 -5.6346865078e-05 -3.5836144683e-04 -9.5585253738e-04 1.0227411880e-03 1.5003362908e-03 -1.5476708766e-04 -1.8426018254e-04 -5.4966432895e-04 6.6062948548e-04
-2.9600000000e-02 1.0663637196e+01 1.0669266089e+01 2.4202297602e-04 1.2173968913e-04 -1.7145575527e-05 -2.9387118119e-04 -4.8643024886e-04 7.8803086725e-04 7.3809853728e-06 -1.5464326306e-04 -1.8469705540e-04 -5.7297614953e-04 6.7285676186e-04
