TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=5.6", I=800, J=1, K=1, F=POINT
1 -0.04995 8.83402e-05 1723.8 273.101 5.02403 5.02241 -0.039207 0.0514115 1426430.0
2 -0.04985 8.83401e-05 1723.8 273.101 5.02402 5.02239 -0.0218888 0.0772632 1426460.0
3 -0.04975 8.83415e-05 1723.8 273.101 5.02409 5.02247 -0.0670999 0.0379444 1426510.0
4 -0.04965 8.83412e-05 1723.8 273.104 5.02413 5.02253 -0.0716557 0.00690331 1426590.0
5 -0.04955 8.83409e-05 1723.8 273.104 5.02412 5.02265 -0.0980157 -0.0527443 1426720.0
6 -0.04945 8.83408e-05 1723.79 273.102 5.02407 5.02259 -0.0967563 -0.0482783 1426690.0
7 -0.04935 8.83406e-05 1723.8 273.106 5.02413 5.02271 -0.126256 -0.11355 1426840.0
8 -0.04925 8.83409e-05 1723.8 273.104 5.02411 5.0226 -0.127339 -0.126597 1426780.0
9 -0.04915 8.83406e-05 1723.79 273.105 5.02411 5.02265 -0.109491 -0.127113 1426870.0
10 -0.04905 8.83412e-05 1723.8 273.105 5.02414 5.02278 -0.114472 -0.143471 1426930.0
11 -0.04895 8.83407e-05 1723.8 273.102 5.02407 5.02274 -0.163578 -0.185688 1426970.0
12 -0.04885 8.83407e-05 1723.79 273.105 5.02412 5.0228 -0.127892 -0.132276 1427000.0
13 -0.04875 8.8341e-05 1723.8 273.104 5.02413 5.02285 -0.161368 -0.191864 1427080.0
14 -0.04865 8.83412e-05 1723.8 273.105 5.02414 5.02294 -0.17683 -0.25162 1427210.0
15 -0.04855 8.83412e-05 1723.79 273.106 5.02416 5.02294 -0.20739 -0.275556 1427240.0
16 -0.04845 8.83407e-05 1723.79 273.107 5.02415 5.02293 -0.175107 -0.225817 1427230.0
17 -0.04835 8.83413e-05 1723.79 273.106 5.02417 5.02301 -0.192014 -0.295073 1427320.0
18 -0.04825 8.83403e-05 1723.79 273.102 5.02405 5.02296 -0.211335 -0.316592 1427270.0
19 -0.04815 8.83405e-05 1723.79 273.107 5.02416 5.02306 -0.198752 -0.318558 1427400.0
20 -0.04805 8.83422e-05 1723.8 273.106 5.02423 5.02324 -0.220953 -0.363554 1427450.0
21 -0.04795 8.83407e-05 1723.79 273.104 5.0241 5.02313 -0.221625 -0.35573 1427470.0
22 -0.04785 8.8341e-05 1723.79 273.106 5.02415 5.02319 -0.207469 -0.344693 1427440.0
23 -0.04775 8.83405e-05 1723.79 273.106 5.02412 5.02317 -0.242906 -0.381621 1427550.0
24 -0.04765 8.83415e-05 1723.79 273.106 5.02419 5.02329 -0.237492 -0.407861 1427560.0
25 -0.04755 8.83414e-05 1723.79 273.105 5.02416 5.02323 -0.250181 -0.40393 1427580.0
26 -0.04745 8.83407e-05 1723.79 273.105 5.02412 5.02329 -0.238662 -0.400221 1427620.0
27 -0.04735 8.83411e-05 1723.79 273.108 5.0242 5.02331 -0.248054 -0.380512 1427680.0
28 -0.04725 8.83413e-05 1723.79 273.106 5.02418 5.02334 -0.258639 -0.414898 1427710.0
29 -0.04715 8.83409e-05 1723.79 273.106 5.02415 5.02335 -0.263908 -0.41484 1427720.0
30 -0.04705 8.83412e-05 1723.79 273.107 5.02419 5.02342 -0.239309 -0.431726 1427710.0
31 -0.04695 8.8341e-05 1723.79 273.106 5.02416 5.02338 -0.254886 -0.44144 1427760.0
32 -0.04685 8.83404e-05 1723.79 273.105 5.02411 5.02341 -0.263338 -0.482493 1427790.0
33 -0.04675 8.83425e-05 1723.79 273.108 5.02429 5.02356 -0.279783 -0.466727 1427860.0
34 -0.04665 8.83406e-05 1723.79 273.109 5.02419 5.02346 -0.266654 -0.427301 1427860.0
35 -0.04655 8.83414e-05 1723.79 273.108 5.02421 5.0235 -0.285554 -0.475848 1427910.0
36 -0.04645 8.83414e-05 1723.79 273.108 5.02422 5.02341 -0.268714 -0.466637 1427870.0
37 -0.04635 8.83407e-05 1723.79 273.107 5.02417 5.0234 -0.288294 -0.496947 1427900.0
38 -0.04625 8.8341e-05 1723.79 273.108 5.02419 5.02347 -0.284629 -0.516286 1427900.0
39 -0.04615 8.8341e-05 1723.79 273.108 5.02421 5.0236 -0.268366 -0.46913 1427970.0
40 -0.04605 8.8342e-05 1723.79 273.106 5.02422 5.02357 -0.259873 -0.486196 1427950.0
41 -0.04595 8.83405e-05 1723.79 273.107 5.02416 5.02363 -0.275855 -0.497153 1427970.0
42 -0.04585 8.83417e-05 1723.79 273.11 5.02426 5.0238 -0.285671 -0.542793 1428070.0
43 -0.04575 8.83413e-05 1723.79 273.106 5.02417 5.02373 -0.263841 -0.5079 1428050.0
44 -0.04565 8.83417e-05 1723.79 273.109 5.02426 5.02377 -0.294615 -0.53473 1428130.0
45 -0.04555 8.8341e-05 1723.79 273.108 5.0242 5.02368 -0.275783 -0.517146 1428150.0
46 -0.04545 8.83417e-05 1723.79 273.109 5.02426 5.02376 -0.299285 -0.54717 1428150.0
47 -0.04535 8.83411e-05 1723.79 273.108 5.0242 5.02368 -0.293463 -0.553245 1428140.0
48 -0.04525 8.8341e-05 1723.79 273.109 5.02421 5.02371 -0.300906 -0.55171 1428150.0
49 -0.04515 8.83412e-05 1723.79 273.111 5.02426 5.02378 -0.281397 -0.508351 1428190.0
50 -0.04505 8.83416e-05 1723.79 273.108 5.02424 5.0237 -0.303632 -0.480321 1428150.0
51 -0.04495 8.83417e-05 1723.79 273.111 5.02428 5.02376 -0.281571 -0.480213 1428180.0
52 -0.04485 8.83407e-05 1723.79 273.11 5.02421 5.02372 -0.296597 -0.466483 1428150.0
53 -0.04475 8.83413e-05 1723.79 273.11 5.02424 5.02365 -0.298106 -0.494504 1428190.0
54 -0.04465 8.83412e-05 1723.79 273.111 5.02425 5.02365 -0.311471 -0.488755 1428180.0
55 -0.04455 8.83417e-05 1723.79 273.11 5.02428 5.02369 -0.318059 -0.510574 1428240.0
56 -0.04445 8.8341e-05 1723.79 273.108 5.0242 5.02368 -0.311779 -0.487893 1428250.0
57 -0.04435 8.83418e-05 1723.79 273.111 5.0243 5.02378 -0.344504 -0.544911 1428380.0
58 -0.04425 8.83414e-05 1723.79 273.111 5.02428 5.02378 -0.316751 -0.492301 1428300.0
59 -0.04415 8.83408e-05 1723.79 273.11 5.02422 5.02363 -0.318985 -0.49578 1428250.0
60 -0.04405 8.83418e-05 1723.79 273.112 5.02431 5.02375 -0.324044 -0.502654 1428290.0
