TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-2.9950000000e-02 1.5313161267e+01 1.5321244304e+01 -5.8307479284e-04 -3.4996377918e-04 9.3515478358e-05 2.0449416347e-03 3.6187941473e-03 -2.9608315751e-03 -3.5632152248e-03 1.3711088889e-04 6.4244174553e-04 -4.6052189434e-04 8.1704898981e-04
-2.9850000000e-02 1.5313490756e+01 1.5321596520e+01 -1.0601200135e-03 -9.2406954705e-04 1.8702656812e-05 5.6803457298e-04 8.2243391680e-04 -9.8692070015e-04 1.2786625988e-03 1.4491857790e-04 6.4529499629e-04 -4.4324982454e-04 7.5908341471e-04
-2.9825000000e-02 1.5313488754e+01 1.5321587932e+01 -1.0655050702e-03 -6.4702718662e-04 4.7485235367e-06 -4.9706741784e-05 -3.7279296172e-05 -1.6576057967e-04 5.9940401317e-04 1.4805127956e-04 6.4593037024e-04 -4.3648372789e-04 7.3709926020e-04
-2.9800000000e-02 1.5313461010e+01 1.5321551534e+01 -1.0369337418e-03 -3.4317891714e-04 -6.4293354331e-06 -6.5324648424e-04 -8.3273636254e-04 6.2712555428e-04 -4.7417510141e-04 1.5161116293e-04 6.4627201107e-04 -4.2882229197e-04 7.1258482996e-04
-2.9775000000e-02 1.5313411530e+01 1.5321492748e+01 -9.8020308532e-04 -8.3235544589e-05 -1.4392597366e-05 -1.1857809584e-03 -1.4996845779e-03 1.3120642281e-03 -1.7612894011e-03 1.5557566297e-04 6.4618863997e-04 -4.2030746295e-04 6.8577353826e-04
-2.9750000000e-02 1.5313344316e+01 1.5321416996e+01 -9.0111015792e-04 6.2092125081e-05 -1.8702939532e-05 -1.5905064682e-03 -1.9738712380e-03 1.8093819682e-03 -3.0811535420e-03 1.5992221464e-04 6.4554897814e-04 -4.1098118704e-04 6.5689879938e-04
-2.9725000000e-02 1.5313246213e+01 1.5321317675e+01 -7.8060346344e-04 -3.6127576809e-04 -1.2712185404e-05 -1.5798530812e-03 -1.8505011160e-03 1.6410353122e-03 -4.2120614069e-03 1.6466894154e-04 6.4418230915e-04 -4.0087761266e-04 6.2656759017e-04
-2.9700000000e-02 1.5313145250e+01 1.5321217045e+01 -6.5926803357e-04 -8.8733335446e-04 -4.6758075652e-06 -1.4200898325e-03 -1.5420810389e-03 1.2850687708e-03 -5.0305167347e-03 1.6973631456e-04 6.4201256685e-04 -3.9004960288e-04 5.9449033730e-04
-2.9675000000e-02 1.5313052295e+01 1.5321125338e+01 -5.5284034671e-04 -1.4334438184e-03 3.3605751978e-06 -1.1467195205e-03 -1.1205753112e-03 8.2115686571e-04 -5.3721024909e-03 1.7508549325e-04 6.3892424747e-04 -3.7854222303e-04 5.6075103004e-04
-2.9650000000e-02 1.5312978217e+01 1.5321052787e+01 -4.7705688128e-04 -1.9169703443e-03 9.3513440981e-06 -7.9524494376e-04 -6.5794823756e-04 3.2897411878e-04 -5.0724016409e-03 1.8067763712e-04 6.3480184723e-04 -3.6640053840e-04 5.2543365763e-04
