TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=6.8", I=800, J=1, K=1, F=POINT
1 -0.04995 8.83403e-05 2093.17 273.113 5.02425 5.02296 -0.0768505 -0.118303 1427300.0
2 -0.04985 8.83417e-05 2093.17 273.112 5.0243 5.02291 -0.103934 -0.17458 1427300.0
3 -0.04975 8.83412e-05 2093.17 273.112 5.02428 5.02294 -0.106282 -0.165912 1427300.0
4 -0.04965 8.83417e-05 2093.17 273.113 5.02433 5.02309 -0.106663 -0.182682 1427420.0
5 -0.04955 8.83412e-05 2093.17 273.114 5.02432 5.02302 -0.12317 -0.214918 1427400.0
6 -0.04945 8.83403e-05 2093.17 273.111 5.02421 5.02303 -0.14295 -0.283156 1427470.0
7 -0.04935 8.83419e-05 2093.17 273.116 5.0244 5.02317 -0.122303 -0.247537 1427500.0
8 -0.04925 8.83411e-05 2093.17 273.114 5.02431 5.02312 -0.128225 -0.260648 1427560.0
9 -0.04915 8.83418e-05 2093.17 273.113 5.02433 5.02311 -0.132164 -0.271658 1427590.0
10 -0.04905 8.83414e-05 2093.17 273.114 5.02432 5.02312 -0.157904 -0.307883 1427640.0
11 -0.04895 8.83409e-05 2093.17 273.114 5.02429 5.02309 -0.14559 -0.290077 1427660.0
12 -0.04885 8.83408e-05 2093.17 273.113 5.02427 5.02308 -0.161823 -0.305577 1427670.0
13 -0.04875 8.83417e-05 2093.17 273.115 5.02437 5.02317 -0.154843 -0.323123 1427750.0
14 -0.04865 8.83415e-05 2093.17 273.112 5.0243 5.02321 -0.18394 -0.388769 1427820.0
15 -0.04855 8.83417e-05 2093.17 273.114 5.02434 5.02323 -0.195895 -0.414464 1427930.0
16 -0.04845 8.8341e-05 2093.17 273.114 5.0243 5.02313 -0.197367 -0.404455 1427910.0
17 -0.04835 8.83411e-05 2093.17 273.115 5.02433 5.02321 -0.19143 -0.386729 1427970.0
18 -0.04825 8.8341e-05 2093.17 273.116 5.02434 5.02322 -0.232059 -0.450159 1428100.0
19 -0.04815 8.83416e-05 2093.17 273.114 5.02433 5.02322 -0.222786 -0.433843 1428100.0
20 -0.04805 8.83414e-05 2093.17 273.117 5.02438 5.02337 -0.267946 -0.481426 1428240.0
21 -0.04795 8.83409e-05 2093.17 273.116 5.02433 5.0232 -0.256421 -0.478914 1428170.0
22 -0.04785 8.8342e-05 2093.17 273.115 5.02438 5.02332 -0.236826 -0.449228 1428180.0
23 -0.04775 8.8341e-05 2093.17 273.115 5.02433 5.02321 -0.25867 -0.493452 1428340.0
