TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-4.9950000000e-02 9.9985356031e-01 1.0003803534e+00 -2.9070116256e-04 5.3391187816e-05 0.0000000000e+00 -3.6627806977e-05 -5.9762298063e-05 -3.9841532040e-05 -4.6556053032e-04 -8.4415872765e-05 -5.3876004546e-04 1.0981281437e-03 -9.1975335426e-04
-4.9850000000e-02 9.9984989932e-01 1.0003743801e+00 -2.9468337027e-04 6.8578685227e-06 5.6626255892e-06 5.4941648100e-05 4.9801858523e-05 7.9682973636e-05 -3.3141275677e-04 -8.8539541606e-05 -5.3234984882e-04 1.2123225156e-03 -8.9655044866e-04
-4.9825000000e-02 9.9985313129e-01 1.0003775214e+00 -2.8968998286e-04 1.9587173376e-06 4.6451225537e-06 6.7818669857e-05 6.4353388825e-05 7.6103487013e-05 -3.4518790475e-04 -9.0145408274e-05 -5.2982243345e-04 1.2552435209e-03 -8.8737831005e-04
-4.9800000000e-02 9.9985699249e-01 1.0003814050e+00 -2.8410547652e-04 -2.2820561834e-06 3.8930567040e-06 7.5544913082e-05 7.4080365154e-05 6.4742458584e-05 -3.6399572649e-04 -9.1942311312e-05 -5.2697084018e-04 1.3022955531e-03 -8.7704854804e-04
-4.9775000000e-02 9.9986096810e-01 1.0003854753e+00 -2.7883207967e-04 -6.8820989358e-06 4.0257785193e-06 7.7548056910e-05 7.9138412292e-05 4.8401240055e-05 -3.8089014059e-04 -9.3910779013e-05 -5.2381795331e-04 1.3526696431e-03 -8.6565663339e-04
-4.9750000000e-02 9.9986454329e-01 1.0003891765e+00 -2.7477202070e-04 -1.2859057815e-05 5.6626384793e-06 7.3255780479e-05 7.9683155022e-05 2.9881183133e-05 -3.8892506565e-04 -9.6031339671e-05 -5.2038665714e-04 1.4055568220e-03 -8.5329803683e-04
-4.9725000000e-02 9.9986548714e-01 1.0003899843e+00 -2.7741651994e-04 -2.8293549570e-05 1.7386032846e-05 5.2080291675e-05 7.5481086805e-05 1.4318129697e-05 -3.4956636268e-04 -9.8289601038e-05 -5.1669064805e-04 1.4598163519e-03 -8.3995805787e-04
-4.9700000000e-02 9.9986568735e-01 1.0003900990e+00 -2.8124321712e-04 -4.4315063303e-05 2.8667048002e-05 2.7470929384e-05 6.7232616274e-05 1.2451452101e-06 -3.0009123092e-04 -1.0065898017e-04 -5.1276567342e-04 1.5151037401e-03 -8.2588640701e-04
-4.9675000000e-02 9.9986531553e-01 1.0003897525e+00 -2.8531874389e-04 -5.9116057966e-05 3.6939816116e-05 2.8615612406e-06 5.5249020739e-05 -7.4702146932e-06 -2.4618881202e-04 -1.0311797356e-04 -5.0863829268e-04 1.5707427250e-03 -8.1122262348e-04
-4.9650000000e-02 9.9986454329e-01 1.0003891765e+00 -2.8870973190e-04 -7.0888992514e-05 3.9638469353e-05 -1.8313945119e-05 3.9841577510e-05 -9.9603943768e-06 -1.9354824760e-04 -1.0564507774e-04 -5.0433506530e-04 1.6260570450e-03 -7.9610624655e-04
-4.9625000000e-02 9.9986354224e-01 1.0003891333e+00 -2.8682679840e-04 -6.7920084674e-05 1.5395531270e-05 -2.2606316497e-05 1.0427422231e-05 6.9251021835e-06 -1.5639320730e-04 -1.0821334894e-04 -4.9988662915e-04 1.6792552439e-03 -7.8056998484e-04
-4.9600000000e-02 9.9986248398e-01 1.0003891121e+00 -2.8385499520e-04 -6.2270531119e-05 -1.2032613913e-05 -2.0603253044e-05 -1.7430369453e-05 2.9257714080e-05 -1.2846449360e-04 -1.1080890005e-04 -4.9531383390e-04 1.7312223328e-03 -7.6490294047e-04
-4.9575000000e-02 9.9986154013e-01 1.0003891325e+00 -2.8032335970e-04 -5.6095287295e-05 -3.7691190584e-05 -1.2877049349e-05 -3.9062863565e-05 5.4391820793e-05 -1.1203743694e-04 -1.1341240366e-04 -4.9064160763e-04 1.7817281278e-03 -7.4928738493e-04
-4.9550000000e-02 9.9986088230e-01 1.0003892141e+00 -2.7676092930e-04 -5.1549308647e-05 -5.6625423135e-05 0.0000000000e+00 -4.9801126127e-05 7.9681801804e-05 -1.0938736778e-04 -1.1600453240e-04 -4.8589487843e-04 1.8305424452e-03 -7.3390558973e-04
-4.9525000000e-02 9.9986096810e-01 1.0003889900e+00 -2.7603120428e-04 -5.9556995425e-05 -4.1097325103e-05 2.5325042948e-05 -1.5795123113e-05 9.7813964097e-05 -1.4421362254e-04 -1.1855636785e-04 -4.8111083316e-04 1.8763215897e-03 -7.1889883648e-04
-4.9500000000e-02 9.9986156874e-01 1.0003890209e+00 -2.7539497404e-04 -6.9996080350e-05 -1.8048616069e-05 5.1508565358e-05 2.6770539386e-05 1.1267798865e-04 -1.8879792333e-04 -1.2106201006e-04 -4.7629723763e-04 1.9203942939e-03 -7.0450678251e-04
-4.9475000000e-02 9.9986274140e-01 1.0003894813e+00 -2.7444749084e-04 -8.1513740947e-05 8.3621952358e-06 7.4830495627e-05 7.0892355329e-05 1.2349548393e-04 -2.3684599822e-04 -1.2350596803e-04 -4.7147411642e-04 1.9629757787e-03 -6.9092809528e-04
-4.9450000000e-02 9.9986454329e-01 1.0003905452e+00 -2.7278400694e-04 -9.2757154739e-05 3.3976600081e-05 9.1570762153e-05 1.0956681867e-04 1.2948805843e-04 -2.8206357528e-04 -1.2587275079e-04 -4.6666149411e-04 2.0042812652e-03 -6.7836144223e-04
-4.9425000000e-02 9.9986860470e-01 1.0003941944e+00 -2.6727589966e-04 -9.6749143460e-05 4.5566826618e-05 8.0839700155e-05 1.1439043362e-04 1.2326173145e-04 -3.0530059023e-04 -1.2813671819e-04 -4.6189475902e-04 2.0442802708e-03 -6.6716375228e-04
-4.9400000000e-02 9.9987278052e-01 1.0003980726e+00 -2.6133184619e-04 -1.0001098274e-04 5.1671334482e-05 6.2954668479e-05 1.0831967978e-04 1.1329993631e-04 -3.1826088043e-04 -1.3029658808e-04 -4.5717242650e-04 2.0835320013e-03 -6.5731212683e-04
-4.9375000000e-02 9.9987649872e-01 1.0004016313e+00 -2.5563664880e-04 -1.0343959243e-04 5.1759320192e-05 4.1063432795e-05 9.2911047026e-05 1.0147051715e-04 -3.1979249088e-04 -1.3234092915e-04 -4.5250837562e-04 2.1223499588e-03 -6.4894192874e-04
-4.9350000000e-02 9.9987918726e-01 1.0004043215e+00 -2.5087510973e-04 -1.0793189235e-04 4.5299980265e-05 1.8313758769e-05 6.9721025207e-05 8.9641318123e-05 -3.0874346660e-04 -1.3425831009e-04 -4.4791648546e-04 2.1610476456e-03 -6.4218852087e-04
-4.9325000000e-02 9.9987712795e-01 1.0004027439e+00 -2.5138912405e-04 -1.2058525489e-04 1.9818179968e-05 5.0074927951e-06 3.1747091179e-05 8.4739312376e-05 -2.6708858919e-04 -1.3602560461e-04 -4.4342565738e-04 2.2010719740e-03 -6.3771003287e-04
-4.9300000000e-02 9.9987415340e-01 1.0004003408e+00 -2.5274356407e-04 -1.3361596633e-04 -8.4948204302e-06 -5.7233124722e-06 -7.4716469868e-06 8.1549563454e-05 -2.1729847242e-04 -1.3764775437e-04 -4.3902873927e-04 2.2411496722e-03 -6.3490995410e-04
-4.9275000000e-02 9.9987095003e-01 1.0003977035e+00 -2.5416039491e-04 -1.4544076553e-04 -3.5392091914e-05 -1.3592523654e-05 -4.2955094228e-05 7.9916263901e-05 -1.6497046665e-04 -1.3911800601e-04 -4.3473360130e-04 2.2811408785e-03 -6.3371454072e-04
-4.9250000000e-02 9.9986820428e-01 1.0003954236e+00 -2.5486158170e-04 -1.5447639130e-04 -5.6626705465e-05 -1.8314007370e-05 -6.9723155482e-05 7.9683606266e-05 -1.1570192223e-04 -1.4042960623e-04 -4.3054811366e-04 2.3209057310e-03 -6.3405004890e-04
-4.9225000000e-02 9.9986960576e-01 1.0003965776e+00 -2.5033479576e-04 -1.5014174976e-04 -4.9813729270e-05 -1.5309351940e-05 -5.8284108433e-05 8.1084222618e-05 -9.1658281296e-05 -1.4156011268e-04 -4.2649296854e-04 2.3624186001e-03 -6.3662385980e-04
-4.9200000000e-02 9.9987163646e-01 1.0003982780e+00 -2.4503001353e-04 -1.4345054555e-04 -3.6099438227e-05 -1.0301613608e-05 -3.7974136171e-05 8.3418490169e-05 -7.5241565748e-05 -1.4252473663e-04 -4.2255808528e-04 2.4025796990e-03 -6.4026865454e-04
-4.9175000000e-02 9.9987378158e-01 1.0004001224e+00 -2.3966291768e-04 -1.3641865059e-04 -1.8492104437e-05 -4.7215703141e-06 -1.3617794532e-05 8.6375225654e-05 -6.5421889250e-05 -1.4332300038e-04 -4.1874620523e-04 2.4404034732e-03 -6.4459823928e-04
-4.9150000000e-02 9.9987552627e-01 1.0004017081e+00 -2.3494919085e-04 -1.3106193680e-04 0.0000000000e+00 0.0000000000e+00 9.9603606452e-06 8.9643245808e-05 -6.1169365464e-05 -1.4395442619e-04 -4.1506006976e-04 2.4749043679e-03 -6.4922642016e-04
-4.9125000000e-02 9.9987406759e-01 1.0004010547e+00 -2.3518284812e-04 -1.3890875309e-04 9.0691250530e-06 -6.8677268584e-06 9.2600850478e-06 8.9410078260e-05 -6.6459329671e-05 -1.4439848735e-04 -4.1151186947e-04 2.5068457227e-03 -6.5439469618e-04
-4.9100000000e-02 9.9987209409e-01 1.0003999689e+00 -2.3606990674e-04 -1.4865750360e-04 1.5926267721e-05 -1.3735464079e-05 5.6027867055e-06 9.0266344496e-05 -7.3254585268e-05 -1.4468277471e-04 -4.0809111678e-04 2.5327935311e-03 -6.5883810348e-04
-4.9075000000e-02 9.9987000618e-01 1.0003986794e+00 -2.3689471639e-04 -1.5851906946e-04 2.0482947076e-05 -1.8313971102e-05 1.6341851715e-06 9.3301376893e-05 -7.8523157270e-05 -1.4481483014e-04 -4.0479677336e-04 2.5510626808e-03 -6.6191937108e-04
-4.9050000000e-02 9.9986820428e-01 1.0003974147e+00 -2.3694162674e-04 -1.6670433178e-04 2.2650682186e-05 -1.8314007368e-05 -7.2471817716e-16 9.9604507831e-05 -7.9233070692e-05 -1.4480219549e-04 -4.0162780089e-04 2.5599680594e-03 -6.6300122797e-04
-4.9025000000e-02 9.9986823288e-01 1.0003966151e+00 -2.3246112058e-04 -1.6342688531e-04 2.0350192988e-05 5.0075550580e-06 1.8130770296e-05 1.2271496034e-04 -5.0378622403e-05 -1.4463226250e-04 -3.9858875586e-04 2.5574939226e-03 -6.6134340678e-04
