TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=4.4_inv", I=800, J=1, K=1, F=POINT
800 -0.02995 0.000305932 -391.081 1888.23 120.296 120.286 6.82351 6.9313 236485000.0
799 -0.02985 0.000305945 -391.061 1888.24 120.301 120.288 4.87295 1.79283 236486000.0
798 -0.02975 0.000305945 -391.061 1888.18 120.297 120.288 2.40776 3.13381 236485000.0
797 -0.02965 0.000305923 -391.09 1888.27 120.295 120.286 9.71475 12.2564 236481000.0
796 -0.02955 0.000305926 -391.084 1888.2 120.291 120.284 5.96679 9.7451 236473000.0
795 -0.02945 0.000305934 -391.073 1888.19 120.294 120.286 4.20789 7.43651 236476000.0
794 -0.02935 0.000305957 -391.041 1888.06 120.295 120.289 -3.49085 -0.683144 236474000.0
793 -0.02925 0.000305954 -391.047 1888.08 120.295 120.289 -2.47678 -0.900482 236475000.0
792 -0.02915 0.000305952 -391.051 1888.2 120.302 120.29 1.82214 -2.33961 236481000.0
791 -0.02905 0.00030593 -391.077 1888.21 120.294 120.285 4.78852 5.61751 236475000.0
790 -0.02895 0.00030594 -391.068 1888.2 120.297 120.288 4.51342 2.64708 236474000.0
789 -0.02885 0.000305923 -391.089 1888.27 120.294 120.285 9.89073 11.3058 236477000.0
788 -0.02875 0.000305941 -391.065 1888.22 120.299 120.288 3.7125 1.68123 236478000.0
787 -0.02865 0.000305911 -391.102 1888.16 120.283 120.281 8.10187 12.5549 236465000.0
786 -0.02855 0.000305931 -391.08 1888.17 120.291 120.285 4.61286 4.48508 236474000.0
785 -0.02845 0.000305915 -391.102 1888.21 120.288 120.284 8.89895 11.2291 236474000.0
784 -0.02835 0.000305926 -391.085 1888.19 120.291 120.285 6.00239 5.53054 236475000.0
783 -0.02825 0.000305916 -391.101 1888.1 120.281 120.284 4.68441 10.8855 236471000.0
782 -0.02815 0.000305925 -391.086 1888.2 120.291 120.284 7.16141 8.38214 236474000.0
781 -0.02805 0.00030593 -391.079 1888.17 120.291 120.286 4.96935 6.84293 236476000.0
780 -0.02795 0.000305928 -391.084 1888.24 120.295 120.285 8.8378 10.0574 236478000.0
779 -0.02785 0.000305918 -391.097 1888.21 120.289 120.284 7.58458 12.8652 236473000.0
778 -0.02775 0.000305948 -391.059 1888.22 120.301 120.289 4.13211 1.81834 236480000.0
777 -0.02765 0.000305952 -391.05 1888.19 120.301 120.289 3.02758 1.5759 236479000.0
776 -0.02755 0.00030598 -391.017 1888.08 120.305 120.293 -5.51214 -7.79327 236479000.0
775 -0.02745 0.000305955 -391.05 1888.16 120.3 120.291 0.336807 2.66053 236483000.0
774 -0.02735 0.000305955 -391.049 1888.12 120.298 120.289 0.381468 3.23048 236475000.0
773 -0.02725 0.000305952 -391.053 1888.11 120.296 120.289 -1.24439 0.681874 236474000.0
772 -0.02715 0.000305949 -391.055 1888.14 120.296 120.287 1.10869 2.2718 236474000.0
771 -0.02705 0.000305932 -391.076 1888.1 120.287 120.286 3.51369 9.89947 236471000.0
770 -0.02695 0.00030596 -391.041 1888.14 120.301 120.29 -0.0835302 -3.74818 236477000.0
769 -0.02685 0.000305945 -391.062 1888.14 120.295 120.288 1.71153 1.39754 236475000.0
768 -0.02675 0.000305964 -391.035 1888.02 120.295 120.29 -5.14366 -4.45571 236472000.0
767 -0.02665 0.000305965 -391.036 1888.0 120.294 120.29 -6.3649 -6.32886 236471000.0
766 -0.02655 0.000305954 -391.046 1887.98 120.288 120.29 -4.46009 -1.95879 236472000.0
765 -0.02645 0.000305945 -391.059 1888.04 120.289 120.287 -0.820304 2.60546 236464000.0
764 -0.02635 0.00030595 -391.051 1888.08 120.293 120.289 -1.27336 -0.449929 236471000.0
763 -0.02625 0.000305949 -391.052 1888.01 120.288 120.29 -3.50619 1.05064 236470000.0
762 -0.02615 0.000305967 -391.026 1888.04 120.297 120.292 -4.75632 -4.89058 236474000.0
761 -0.02605 0.00030596 -391.036 1888.11 120.299 120.291 -2.25594 -2.69025 236474000.0
760 -0.02595 0.000305952 -391.046 1888.17 120.299 120.29 2.86622 3.45815 236481000.0
759 -0.02585 0.000305929 -391.074 1888.16 120.29 120.286 4.90683 11.3447 236474000.0
758 -0.02575 0.000305936 -391.067 1888.14 120.291 120.287 3.75789 9.97313 236476000.0
757 -0.02565 0.000305931 -391.077 1888.17 120.291 120.288 4.74217 9.45243 236482000.0
756 -0.02555 0.000305937 -391.065 1888.16 120.293 120.287 4.34079 7.89912 236474000.0
755 -0.02545 0.000305958 -391.035 1888.14 120.3 120.29 -0.766223 -4.37127 236480000.0
754 -0.02535 0.000305958 -391.042 1888.11 120.298 120.289 -0.0931722 -2.21323 236477000.0
753 -0.02525 0.00030595 -391.051 1888.14 120.297 120.29 0.972813 -1.3371 236484000.0
752 -0.02515 0.000305963 -391.032 1888.04 120.296 120.292 -4.19794 -5.88717 236483000.0
751 -0.02505 0.000305969 -391.025 1888.15 120.305 120.292 -0.842397 -7.34031 236486000.0
750 -0.02495 0.000305968 -391.03 1888.1 120.301 120.292 -2.89971 -6.91953 236487000.0
749 -0.02485 0.000305956 -391.042 1888.06 120.294 120.288 -1.50082 -3.58851 236478000.0
748 -0.02475 0.000305959 -391.04 1888.03 120.293 120.29 -3.98676 -4.93576 236481000.0
747 -0.02465 0.000305932 -391.076 1888.09 120.287 120.286 2.95467 6.38788 236477000.0
746 -0.02455 0.000305947 -391.056 1888.07 120.292 120.288 0.273112 2.34256 236480000.0
745 -0.02445 0.00030595 -391.053 1888.02 120.289 120.288 -2.05388 1.64897 236479000.0
744 -0.02435 0.000305965 -391.034 1888.09 120.3 120.293 -1.85422 -1.80681 236488000.0
743 -0.02425 0.000305969 -391.027 1888.1 120.302 120.292 -2.07054 -4.85023 236491000.0
742 -0.02415 0.000305973 -391.022 1888.09 120.303 120.294 -4.08518 -6.28753 236493000.0
741 -0.02405 0.000305977 -391.018 1888.02 120.3 120.292 -7.11946 -10.113 236482000.0
740 -0.02395 0.000305972 -391.021 1888.0 120.297 120.294 -6.82711 -5.58717 236490000.0
739 -0.02385 0.00030596 -391.041 1888.04 120.295 120.29 -3.40626 -0.80888 236481000.0
738 -0.02375 0.000305983 -391.006 1888.01 120.301 120.295 -8.21528 -9.88211 236487000.0
737 -0.02365 0.000305961 -391.04 1888.07 120.297 120.291 -3.40766 -2.90629 236487000.0
736 -0.02355 0.000305941 -391.062 1888.05 120.287 120.288 0.00151118 4.84917 236486000.0
735 -0.02345 0.000305962 -391.033 1888.08 120.298 120.291 -2.55084 -5.38658 236486000.0
734 -0.02335 0.000305969 -391.027 1888.07 120.3 120.292 -3.31901 -9.25703 236482000.0
733 -0.02325 0.000305978 -391.018 1887.99 120.298 120.294 -8.25662 -13.1796 236480000.0
732 -0.02315 0.000305973 -391.018 1888.0 120.297 120.292 -6.59155 -8.33586 236475000.0
731 -0.02305 0.000305954 -391.047 1888.06 120.293 120.29 -1.21557 -1.99832 236475000.0
730 -0.02295 0.000305951 -391.052 1888.06 120.292 120.289 -0.243006 0.921276 236474000.0
729 -0.02285 0.000305959 -391.041 1888.06 120.295 120.29 -1.45696 -3.37278 236479000.0
728 -0.02275 0.000305942 -391.061 1888.08 120.29 120.287 2.0589 5.04759 236473000.0
727 -0.02265 0.000305951 -391.049 1888.07 120.293 120.289 -0.355089 1.63528 236476000.0
726 -0.02255 0.000305957 -391.041 1888.07 120.295 120.289 -0.809276 -1.64295 236472000.0
725 -0.02245 0.000305954 -391.044 1888.07 120.294 120.289 -1.01387 0.358411 236474000.0
724 -0.02235 0.000305961 -391.035 1888.06 120.296 120.291 -3.19712 -4.01646 236477000.0
723 -0.02225 0.000305945 -391.052 1888.05 120.289 120.288 -0.052891 3.03032 236477000.0
722 -0.02215 0.000305972 -391.016 1888.07 120.301 120.293 -3.77067 -4.84674 236488000.0
721 -0.02205 0.000305968 -391.022 1888.09 120.301 120.289 -2.48501 -2.21162 236477000.0
720 -0.02195 0.000305968 -391.028 1888.18 120.307 120.292 -0.484055 -0.119249 236490000.0
719 -0.02185 0.000305972 -391.018 1888.13 120.305 120.291 -1.10183 -0.578418 236484000.0
718 -0.02175 0.000305973 -391.016 1888.11 120.304 120.292 -3.44992 -3.89054 236486000.0
717 -0.02165 0.000305965 -391.025 1888.08 120.299 120.292 -2.21486 1.48037 236485000.0
716 -0.02155 0.000305966 -391.027 1888.13 120.303 120.291 -2.23923 1.37733 236485000.0
715 -0.02145 0.000305965 -391.024 1888.14 120.303 120.289 0.364497 -0.548554 236476000.0
714 -0.02135 0.000305945 -391.051 1888.16 120.297 120.288 2.51119 5.66343 236480000.0
713 -0.02125 0.000305956 -391.038 1888.11 120.297 120.289 -0.814766 1.14263 236475000.0
712 -0.02115 0.000305956 -391.037 1888.14 120.299 120.29 1.03417 1.43792 236479000.0
711 -0.02105 0.00030596 -391.034 1888.13 120.3 120.291 0.372629 2.56266 236481000.0
710 -0.02095 0.000305959 -391.035 1888.14 120.3 120.291 0.295291 3.84747 236480000.0
709 -0.02085 0.00030596 -391.033 1888.09 120.298 120.291 -1.29884 4.39959 236478000.0
708 -0.02075 0.000305959 -391.035 1888.11 120.299 120.288 -0.620967 2.13429 236473000.0
707 -0.02065 0.000305966 -391.027 1888.13 120.302 120.292 -0.534482 -1.0193 236481000.0
706 -0.02055 0.000305956 -391.039 1888.16 120.3 120.29 2.69827 1.94959 236480000.0
705 -0.02045 0.000305963 -391.029 1888.09 120.299 120.291 -1.18751 -1.93789 236477000.0
704 -0.02035 0.000305969 -391.021 1888.06 120.299 120.293 -4.55794 -4.74239 236480000.0
703 -0.02025 0.000305954 -391.039 1888.14 120.298 120.29 0.536989 0.0393429 236476000.0
702 -0.02015 0.000305946 -391.047 1888.15 120.296 120.288 1.89636 1.16158 236475000.0
701 -0.02005 0.000305957 -391.037 1888.14 120.3 120.291 0.566711 -2.34407 236476000.0
700 -0.01995 0.000305951 -391.04 1888.14 120.298 120.289 0.73385 0.0690856 236472000.0
699 -0.01985 0.000305958 -391.034 1888.09 120.297 120.292 -0.846061 -0.804311 236475000.0
698 -0.01975 0.000305969 -391.016 1888.1 120.302 120.293 -3.97631 -6.07937 236479000.0
697 -0.01965 0.000305954 -391.035 1888.14 120.298 120.291 0.941347 1.75207 236481000.0
696 -0.01955 0.000305961 -391.026 1888.1 120.299 120.29 -2.83172 -2.76176 236473000.0
695 -0.01945 0.000305975 -391.01 1888.09 120.303 120.296 -5.1464 -6.31429 236480000.0
694 -0.01935 0.000305979 -391.003 1888.08 120.305 120.296 -4.74344 -6.74396 236484000.0
693 -0.01925 0.000305969 -391.018 1888.12 120.303 120.294 -2.90423 -5.96802 236480000.0
692 -0.01915 0.000305965 -391.022 1888.16 120.304 120.293 -0.18927 -3.17998 236482000.0
691 -0.01905 0.000305969 -391.014 1888.13 120.304 120.295 -1.12622 -3.72045 236491000.0
690 -0.01895 0.000305948 -391.044 1888.13 120.295 120.291 1.08444 5.29603 236483000.0
689 -0.01885 0.00030596 -391.027 1888.15 120.302 120.293 -0.41173 -0.355054 236487000.0
688 -0.01875 0.000305953 -391.037 1888.1 120.295 120.291 -0.226765 2.75055 236479000.0
687 -0.01865 0.000305958 -391.032 1888.09 120.297 120.292 -0.97561 0.0973269 236482000.0
686 -0.01855 0.000305956 -391.032 1888.07 120.295 120.292 -1.9924 0.739376 236479000.0
685 -0.01845 0.000305982 -391.002 1888.07 120.305 120.296 -4.70772 -4.79761 236481000.0
684 -0.01835 0.000305971 -391.017 1888.09 120.302 120.294 -2.37975 -0.564451 236481000.0
683 -0.01825 0.000305974 -391.011 1888.16 120.308 120.294 -1.14167 -0.883808 236484000.0
682 -0.01815 0.000305974 -391.011 1888.12 120.305 120.295 -2.09437 -0.100613 236483000.0
681 -0.01805 0.000305971 -391.016 1888.15 120.306 120.294 -0.459733 -0.0308719 236485000.0
680 -0.01795 0.000305979 -391.005 1888.09 120.305 120.296 -4.99349 -2.84548 236487000.0
679 -0.01785 0.000305972 -391.016 1888.07 120.301 120.295 -3.01377 2.25183 236482000.0
678 -0.01775 0.000305989 -390.995 1888.0 120.303 120.297 -7.62476 -3.58979 236482000.0
677 -0.01765 0.000305976 -391.009 1888.1 120.304 120.295 -2.36992 -0.173574 236484000.0
676 -0.01755 0.000305985 -390.999 1888.04 120.304 120.295 -6.12249 -2.89528 236480000.0
675 -0.01745 0.000305989 -390.992 1888.09 120.309 120.297 -5.17794 -5.03876 236488000.0
674 -0.01735 0.000305981 -391.007 1888.17 120.311 120.296 -0.497897 -0.178028 236491000.0
673 -0.01725 0.000305967 -391.02 1888.13 120.303 120.294 -0.296991 6.70311 236489000.0
672 -0.01715 0.00030598 -391.006 1888.12 120.307 120.296 -1.60067 -0.220592 236495000.0
671 -0.01705 0.000305973 -391.015 1888.15 120.307 120.295 -0.791725 1.34027 236495000.0
670 -0.01695 0.000305984 -391.003 1888.09 120.307 120.297 -3.53245 -1.01779 236497000.0
669 -0.01685 0.000305969 -391.02 1888.22 120.31 120.293 3.13541 4.23965 236494000.0
668 -0.01675 0.00030597 -391.019 1888.16 120.306 120.294 2.24045 4.32246 236497000.0
667 -0.01665 0.000305957 -391.036 1888.19 120.303 120.292 3.64426 9.33322 236491000.0
666 -0.01655 0.000305939 -391.061 1888.23 120.298 120.289 7.95652 14.8898 236487000.0
665 -0.01645 0.000305961 -391.029 1888.1 120.299 120.293 -0.459413 4.93941 236486000.0
664 -0.01635 0.000305958 -391.038 1888.1 120.297 120.292 0.310281 3.49765 236482000.0
663 -0.01625 0.00030596 -391.029 1888.12 120.299 120.293 0.805607 1.37388 236483000.0
662 -0.01615 0.000305939 -391.061 1888.14 120.293 120.289 4.56447 11.5148 236477000.0
661 -0.01605 0.000305956 -391.038 1888.12 120.298 120.292 2.30697 7.4301 236484000.0
660 -0.01595 0.000305952 -391.04 1888.18 120.301 120.291 3.73682 7.66164 236482000.0
659 -0.01585 0.000305957 -391.039 1888.03 120.293 120.293 -2.33347 6.42981 236482000.0
