TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-2.9950000000e-02 6.9127951675e+00 6.9164617507e+00 -5.7495359369e-04 1.6453923528e-03 2.2355367231e-04 1.9260260515e-04 1.5123982255e-03 -9.0743893530e-04 -2.4744821087e-03 -6.3697102258e-05 8.0867241141e-05 7.6484028195e-04 -4.5643580330e-04
-2.9850000000e-02 6.9128317774e+00 6.9164553258e+00 -7.4740791212e-04 1.1749926320e-03 1.1176752076e-04 -4.8148684351e-04 1.5122721835e-04 1.5122721835e-04 -2.8006787153e-03 -4.5775355717e-05 7.2513874898e-05 5.4707784509e-04 -3.5584362702e-04
-2.9825000000e-02 6.9127694261e+00 6.9163861383e+00 -7.0293794507e-04 9.4111953491e-04 3.4121774276e-05 -3.3403328417e-04 -1.7131125965e-04 3.2726590111e-04 -1.4106067381e-03 -3.8994655781e-05 6.9346991418e-05 4.7307486599e-04 -3.5824858942e-04
-2.9800000000e-02 6.9127036427e+00 6.9163160399e+00 -6.4319814872e-04 7.3825314026e-04 -4.7284856417e-05 -1.3241189936e-04 -4.6312777007e-04 4.6313191897e-04 1.6553490824e-04 -3.1590697072e-05 6.5846052324e-05 4.0187687581e-04 -3.6949720259e-04
-2.9775000000e-02 6.9126470117e+00 6.9162580916e+00 -5.7807031775e-04 6.0515143260e-04 -1.2439297170e-04 8.7266039341e-05 -7.1241218388e-04 5.5646451061e-04 1.7264568324e-03 -2.3711902861e-05 6.2059738194e-05 3.3879884297e-04 -3.8850069061e-04
-2.9750000000e-02 6.9126121179e+00 6.9162253542e+00 -5.1743624685e-04 5.8057239651e-04 -1.8914317195e-04 2.8888926036e-04 -9.0735437206e-04 6.0490291470e-04 3.0708696432e-03 -1.5506696420e-05 5.8036729604e-05 2.8915573591e-04 -4.1417027759e-04
-2.9725000000e-02 6.9126873398e+00 6.9163140302e+00 -5.0936050392e-04 9.9635525487e-04 -2.0963682018e-04 3.4607205225e-04 -9.9482042668e-04 5.6474586319e-04 3.4260089728e-03 -7.0858348296e-06 5.3861117071e-05 2.7688620918e-04 -4.5464117435e-04
-2.9700000000e-02 6.9127791506e+00 6.9164207822e+00 -5.1026900113e-04 1.4809442586e-03 -2.1118944910e-04 3.4908735927e-04 -1.0208535091e-03 4.9150930419e-04 3.3906503972e-03 1.3495259669e-06 4.9532007256e-05 2.8123207065e-04 -4.9591102355e-04
-2.9675000000e-02 6.9128698174e+00 6.9165254141e+00 -5.1477042387e-04 1.9558648971e-03 -1.9527735404e-04 2.9793368580e-04 -9.9017300200e-04 3.9936867909e-04 2.9920945159e-03 9.6358962187e-06 4.5083916762e-05 3.0005881429e-04 -5.3320145457e-04
-2.9650000000e-02 6.9129416072e+00 6.9166077302e+00 -5.1747345751e-04 2.3426426594e-03 -1.6337683036e-04 1.9260953621e-04 -9.0749828774e-04 3.0249942925e-04 2.2576419282e-03 1.7609786175e-05 4.0551362188e-05 3.3123193409e-04 -5.6173409681e-04
-2.9625000000e-02 6.9129009930e+00 6.9165591687e+00 -4.8827733817e-04 2.2437449785e-03 -1.0822527410e-04 -1.5796729926e-05 -7.5979806250e-04 2.5051180282e-04 9.6321350907e-04 2.5008954081e-05 3.6049149953e-05 3.8638503193e-04 -5.6174208064e-04
-2.9600000000e-02 6.9128363537e+00 6.9164832458e+00 -4.5638398024e-04 2.0273786226e-03 -4.3533439600e-05 -2.5881240550e-04 -5.7664266976e-04 2.0797251171e-04 -5.1195852775e-04 3.1808162992e-05 3.1499390914e-05 4.4410825072e-04 -5.4943093408e-04
-2.9575000000e-02 6.9127602737e+00 6.9163951121e+00 -4.2628584882e-04 1.7426923035e-03 2.5726818096e-05 -5.1687492822e-04 -3.6985176660e-04 1.7488307458e-04 -2.0400216931e-03 3.7883423962e-05 2.6904485749e-05 4.9675984131e-04 -5.2601768612e-04
-2.9550000000e-02 6.9126853377e+00 6.9163099179e+00 -4.0247540901e-04 1.4388347328e-03 9.4583643938e-05 -7.7042173578e-04 -1.5124501009e-04 1.5124501009e-04 -3.4931234978e-03 4.3110748041e-05 2.2266835132e-05 5.3669805450e-04 -4.9271936574e-04
-2.9525000000e-02 6.9126813335e+00 6.9163097329e+00 -4.1415218190e-04 1.3625075349e-03 1.5268864518e-04 -9.6979357713e-04 8.5069271814e-05 1.3706571095e-04 -4.4636361551e-03 4.7158904872e-05 1.7652152652e-05 5.4522677432e-04 -4.5059954393e-04
-2.9500000000e-02 6.9126807615e+00 6.9163160206e+00 -4.3121875422e-04 1.2862853441e-03 2.0259711955e-04 -1.1375632542e-03 3.0247556125e-04 1.3233847217e-04 -5.2153925924e-03 5.0194043480e-05 1.2974200905e-05 5.3018036513e-04 -4.0109009090e-04
-2.9475000000e-02 6.9126733251e+00 6.9163171638e+00 -4.4828476868e-04 1.1802957072e-03 2.4148782706e-04 -1.2662068803e-03 4.8206966950e-04 1.3706246282e-04 -5.7324504393e-03 5.2175071481e-05 8.2100554017e-06 4.8833882445e-04 -3.4546941885e-04
