TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=4.4", I=800, J=1, K=1, F=POINT
1 -0.04995 8.83414e-05 1354.41 273.11 5.02426 5.0227 -0.103965 -0.12838 1426420.0
2 -0.04985 8.83414e-05 1354.41 273.11 5.02425 5.02277 -0.137834 -0.149703 1426530.0
3 -0.04975 8.83405e-05 1354.41 273.112 5.02424 5.02278 -0.192084 -0.261989 1426630.0
4 -0.04965 8.83414e-05 1354.4 273.114 5.02433 5.02296 -0.206726 -0.297761 1426800.0
5 -0.04955 8.83413e-05 1354.4 273.111 5.02427 5.02296 -0.214217 -0.324312 1426850.0
6 -0.04945 8.83419e-05 1354.41 273.115 5.02437 5.02303 -0.208684 -0.337851 1426910.0
7 -0.04935 8.83409e-05 1354.4 273.114 5.02429 5.02298 -0.221468 -0.366255 1426950.0
8 -0.04925 8.83414e-05 1354.4 273.115 5.02434 5.02316 -0.236995 -0.382751 1427090.0
9 -0.04915 8.83414e-05 1354.4 273.114 5.02433 5.02306 -0.254522 -0.427723 1427090.0
10 -0.04905 8.83417e-05 1354.4 273.116 5.02438 5.02313 -0.276528 -0.428486 1427170.0
11 -0.04895 8.83409e-05 1354.4 273.114 5.0243 5.02302 -0.275095 -0.429194 1427140.0
12 -0.04885 8.83417e-05 1354.4 273.114 5.02434 5.02304 -0.280447 -0.466814 1427170.0
13 -0.04875 8.83409e-05 1354.4 273.115 5.02432 5.02311 -0.299608 -0.521606 1427250.0
14 -0.04865 8.83413e-05 1354.4 273.114 5.02433 5.0231 -0.278198 -0.51004 1427270.0
15 -0.04855 8.83408e-05 1354.4 273.114 5.0243 5.02311 -0.298973 -0.561633 1427340.0
16 -0.04845 8.83412e-05 1354.4 273.115 5.02434 5.02323 -0.3006 -0.590163 1427440.0
17 -0.04835 8.83419e-05 1354.4 273.116 5.02439 5.0233 -0.343662 -0.63547 1427540.0
18 -0.04825 8.83415e-05 1354.4 273.116 5.02437 5.02321 -0.309958 -0.548238 1427470.0
19 -0.04815 8.83414e-05 1354.4 273.115 5.02435 5.02318 -0.308945 -0.531019 1427450.0
20 -0.04805 8.83412e-05 1354.4 273.116 5.02435 5.02321 -0.298477 -0.547639 1427450.0
21 -0.04795 8.83421e-05 1354.4 273.115 5.02438 5.02327 -0.326226 -0.596584 1427510.0
22 -0.04785 8.83402e-05 1354.4 273.117 5.02432 5.02326 -0.339662 -0.62701 1427560.0
23 -0.04775 8.83421e-05 1354.4 273.115 5.02439 5.02335 -0.327657 -0.586315 1427580.0
24 -0.04765 8.8341e-05 1354.4 273.116 5.02435 5.02331 -0.315328 -0.54383 1427570.0
25 -0.04755 8.83422e-05 1354.4 273.113 5.02436 5.02333 -0.31914 -0.530337 1427590.0
26 -0.04745 8.83412e-05 1354.4 273.116 5.02435 5.02336 -0.323787 -0.574747 1427650.0
27 -0.04735 8.83419e-05 1354.4 273.118 5.02443 5.02353 -0.370405 -0.645212 1427740.0
28 -0.04725 8.83415e-05 1354.4 273.117 5.0244 5.02348 -0.374816 -0.622074 1427740.0
29 -0.04715 8.83414e-05 1354.4 273.117 5.02439 5.02351 -0.35342 -0.556547 1427760.0
30 -0.04705 8.8342e-05 1354.4 273.119 5.02445 5.02361 -0.393997 -0.608641 1427810.0
