TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=8.0", I=800, J=1, K=1, F=POINT
1 -0.04995 8.83411e-05 2462.55 273.104 5.02413 5.02294 -0.548334 -0.92315 1430200.0
2 -0.04985 8.8341e-05 2462.55 273.103 5.0241 5.02294 -0.549726 -0.871433 1430190.0
3 -0.04975 8.8342e-05 2462.55 273.103 5.02415 5.02299 -0.616768 -0.997091 1430690.0
4 -0.04965 8.83414e-05 2462.55 273.104 5.02414 5.02296 -0.6133 -0.964754 1430590.0
5 -0.04955 8.83417e-05 2462.55 273.107 5.02421 5.02306 -0.650665 -1.04288 1430860.0
6 -0.04945 8.83406e-05 2462.55 273.105 5.02412 5.02294 -0.677661 -1.0367 1430990.0
7 -0.04935 8.83411e-05 2462.55 273.105 5.02414 5.023 -0.751935 -1.14114 1431370.0
8 -0.04925 8.83418e-05 2462.55 273.106 5.02421 5.02307 -0.725641 -1.1318 1431330.0
9 -0.04915 8.83407e-05 2462.56 273.106 5.02414 5.02299 -0.768455 -1.16847 1431620.0
10 -0.04905 8.83414e-05 2462.55 273.109 5.02423 5.02305 -0.824755 -1.25228 1431910.0
11 -0.04895 8.83416e-05 2462.55 273.107 5.02422 5.02311 -0.851958 -1.3326 1432110.0
12 -0.04885 8.8342e-05 2462.55 273.107 5.02424 5.02321 -0.877083 -1.3628 1432270.0
13 -0.04875 8.8341e-05 2462.55 273.109 5.02422 5.02321 -0.874463 -1.38874 1432450.0
14 -0.04865 8.8341e-05 2462.55 273.108 5.02419 5.02321 -0.925578 -1.44262 1432620.0
15 -0.04855 8.8341e-05 2462.55 273.111 5.02424 5.02333 -0.989273 -1.53074 1433100.0
16 -0.04845 8.83417e-05 2462.55 273.109 5.02425 5.02335 -0.965025 -1.50599 1432920.0
17 -0.04835 8.83419e-05 2462.55 273.109 5.02426 5.02342 -0.982375 -1.52682 1433210.0
18 -0.04825 8.83414e-05 2462.55 273.113 5.02431 5.0235 -1.03445 -1.64289 1433370.0
19 -0.04815 8.83413e-05 2462.55 273.109 5.02424 5.02346 -0.94735 -1.51465 1432970.0
20 -0.04805 8.834e-05 2462.55 273.108 5.02413 5.02335 -0.963462 -1.59158 1433160.0
21 -0.04795 8.83416e-05 2462.55 273.111 5.02429 5.02349 -0.9629 -1.52744 1433260.0
22 -0.04785 8.83421e-05 2462.55 273.109 5.02427 5.02346 -0.964737 -1.6066 1433390.0
23 -0.04775 8.83418e-05 2462.55 273.11 5.02428 5.02354 -0.972987 -1.57449 1433420.0
24 -0.04765 8.83418e-05 2462.55 273.11 5.02429 5.02356 -1.0897 -1.75991 1434100.0
25 -0.04755 8.83413e-05 2462.55 273.11 5.02425 5.02352 -1.04292 -1.697 1433910.0
26 -0.04745 8.83412e-05 2462.55 273.11 5.02425 5.02355 -1.09321 -1.79441 1434290.0
27 -0.04735 8.83413e-05 2462.55 273.114 5.02432 5.02357 -1.11205 -1.77133 1434530.0
28 -0.04725 8.83412e-05 2462.55 273.11 5.02425 5.02355 -1.12446 -1.8314 1434450.0
29 -0.04715 8.83414e-05 2462.55 273.112 5.02429 5.02362 -1.12576 -1.82586 1434730.0
30 -0.04705 8.83409e-05 2462.55 273.111 5.02424 5.02354 -1.16066 -1.88501 1434740.0
31 -0.04695 8.83421e-05 2462.55 273.114 5.02437 5.02371 -1.21958 -1.94677 1435380.0
32 -0.04685 8.83417e-05 2462.55 273.113 5.02432 5.02372 -1.2119 -1.94947 1435230.0
33 -0.04675 8.83413e-05 2462.55 273.113 5.0243 5.0237 -1.2729 -2.08009 1435710.0
34 -0.04665 8.83415e-05 2462.55 273.116 5.02438 5.02376 -1.30724 -2.14053 1436100.0
35 -0.04655 8.83417e-05 2462.55 273.114 5.02435 5.0238 -1.29495 -2.12305 1435990.0
36 -0.04645 8.83415e-05 2462.55 273.117 5.02438 5.02382 -1.3664 -2.14436 1436320.0
37 -0.04635 8.83412e-05 2462.55 273.116 5.02435 5.02381 -1.36977 -2.16582 1436500.0
38 -0.04625 8.8342e-05 2462.55 273.116 5.02439 5.02386 -1.49067 -2.36632 1437220.0
39 -0.04615 8.83425e-05 2462.55 273.12 5.02451 5.02411 -1.49857 -2.35353 1437530.0
40 -0.04605 8.83408e-05 2462.55 273.118 5.02436 5.02394 -1.52877 -2.38897 1437560.0
41 -0.04595 8.83415e-05 2462.54 273.118 5.02441 5.02399 -1.5659 -2.39395 1437920.0
42 -0.04585 8.83408e-05 2462.55 273.121 5.02442 5.02405 -1.68066 -2.61349 1438450.0
43 -0.04575 8.83413e-05 2462.55 273.121 5.02446 5.02408 -1.64466 -2.54123 1438520.0
44 -0.04565 8.83418e-05 2462.55 273.122 5.02449 5.02408 -1.79951 -2.71817 1439260.0
45 -0.04555 8.83417e-05 2462.55 273.123 5.02452 5.02427 -1.90327 -2.8562 1440010.0
46 -0.04545 8.83413e-05 2462.55 273.124 5.0245 5.02414 -1.93797 -2.89735 1440140.0
47 -0.04535 8.83425e-05 2462.55 273.124 5.02458 5.02426 -1.84789 -2.80353 1439890.0
48 -0.04525 8.8341e-05 2462.55 273.125 5.0245 5.02414 -1.9332 -2.93347 1440290.0
49 -0.04515 8.83411e-05 2462.55 273.124 5.02449 5.02417 -1.92878 -2.96178 1440300.0
50 -0.04505 8.83418e-05 2462.55 273.128 5.02461 5.02428 -1.9987 -3.04966 1440900.0
51 -0.04495 8.83422e-05 2462.55 273.127 5.02461 5.02433 -2.08869 -3.23449 1441450.0
52 -0.04485 8.8341e-05 2462.55 273.129 5.02459 5.02425 -2.23189 -3.37474 1442040.0
53 -0.04475 8.83413e-05 2462.55 273.129 5.02459 5.02429 -2.157 -3.3205 1442080.0
54 -0.04465 8.8342e-05 2462.55 273.128 5.02461 5.02437 -2.17741 -3.32722 1442190.0
55 -0.04455 8.83418e-05 2462.55 273.13 5.02464 5.02434 -2.23028 -3.44053 1442600.0
56 -0.04445 8.8341e-05 2462.55 273.129 5.02459 5.02429 -2.25656 -3.48143 1442830.0
57 -0.04435 8.83421e-05 2462.54 273.131 5.02469 5.02441 -2.23054 -3.46687 1442840.0
58 -0.04425 8.83409e-05 2462.55 273.131 5.0246 5.02434 -2.30942 -3.54349 1443330.0
59 -0.04415 8.83417e-05 2462.55 273.128 5.02461 5.02434 -2.29942 -3.5777 1443260.0
60 -0.04405 8.83418e-05 2462.54 273.134 5.02472 5.02452 -2.43805 -3.67626 1444270.0
61 -0.04395 8.83412e-05 2462.55 273.131 5.02464 5.02443 -2.42908 -3.74163 1444100.0
62 -0.04385 8.83418e-05 2462.54 273.136 5.02475 5.02458 -2.53862 -3.84393 1445000.0
63 -0.04375 8.83415e-05 2462.54 273.133 5.02468 5.02441 -2.60181 -3.93994 1445300.0
64 -0.04365 8.83416e-05 2462.55 273.135 5.02472 5.02453 -2.57028 -3.90988 1445480.0
65 -0.04355 8.83423e-05 2462.55 273.137 5.02481 5.02463 -2.69482 -4.1148 1446170.0
66 -0.04345 8.83411e-05 2462.54 273.135 5.02471 5.02448 -2.7797 -4.25688 1446730.0
67 -0.04335 8.83411e-05 2462.54 273.139 5.02477 5.02464 -2.77838 -4.18222 1446700.0
68 -0.04325 8.83419e-05 2462.54 273.136 5.02477 5.02463 -2.76276 -4.21612 1446610.0
69 -0.04315 8.83416e-05 2462.55 273.14 5.02483 5.02476 -2.89973 -4.40992 1447760.0
70 -0.04305 8.83415e-05 2462.54 273.139 5.0248 5.02468 -2.92964 -4.42955 1447840.0
71 -0.04295 8.83415e-05 2462.54 273.141 5.02482 5.02475 -2.99415 -4.47554 1448120.0
72 -0.04285 8.83417e-05 2462.54 273.144 5.0249 5.02483 -3.18449 -4.73995 1449540.0
73 -0.04275 8.83415e-05 2462.54 273.146 5.02492 5.02491 -3.4721 -5.05987 1451080.0
74 -0.04265 8.83423e-05 2462.55 273.148 5.025 5.02497 -3.44836 -5.04957 1451120.0
75 -0.04255 8.8342e-05 2462.54 273.149 5.02501 5.02499 -3.54713 -5.26375 1451900.0
76 -0.04245 8.83417e-05 2462.54 273.147 5.02495 5.02495 -3.45022 -5.19198 1451390.0
77 -0.04235 8.83417e-05 2462.54 273.148 5.02498 5.02494 -3.51824 -5.32195 1452260.0
78 -0.04225 8.8341e-05 2462.55 273.148 5.02493 5.02494 -3.49051 -5.32606 1452090.0
79 -0.04215 8.83416e-05 2462.54 273.149 5.02499 5.02502 -3.63169 -5.59519 1453230.0
80 -0.04205 8.83418e-05 2462.54 273.151 5.02503 5.02503 -3.71448 -5.6742 1453510.0
81 -0.04195 8.83409e-05 2462.54 273.156 5.02507 5.02509 -3.87347 -5.8505 1454670.0
82 -0.04185 8.83417e-05 2462.54 273.157 5.02513 5.02522 -4.20421 -6.2362 1456600.0
83 -0.04175 8.83425e-05 2462.54 273.157 5.02518 5.02538 -4.07782 -6.13622 1456210.0
84 -0.04165 8.83415e-05 2462.54 273.159 5.02515 5.02529 -4.25432 -6.34436 1457170.0
