TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=8.0_inv", I=800, J=1, K=1, F=POINT
800 -0.02995 0.000337522 -644.54 5698.46 400.525 400.526 30.5499 32.3451 2376370000.0
799 -0.02985 0.000337517 -644.542 5698.66 400.533 400.519 54.9152 54.463 2376350000.0
798 -0.02975 0.000337524 -644.537 5698.72 400.545 400.528 48.1484 39.2192 2376430000.0
797 -0.02965 0.000337542 -644.499 5698.51 400.551 400.536 22.36 14.3554 2376430000.0
796 -0.02955 0.000337547 -644.488 5698.28 400.542 400.535 4.53109 0.158439 2376400000.0
795 -0.02945 0.000337542 -644.5 5698.41 400.546 400.532 11.6466 9.33037 2376390000.0
794 -0.02935 0.000337549 -644.481 5698.25 400.542 400.537 -1.34917 0.694736 2376390000.0
793 -0.02925 0.00033754 -644.499 5698.11 400.522 400.531 -5.14142 17.422 2376350000.0
792 -0.02915 0.000337558 -644.471 5698.26 400.553 400.545 -8.53521 -16.2323 2376420000.0
791 -0.02905 0.000337555 -644.476 5698.11 400.54 400.54 -18.5136 -3.8065 2376390000.0
790 -0.02895 0.000337555 -644.47 5698.2 400.545 400.533 -4.10945 4.49535 2376330000.0
789 -0.02885 0.000337555 -644.471 5698.32 400.555 400.536 -5.2009 -6.97471 2376380000.0
788 -0.02875 0.000337554 -644.471 5698.4 400.558 400.537 0.904876 3.37789 2376390000.0
787 -0.02865 0.000337541 -644.505 5698.35 400.54 400.532 11.5442 22.873 2376380000.0
786 -0.02855 0.000337531 -644.521 5698.51 400.539 400.528 32.28 45.2131 2376410000.0
785 -0.02845 0.000337541 -644.493 5698.51 400.55 400.531 14.7547 14.7499 2376420000.0
784 -0.02835 0.000337547 -644.49 5698.39 400.55 400.533 8.39778 15.3404 2376400000.0
783 -0.02825 0.000337548 -644.487 5698.4 400.552 400.534 6.49951 0.797684 2376410000.0
782 -0.02815 0.000337543 -644.494 5698.31 400.539 400.531 8.55343 14.5393 2376410000.0
781 -0.02805 0.000337537 -644.508 5698.24 400.527 400.528 10.2909 27.624 2376410000.0
780 -0.02795 0.000337533 -644.516 5698.33 400.528 400.529 10.1414 19.6608 2376410000.0
779 -0.02785 0.00033753 -644.519 5698.27 400.521 400.527 18.5539 43.6815 2376390000.0
778 -0.02775 0.000337543 -644.494 5698.47 400.55 400.532 15.3308 19.1958 2376430000.0
777 -0.02765 0.000337544 -644.5 5698.51 400.555 400.533 20.2942 25.2129 2376420000.0
776 -0.02755 0.00033754 -644.5 5698.39 400.541 400.527 10.6178 24.1341 2376410000.0
775 -0.02745 0.000337559 -644.466 5698.22 400.552 400.536 -6.08046 0.557174 2376400000.0
