TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-4.9950000000e-02 9.9986454329e-01 1.0003914414e+00 -2.1503945956e-04 -3.6319146062e-04 6.7951969428e-05 7.3255946326e-05 1.3944615268e-04 1.9920878955e-04 3.6984302834e-04 -1.8088630541e-04 7.2270308558e-04 -3.0107195217e-02 7.4724106299e-03
-4.9850000000e-02 9.9987186528e-01 1.0003985846e+00 -1.9512707322e-04 -3.2622316961e-04 5.6626000541e-06 7.3255615084e-05 6.9722287532e-05 7.9682614321e-05 -2.5433469837e-04 -1.8108894943e-04 7.3171451841e-04 -1.4367610159e-02 4.8960924621e-03
-4.9825000000e-02 9.9987412479e-01 1.0004003907e+00 -1.9473838902e-04 -3.4553180132e-04 -4.3797776591e-06 6.1809450064e-05 4.8789945817e-05 3.7739967741e-05 -3.2412957437e-04 -1.8119524287e-04 7.3523795739e-04 -1.1209198704e-02 4.3327443039e-03
-4.9800000000e-02 9.9987621270e-01 1.0004020036e+00 -1.9550090217e-04 -3.6901747108e-04 -1.1679298938e-05 4.8074063573e-05 2.9258351476e-05 -6.2308146054e-07 -3.6151547544e-04 -1.8134104608e-04 7.3919415604e-04 -8.2563560514e-03 3.6445963299e-03
-4.9775000000e-02 9.9987795740e-01 1.0004033225e+00 -1.9707232887e-04 -3.9305855705e-04 -1.5970528491e-05 3.3194061316e-05 1.2528153280e-05 -3.1204514039e-05 -3.6753782528e-04 -1.8153498746e-04 7.4354537805e-04 -5.4565696391e-03 2.7531023558e-03
-4.9750000000e-02 9.9987918726e-01 1.0004042467e+00 -1.9911038532e-04 -4.1403343736e-04 -1.6988031027e-05 1.8314048999e-05 0.0000000000e+00 -4.9802310750e-05 -3.4324204756e-04 -1.8178569541e-04 7.4825388710e-04 -2.7573269062e-03 1.5797161968e-03
-4.9725000000e-02 9.9987872964e-01 1.0004039142e+00 -2.0158366738e-04 -4.1386977206e-04 -9.8212257806e-06 7.4401247125e-06 2.4123142293e-06 -2.5368100784e-05 -2.4632958937e-04 -1.8209559480e-04 7.5328580327e-04 7.6954220135e-06 -3.6702813783e-04
-4.9700000000e-02 9.9987781439e-01 1.0004032900e+00 -2.0371465972e-04 -4.0917694461e-04 -7.0788112457e-07 -2.2891951761e-06 8.0928613913e-06 8.7152429110e-06 -1.3852744162e-04 -1.8248199896e-04 7.5859799131e-04 2.7316749079e-03 -2.5875891038e-03
-4.9675000000e-02 9.9987667033e-01 1.0004025780e+00 -2.0503672667e-04 -4.0211362040e-04 8.7593800433e-06 -1.0873901915e-05 1.4707180730e-05 4.5911198952e-05 -3.8218618610e-05 -1.8295601769e-04 7.6415117232e-04 5.4215998273e-03 -4.9953449632e-03
-4.9650000000e-02 9.9987552627e-01 1.0004019818e+00 -2.0508323258e-04 -3.9483846481e-04 1.6987934825e-05 -1.8313986752e-05 1.9920811489e-05 7.9683245958e-05 3.6213865345e-05 -1.8352876081e-04 7.6990606746e-04 8.0844584560e-03 -7.5036739779e-03
