TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-4.9950000000e-02 9.9988284825e-01 1.0004119373e+00 -2.1503872931e-04 -2.3384572836e-04 1.1325315592e-04 7.3256113301e-05 1.5936685369e-04 1.5936685369e-04 -7.0497932739e-05 -1.0050317700e-04 3.7399106658e-04 3.3970749342e-02 -3.1491429494e-02
-4.9850000000e-02 9.9989017024e-01 1.0004165417e+00 -1.9910768070e-04 -2.4088930433e-04 3.3975254721e-05 3.6627725184e-05 5.9761352830e-05 4.9801127359e-05 -1.2946776039e-04 -1.0230548159e-04 3.8460302971e-04 2.9725823759e-02 -2.7485012339e-02
-4.9825000000e-02 9.9989057066e-01 1.0004168441e+00 -1.9986997537e-04 -2.4415956926e-04 1.6368112550e-05 2.6039987118e-05 3.8751310609e-05 3.1748037644e-05 -1.7197465882e-04 -1.0303310908e-04 3.8884850782e-04 2.8149872373e-02 -2.5998839586e-02
-4.9800000000e-02 9.9989062786e-01 1.0004169788e+00 -2.0147239826e-04 -2.4830012867e-04 7.0757107159e-07 1.6024588334e-05 1.9920214235e-05 1.7430186054e-05 -2.1608422615e-04 -1.0386571757e-04 3.9368949831e-04 2.6437173830e-02 -2.4384601609e-02
-4.9775000000e-02 9.9989045625e-01 1.0004170319e+00 -2.0338600212e-04 -2.5344425561e-04 -1.2475535994e-05 7.1538266791e-06 3.5792700346e-06 6.8475232756e-06 -2.5704490850e-04 -1.0480038728e-04 3.9910525990e-04 2.4622298548e-02 -2.2675179490e-02
-4.9750000000e-02 9.9989017024e-01 1.0004170893e+00 -2.0508183970e-04 -2.5972522314e-04 -2.2650374928e-05 0.0000000000e+00 -9.9603156686e-06 -1.4494166926e-15 -2.9010515203e-04 -1.0583419843e-04 4.0507505131e-04 2.2739816946e-02 -2.0903454310e-02
-4.9725000000e-02 9.9989017024e-01 1.0004177200e+00 -2.0385297980e-04 -2.6952347615e-04 -2.5083489824e-05 -2.7184704568e-06 -1.8053028460e-05 -2.7235238173e-06 -3.0144001819e-04 -1.0696946757e-04 4.1158987474e-04 2.0839105160e-02 -1.9116590961e-02
-4.9700000000e-02 9.9989017024e-01 1.0004183337e+00 -2.0221965270e-04 -2.7982624712e-04 -2.5127718021e-05 -3.4338596013e-06 -2.3655693339e-05 -1.8675704641e-06 -2.9900069166e-04 -1.0819594408e-04 4.1861254805e-04 1.8934005604e-02 -1.7327473188e-02
-4.9675000000e-02 9.9989017024e-01 1.0004188229e+00 -2.0052410474e-04 -2.8986794036e-04 -2.3933274671e-05 -2.4323189451e-06 -2.7390827218e-05 2.4122470380e-06 -2.8166497246e-04 -1.0950861368e-04 4.2611763256e-04 1.7053166412e-02 -1.5563268548e-02
-4.9650000000e-02 9.9989017024e-01 1.0004190803e+00 -1.9910858223e-04 -2.9888296018e-04 -2.2650374928e-05 0.0000000000e+00 -2.9880947006e-05 9.9603156686e-06 -2.4831066060e-04 -1.1090246207e-04 4.3407968960e-04 1.5225235716e-02 -1.3851144598e-02
-4.9625000000e-02 9.9989002723e-01 1.0004182515e+00 -2.0041542643e-04 -3.0441925412e-04 -2.8843946243e-05 5.0077421506e-06 -3.6028447810e-05 2.4900922172e-05 -1.5732835767e-04 -1.1237645898e-04 4.4247232379e-04 1.3521077683e-02 -1.2258797758e-02
-4.9600000000e-02 9.9988994142e-01 1.0004172752e+00 -2.0184675079e-04 -3.0807226599e-04 -3.4683606550e-05 1.0301640996e-05 -4.0464017067e-05 4.1086593858e-05 -6.4277941465e-05 -1.1392001248e-04 4.5127143587e-04 1.1910237995e-02 -1.0756655176e-02
-4.9575000000e-02 9.9988997003e-01 1.0004163427e+00 -2.0290476368e-04 -3.0975098282e-04 -3.8753686084e-05 1.5023226452e-05 -4.2098220409e-05 5.6649757799e-05 1.5767908651e-05 -1.1552651467e-04 4.6045196985e-04 1.0404478369e-02 -9.3556728606e-03
-4.9550000000e-02 9.9989017024e-01 1.0004156457e+00 -2.0309167345e-04 -3.0936439164e-04 -3.9638515077e-05 1.8314028437e-05 -3.9841623468e-05 6.9722841071e-05 6.7736513297e-05 -1.1718935764e-04 4.6998886976e-04 9.0155605225e-03 -8.0668068230e-03
-4.9525000000e-02 9.9989117129e-01 1.0004162862e+00 -1.9887639895e-04 -3.0097553071e-04 -2.7074492850e-05 1.5023226452e-05 -2.3655908680e-05 7.5325687984e-05 -3.7827452018e-06 -1.1890172438e-04 4.7984538480e-04 7.7971901487e-03 -6.9412997422e-03
-4.9500000000e-02 9.9989222954e-01 1.0004171811e+00 -1.9400775388e-04 -2.9267771535e-04 -1.2033052913e-05 1.0301640996e-05 -4.9800781535e-06 7.5948341479e-05 -1.0138943260e-04 -1.2065729974e-04 4.9001283171e-04 6.7024073978e-03 -5.9337062928e-03
-4.9475000000e-02 9.9989317339e-01 1.0004181576e+00 -1.8920126242e-04 -2.8671831209e-04 3.3623021342e-06 5.0077421506e-06 1.3695749199e-05 7.0968261736e-05 -2.0802105294e-04 -1.2244955948e-04 5.0047083244e-04 5.7261963961e-03 -5.0388678178e-03
-4.9450000000e-02 9.9989383123e-01 1.0004190431e+00 -1.8517244874e-04 -2.8534468748e-04 1.6988069695e-05 0.0000000000e+00 2.9881454466e-05 5.9762908933e-05 -3.0661511029e-04 -1.2427197933e-04 5.1119900892e-04 4.8635412704e-03 -4.2516256605e-03
-4.9425000000e-02 9.9989303039e-01 1.0004189372e+00 -1.8535881468e-04 -3.0517677561e-04 1.9199995173e-05 -1.7169417877e-06 3.1359870010e-05 2.7313794767e-05 -3.3262420646e-04 -1.2611249205e-04 5.2215929279e-04 4.1284038654e-03 -3.5849564602e-03
-4.9400000000e-02 9.9989200073e-01 1.0004186860e+00 -1.8666511568e-04 -3.2834034845e-04 1.8403628766e-05 -2.2892561494e-06 2.9258745134e-05 -6.8472927095e-06 -3.3546470863e-04 -1.2797233358e-04 5.3335607241e-04 3.4891995019e-03 -3.0083121452e-03
-4.9375000000e-02 9.9989097108e-01 1.0004184081e+00 -1.8871808486e-04 -3.5133374553e-04 1.5483768676e-05 -1.7169424364e-06 2.4978780417e-05 -3.7584513925e-05 -3.1706808175e-04 -1.2984719685e-04 5.4477604582e-04 2.9333212192e-03 -2.5092799401e-03
-4.9350000000e-02 9.9989017024e-01 1.0004182217e+00 -1.9114445531e-04 -3.7065530637e-04 1.1325213104e-05 0.0000000000e+00 1.9920676437e-05 -5.9762029310e-05 -2.7936579074e-04 -1.3173277482e-04 5.5640591108e-04 2.4481620563e-03 -2.0754470693e-03
