TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=3.6_inv", I=1000, J=1, K=1, F=POINT
1000 -0.02995 0.000287012 -341.177 1340.11 80.096 80.096 1.55438 2.12107 111768000.0
999 -0.02985 0.000287012 -341.176 1340.11 80.096 80.0952 2.11041 3.67026 111767000.0
998 -0.02975 0.000286993 -341.2 1340.14 80.0925 80.0936 4.32857 7.65636 111769000.0
997 -0.02965 0.000287007 -341.183 1340.12 80.095 80.0958 3.08139 5.6152 111770000.0
996 -0.02955 0.000287029 -341.156 1340.15 80.1027 80.0978 1.85642 0.39154 111771000.0
995 -0.02945 0.000287027 -341.158 1340.12 80.1007 80.0979 1.01169 0.898037 111770000.0
994 -0.02935 0.000287035 -341.148 1340.11 80.102 80.0989 -0.572898 -1.9584 111769000.0
993 -0.02925 0.000287038 -341.146 1340.12 80.1034 80.0991 0.399737 -0.732416 111770000.0
992 -0.02915 0.000287014 -341.174 1340.14 80.0982 80.0971 2.7189 5.42088 111769000.0
991 -0.02905 0.000287011 -341.178 1340.16 80.0988 80.0958 3.85455 5.3802 111768000.0
990 -0.02895 0.000287032 -341.15 1340.15 80.104 80.0981 1.58539 -0.503042 111769000.0
989 -0.02885 0.000287029 -341.156 1340.14 80.1022 80.0975 1.14281 -0.0241475 111767000.0
988 -0.02875 0.000287028 -341.156 1340.18 80.1044 80.0984 2.98033 1.15362 111770000.0
987 -0.02865 0.000287044 -341.136 1340.12 80.1057 80.0998 -0.752985 -3.94219 111769000.0
986 -0.02855 0.000287021 -341.165 1340.09 80.097 80.0966 0.155565 -0.355155 111765000.0
985 -0.02845 0.000287024 -341.162 1340.09 80.0979 80.0974 0.533104 0.416282 111764000.0
984 -0.02835 0.000287043 -341.138 1340.07 80.1022 80.0998 -2.63376 -5.54507 111767000.0
983 -0.02825 0.000287028 -341.155 1340.1 80.0995 80.0984 0.657275 -0.438797 111768000.0
982 -0.02815 0.000287017 -341.171 1340.13 80.0987 80.097 2.82115 0.784472 111766000.0
981 -0.02805 0.000287003 -341.188 1340.08 80.0918 80.0946 2.54172 3.64433 111761000.0
980 -0.02795 0.000287012 -341.174 1340.04 80.092 80.0965 0.202359 1.87882 111763000.0
979 -0.02785 0.000287003 -341.185 1340.02 80.0877 80.0959 0.459888 4.23323 111762000.0
978 -0.02775 0.00028701 -341.177 1340.05 80.0919 80.0966 -0.0966777 2.8218 111763000.0
