TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=2.0_inv", I=1000, J=1, K=1, F=POINT
1000 -0.02995 0.000201894 -269.333 567.708 23.8681 23.8651 -0.329644 -1.04435 14107700.0
999 -0.02985 0.000201908 -269.311 567.686 23.8688 23.8664 -1.00164 -2.08203 14108100.0
998 -0.02975 0.000201899 -269.322 567.707 23.8687 23.8661 -0.493789 -1.22065 14108200.0
997 -0.02965 0.000201873 -269.356 567.72 23.8661 23.8636 0.579452 0.65276 14107300.0
996 -0.02955 0.000201878 -269.348 567.702 23.866 23.8643 -0.0998968 0.153897 14107500.0
995 -0.02945 0.000201878 -269.346 567.711 23.8663 23.8643 0.175075 0.336173 14107700.0
994 -0.02935 0.000201884 -269.338 567.714 23.8672 23.8648 0.00244382 -0.057128 14107900.0
993 -0.02925 0.000201858 -269.369 567.721 23.8645 23.8632 0.763105 1.43558 14107000.0
992 -0.02915 0.000201865 -269.364 567.723 23.8653 23.8638 0.658932 1.00667 14107000.0
991 -0.02905 0.000201868 -269.357 567.707 23.865 23.8643 0.31664 0.795935 14106900.0
990 -0.02895 0.000201882 -269.336 567.72 23.8672 23.865 -0.0670368 -0.185366 14107000.0
989 -0.02885 0.000201868 -269.354 567.724 23.8658 23.8644 0.422286 0.931311 14107200.0
988 -0.02875 0.000201866 -269.357 567.722 23.8654 23.8638 0.377341 0.857285 14106900.0
987 -0.02865 0.000201881 -269.336 567.75 23.8684 23.8651 0.315043 0.0481532 14107600.0
986 -0.02855 0.0002019 -269.308 567.726 23.8696 23.8667 -0.775754 -1.38137 14108200.0
985 -0.02845 0.000201901 -269.31 567.7 23.8687 23.8668 -1.15785 -1.51612 14108400.0
984 -0.02835 0.000201873 -269.345 567.713 23.8658 23.8649 -0.201663 0.17839 14108000.0
983 -0.02825 0.000201888 -269.324 567.718 23.8678 23.8656 -0.50924 -1.17755 14108100.0
982 -0.02815 0.00020189 -269.321 567.743 23.8692 23.8661 -0.281791 -1.34903 14108500.0
981 -0.02805 0.000201905 -269.301 567.717 23.8698 23.8672 -1.13115 -2.25636 14108800.0
980 -0.02795 0.000201888 -269.321 567.732 23.8684 23.8657 -0.449284 -1.22978 14108200.0
979 -0.02785 0.000201868 -269.351 567.745 23.8666 23.8646 0.537653 0.239339 14108200.0
978 -0.02775 0.000201875 -269.338 567.747 23.8676 23.8652 0.225008 -0.420558 14108500.0
977 -0.02765 0.000201877 -269.334 567.762 23.8684 23.8653 0.39141 -0.258663 14108400.0
976 -0.02755 0.000201878 -269.333 567.755 23.8682 23.8653 0.275353 -0.283067 14108100.0
975 -0.02745 0.000201873 -269.34 567.745 23.8672 23.865 0.259639 0.0310945 14108000.0
974 -0.02735 0.000201859 -269.355 567.774 23.8668 23.8643 1.09431 0.956373 14108100.0
973 -0.02725 0.00020185 -269.368 567.788 23.8662 23.8637 1.47199 1.77102 14107800.0
972 -0.02715 0.000201875 -269.331 567.753 23.8677 23.8655 0.112461 -0.231923 14108000.0
971 -0.02705 0.000201873 -269.334 567.723 23.8663 23.8653 -0.422979 -0.698955 14107300.0
970 -0.02695 0.000201893 -269.306 567.717 23.8684 23.8667 -1.12457 -2.3175 14108300.0
969 -0.02685 0.000201887 -269.314 567.729 23.8681 23.8659 -0.610668 -1.67753 14108000.0
968 -0.02675 0.000201887 -269.315 567.73 23.8682 23.8663 -0.789099 -1.88544 14108600.0
967 -0.02665 0.000201868 -269.339 567.714 23.8653 23.8656 -0.486517 0.107201 14108100.0
966 -0.02655 0.000201871 -269.337 567.771 23.868 23.8655 0.550059 0.297078 14108800.0
965 -0.02645 0.000201869 -269.337 567.76 23.8673 23.865 0.348561 0.488903 14108500.0
964 -0.02635 0.000201881 -269.324 567.764 23.869 23.8663 -0.107652 -0.206266 14109200.0
963 -0.02625 0.000201879 -269.325 567.767 23.8688 23.8656 -0.049493 -0.304028 14108900.0
962 -0.02615 0.000201869 -269.338 567.785 23.8683 23.865 0.666399 0.500245 14108900.0
961 -0.02605 0.000201861 -269.348 567.753 23.8662 23.8647 0.34665 1.60893 14108500.0
960 -0.02595 0.000201864 -269.344 567.75 23.8663 23.865 0.329052 1.46169 14108500.0
959 -0.02585 0.000201863 -269.343 567.801 23.8684 23.8649 1.09449 1.737 14109000.0
958 -0.02575 0.000201887 -269.311 567.777 23.8702 23.8666 -0.204381 -0.153373 14109100.0
957 -0.02565 0.000201891 -269.309 567.803 23.8717 23.867 0.2047 -0.229866 14109600.0
956 -0.02555 0.000201872 -269.333 567.813 23.8699 23.8654 0.984079 1.14312 14109100.0
955 -0.02545 0.000201886 -269.313 567.809 23.8714 23.8666 0.498991 0.186608 14109400.0
954 -0.02535 0.000201887 -269.311 567.825 23.8722 23.8667 0.637977 -0.0193223 14109800.0
953 -0.02525 0.000201875 -269.328 567.818 23.8704 23.8658 0.891202 0.730893 14109000.0
952 -0.02515 0.000201873 -269.329 567.813 23.87 23.8659 0.861533 0.608836 14108700.0
951 -0.02505 0.000201867 -269.336 567.811 23.8693 23.8656 0.862608 1.04184 14108700.0
950 -0.02495 0.00020186 -269.346 567.827 23.8691 23.8645 1.51863 1.62693 14108100.0
949 -0.02485 0.000201873 -269.326 567.812 23.87 23.8657 0.725153 0.402925 14108400.0
948 -0.02475 0.000201879 -269.319 567.816 23.8709 23.8664 0.604121 0.202968 14108900.0
947 -0.02465 0.000201891 -269.301 567.751 23.8696 23.8671 -0.924323 -1.12293 14108700.0
946 -0.02455 0.000201882 -269.313 567.783 23.8698 23.8663 -0.238143 -0.715782 14108800.0
945 -0.02445 0.000201864 -269.336 567.764 23.867 23.8651 0.0228921 0.172054 14108200.0
944 -0.02435 0.000201854 -269.348 567.765 23.8658 23.8647 0.240689 0.641415 14108300.0
943 -0.02425 0.000201845 -269.36 567.733 23.8634 23.8637 0.0586577 1.56113 14107500.0
942 -0.02415 0.000201848 -269.355 567.767 23.8652 23.8646 0.569348 1.5532 14108600.0
941 -0.02405 0.000201857 -269.343 567.744 23.8652 23.8652 -0.160671 0.518192 14108700.0
940 -0.02395 0.000201866 -269.33 567.785 23.868 23.8658 0.32093 0.0356628 14109500.0
939 -0.02385 0.000201887 -269.301 567.78 23.8703 23.8674 -0.461329 -1.6371 14110000.0
938 -0.02375 0.000201902 -269.28 567.762 23.8714 23.8679 -1.34705 -2.69324 14109900.0
937 -0.02365 0.000201889 -269.297 567.783 23.8706 23.8675 -0.737187 -1.68739 14110000.0
936 -0.02355 0.000201885 -269.304 567.799 23.8708 23.8667 -0.246099 -1.45411 14109500.0
935 -0.02345 0.000201898 -269.284 567.742 23.87 23.8674 -1.54237 -2.67331 14109000.0
934 -0.02335 0.00020189 -269.298 567.784 23.8708 23.8669 -0.661993 -1.70472 14109100.0
