TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-7.9950000000e-02 9.9993410214e-01 1.0004597019e+00 -1.7522824689e-04 -5.3093343764e-04 -1.6990474255e-04 5.4946565499e-04 3.9847578678e-04 -9.9618946695e-04 -1.9118046933e-03 -1.6715882686e-04 -2.5614685430e-04 2.4248765409e-04 1.9210758168e-04
-7.9850000000e-02 9.9998901702e-01 1.0005165160e+00 -2.7479441700e-04 -7.2201592785e-04 1.3593072441e-04 2.9305831464e-04 4.3834571434e-04 6.9736818189e-05 -4.2826916146e-04 -1.6960703567e-04 -2.5829782477e-04 4.1303628072e-05 1.1777801105e-04
-7.9825000000e-02 9.9999602439e-01 1.0005236397e+00 -2.5480237269e-04 -7.1484457018e-04 1.6371443122e-04 1.1948897614e-04 2.8914851924e-04 2.9574000650e-04 1.0636844043e-04 -1.7051456270e-04 -2.5911762061e-04 4.4521689504e-05 9.2953894838e-05
-7.9800000000e-02 9.9999931356e-01 1.0005269458e+00 -2.2612934652e-04 -6.9257729797e-04 1.7556893092e-04 -6.2952544426e-05 1.1520082866e-04 4.8563046853e-04 6.2330165839e-04 -1.7150543464e-04 -2.6002351197e-04 6.8441023620e-05 6.8407902906e-05
-7.9775000000e-02 9.9999836971e-01 1.0005259411e+00 -1.9341156493e-04 -6.5865455002e-04 1.7326465195e-04 -2.3680883743e-04 -6.4039669726e-05 6.2944751775e-04 1.0809275567e-03 -1.7256222901e-04 -2.6100213597e-04 1.1270945317e-04 4.5527442110e-05
-7.9750000000e-02 9.9999267802e-01 1.0005201328e+00 -1.6128525437e-04 -6.1651676509e-04 1.5857202275e-04 -3.8462249321e-04 -2.2911528826e-04 7.1723046759e-04 1.4376431995e-03 -1.7366752331e-04 -2.6204012972e-04 1.7697480092e-04 2.5699919301e-05
-7.9725000000e-02 9.9997371522e-01 1.0005010359e+00 -1.4932243524e-04 -5.6900136301e-04 1.3215727764e-04 -4.2669013908e-04 -2.9869276950e-04 6.8609986896e-04 1.4786850174e-03 -1.7478190448e-04 -2.6312005244e-04 2.9193024921e-04 1.5000716606e-05
-7.9700000000e-02 9.9995217829e-01 1.0004793463e+00 -1.4124922243e-04 -5.2039300909e-04 9.7336716806e-05 -4.3269871367e-04 -3.3994022347e-04 6.0018130291e-04 1.4048749619e-03 -1.7591873680e-04 -2.6423425031e-04 4.1376011737e-04 8.2540754938e-06
-7.9675000000e-02 9.9993075577e-01 1.0004577681e+00 -1.3572752477e-04 -4.7437334970e-04 5.6322446340e-05 -4.1008919258e-04 -3.5815019043e-04 4.7068158791e-04 1.2438743507e-03 -1.7706939396e-04 -2.6537099158e-04 5.2969408430e-04 4.9722127077e-06
-7.9650000000e-02 9.9991213619e-01 1.0004390052e+00 -1.3141925112e-04 -4.3462403119e-04 1.1326572321e-05 -3.6630255139e-04 -3.5861521060e-04 3.0880754246e-04 1.0233445015e-03 -1.7822524971e-04 -2.6651854454e-04 6.2696182892e-04 4.6673449905e-06
-7.9625000000e-02 9.9991073472e-01 1.0004375046e+00 -1.1765139284e-04 -4.1925416143e-04 -2.9685945999e-05 -3.0091078463e-04 -3.3222892553e-04 1.2538028915e-04 7.7460232555e-04 -1.7933556333e-04 -2.6764937782e-04 6.5265980504e-04 8.5745041954e-06
-7.9600000000e-02 9.9991282262e-01 1.0004395300e+00 -1.0615474325e-04 -4.1174694067e-04 -7.2556996979e-05 -2.3237144136e-04 -3.0444233366e-04 -6.7853379304e-05 5.2019130986e-04 -1.8045066873e-04 -2.6877387918e-04 6.5020420673e-04 1.3793965911e-05
-7.9575000000e-02 9.9991639781e-01 1.0004430880e+00 -9.9325178221e-05 -4.1001303065e-04 -1.1737561581e-04 -1.7127308958e-04 -2.8630753474e-04 -2.5953236605e-04 2.8631053494e-04 -1.8157878538e-04 -2.6988663675e-04 6.2287800293e-04 1.9148820836e-05
