TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=1.6", I=1200, J=1, K=1, F=POINT
1 -0.07995 8.83503e-05 492.461 273.135 5.02522 5.02503 -0.582387 -1.11029 1428190.0
2 -0.07985 8.8347e-05 492.478 273.124 5.02483 5.02443 -0.49885 -1.10395 1427970.0
3 -0.07975 8.83461e-05 492.486 273.131 5.02491 5.02405 -0.659879 -1.05964 1428000.0
4 -0.07965 8.8344e-05 492.494 273.125 5.02468 5.02376 -0.596329 -0.974509 1427830.0
5 -0.07955 8.8341e-05 492.51 273.105 5.02413 5.02292 -0.441031 -0.799971 1427440.0
6 -0.07945 8.83406e-05 492.516 273.111 5.02422 5.02286 -0.521964 -0.776135 1427550.0
7 -0.07935 8.83434e-05 492.497 273.121 5.02457 5.02361 -0.534215 -0.817056 1427790.0
8 -0.07925 8.83423e-05 492.502 273.118 5.02446 5.02329 -0.547948 -0.799203 1427710.0
9 -0.07915 8.83465e-05 492.481 273.134 5.02499 5.02424 -0.652962 -0.922085 1428080.0
10 -0.07905 8.83461e-05 492.487 273.123 5.02476 5.0241 -0.498316 -0.937859 1427930.0
11 -0.07895 8.83478e-05 492.475 273.136 5.02509 5.02448 -0.619103 -0.904547 1428140.0
12 -0.07885 8.83443e-05 492.499 273.126 5.02471 5.02346 -0.588914 -0.757871 1427780.0
13 -0.07875 8.83504e-05 492.462 273.147 5.02544 5.02509 -0.725126 -0.998234 1428410.0
14 -0.07865 8.83427e-05 492.506 273.123 5.02457 5.02324 -0.58283 -0.639866 1427770.0
15 -0.07855 8.83432e-05 492.501 273.111 5.02439 5.02325 -0.418704 -0.668941 1427620.0
16 -0.07845 8.83388e-05 492.528 273.087 5.02369 5.02223 -0.250563 -0.446762 1427240.0
17 -0.07835 8.83408e-05 492.514 273.104 5.02411 5.02283 -0.388706 -0.508295 1427570.0
18 -0.07825 8.83478e-05 492.476 273.118 5.02477 5.02448 -0.325533 -0.700054 1428020.0
19 -0.07815 8.83477e-05 492.474 273.132 5.02501 5.0245 -0.556244 -0.742983 1428270.0
20 -0.07805 8.83519e-05 492.452 273.13 5.02522 5.02549 -0.439945 -0.843757 1428510.0
21 -0.07795 8.83493e-05 492.468 273.113 5.02475 5.02486 -0.240158 -0.659367 1428110.0
22 -0.07785 8.83425e-05 492.502 273.089 5.02394 5.02329 -0.114759 -0.397893 1427570.0
23 -0.07775 8.83437e-05 492.498 273.094 5.0241 5.02348 -0.181874 -0.413675 1427650.0
24 -0.07765 8.83391e-05 492.52 273.092 5.02379 5.02261 -0.265641 -0.356915 1427520.0
25 -0.07755 8.83463e-05 492.485 273.119 5.0247 5.02416 -0.422777 -0.483156 1428120.0
26 -0.07745 8.83483e-05 492.472 273.117 5.02478 5.02476 -0.355524 -0.569179 1428280.0
27 -0.07735 8.83476e-05 492.473 273.119 5.02478 5.02458 -0.385661 -0.504179 1428260.0
28 -0.07725 8.83446e-05 492.489 273.098 5.02422 5.02391 -0.190804 -0.441403 1427910.0
