TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=6.4", I=800, J=1, K=1, F=POINT
1 -0.04995 8.83415e-05 1970.04 273.116 5.02437 5.02294 0.0458991 0.0189055 1426680.0
2 -0.04985 8.83417e-05 1970.04 273.115 5.02436 5.02303 -0.015647 -0.0840263 1426740.0
3 -0.04975 8.83408e-05 1970.04 273.115 5.02432 5.02294 -0.0426217 -0.115791 1426760.0
4 -0.04965 8.83412e-05 1970.04 273.115 5.02433 5.02298 -0.0401218 -0.157052 1426840.0
5 -0.04955 8.8341e-05 1970.04 273.118 5.02438 5.02304 -0.0446842 -0.158909 1426910.0
6 -0.04945 8.83417e-05 1970.04 273.115 5.02437 5.0231 -0.10193 -0.253331 1427040.0
7 -0.04935 8.83411e-05 1970.04 273.119 5.0244 5.02315 -0.107859 -0.291829 1427120.0
8 -0.04925 8.83425e-05 1970.04 273.116 5.02442 5.02314 -0.142245 -0.309765 1427200.0
9 -0.04915 8.83406e-05 1970.04 273.118 5.02436 5.02315 -0.139904 -0.339956 1427230.0
10 -0.04905 8.83417e-05 1970.04 273.118 5.02442 5.02323 -0.149422 -0.378804 1427280.0
11 -0.04895 8.83406e-05 1970.04 273.118 5.02435 5.02316 -0.13845 -0.37026 1427240.0
12 -0.04885 8.83413e-05 1970.04 273.117 5.02439 5.02316 -0.168437 -0.393716 1427250.0
13 -0.04875 8.83415e-05 1970.04 273.118 5.02442 5.02323 -0.155555 -0.361814 1427290.0
14 -0.04865 8.83421e-05 1970.04 273.119 5.02446 5.02328 -0.16564 -0.382791 1427330.0
15 -0.04855 8.83412e-05 1970.04 273.118 5.02439 5.02321 -0.183026 -0.379926 1427370.0
16 -0.04845 8.83415e-05 1970.04 273.119 5.02443 5.02327 -0.184034 -0.393223 1427400.0
17 -0.04835 8.8341e-05 1970.04 273.12 5.02442 5.02327 -0.180952 -0.414421 1427440.0
18 -0.04825 8.83411e-05 1970.04 273.118 5.02439 5.02327 -0.193611 -0.431922 1427460.0
19 -0.04815 8.83424e-05 1970.04 273.118 5.02445 5.02335 -0.215183 -0.45901 1427590.0
20 -0.04805 8.8341e-05 1970.04 273.12 5.02441 5.02329 -0.197083 -0.438694 1427560.0
21 -0.04795 8.83418e-05 1970.04 273.121 5.02449 5.02343 -0.206875 -0.468929 1427620.0
22 -0.04785 8.83415e-05 1970.04 273.118 5.02441 5.0234 -0.225504 -0.476406 1427630.0
23 -0.04775 8.83412e-05 1970.04 273.118 5.02439 5.02331 -0.227539 -0.452915 1427680.0
24 -0.04765 8.83414e-05 1970.04 273.12 5.02443 5.02341 -0.238255 -0.46089 1427710.0
25 -0.04755 8.83408e-05 1970.04 273.12 5.02441 5.02343 -0.245825 -0.489961 1427800.0
26 -0.04745 8.83422e-05 1970.04 273.119 5.02446 5.02347 -0.256606 -0.49767 1427760.0
27 -0.04735 8.83412e-05 1970.04 273.119 5.02441 5.02344 -0.261992 -0.510776 1427860.0
28 -0.04725 8.83406e-05 1970.04 273.119 5.02438 5.02341 -0.271529 -0.518421 1427860.0
29 -0.04715 8.83421e-05 1970.04 273.12 5.02449 5.02356 -0.2786 -0.551229 1427950.0
30 -0.04705 8.83408e-05 1970.04 273.119 5.02439 5.02349 -0.294037 -0.569335 1428010.0
31 -0.04695 8.83412e-05 1970.04 273.121 5.02444 5.02348 -0.28625 -0.542594 1428020.0
32 -0.04685 8.83421e-05 1970.04 273.119 5.02446 5.02351 -0.301763 -0.562271 1428040.0
33 -0.04675 8.83408e-05 1970.04 273.119 5.02439 5.02339 -0.301326 -0.561687 1427980.0
34 -0.04665 8.83409e-05 1970.04 273.12 5.02442 5.02349 -0.294774 -0.556981 1428070.0
35 -0.04655 8.83416e-05 1970.04 273.121 5.02447 5.02351 -0.311861 -0.55697 1428150.0
36 -0.04645 8.8341e-05 1970.04 273.121 5.02443 5.02346 -0.323391 -0.571037 1428110.0
37 -0.04635 8.83414e-05 1970.04 273.12 5.02443 5.02352 -0.319838 -0.567052 1428180.0
38 -0.04625 8.83413e-05 1970.04 273.121 5.02445 5.02361 -0.344865 -0.612638 1428310.0
39 -0.04615 8.83415e-05 1970.04 273.121 5.02446 5.02366 -0.340259 -0.611566 1428340.0
40 -0.04605 8.83415e-05 1970.04 273.122 5.02448 5.02368 -0.383668 -0.687716 1428430.0
41 -0.04595 8.83421e-05 1970.04 273.121 5.02449 5.02367 -0.361938 -0.657101 1428400.0
42 -0.04585 8.8341e-05 1970.04 273.122 5.02445 5.02377 -0.379365 -0.658149 1428520.0
43 -0.04575 8.83422e-05 1970.04 273.121 5.02449 5.0238 -0.383729 -0.649193 1428490.0
44 -0.04565 8.83413e-05 1970.04 273.123 5.02449 5.02376 -0.350802 -0.613775 1428570.0
45 -0.04555 8.83421e-05 1970.04 273.122 5.02453 5.02385 -0.355221 -0.64252 1428570.0
46 -0.04545 8.83415e-05 1970.04 273.122 5.02448 5.02383 -0.390688 -0.703547 1428610.0
47 -0.04535 8.83412e-05 1970.04 273.121 5.02444 5.02376 -0.39447 -0.685159 1428600.0
48 -0.04525 8.83419e-05 1970.04 273.122 5.0245 5.0238 -0.383225 -0.677009 1428640.0
49 -0.04515 8.83419e-05 1970.04 273.122 5.0245 5.02385 -0.410407 -0.731495 1428720.0
50 -0.04505 8.8342e-05 1970.04 273.123 5.02453 5.02383 -0.39646 -0.701763 1428760.0
51 -0.04495 8.83421e-05 1970.04 273.124 5.02455 5.02384 -0.43374 -0.748572 1428880.0
52 -0.04485 8.83415e-05 1970.04 273.125 5.02454 5.02383 -0.423994 -0.729799 1428900.0
53 -0.04475 8.83423e-05 1970.04 273.12 5.0245 5.02382 -0.424287 -0.723577 1428890.0
