TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-4.9950000000e-02 9.9984623833e-01 1.0003741441e+00 -2.1901919253e-04 1.3561728926e-05 -4.5300030276e-05 -3.6627350673e-05 -7.9681259633e-05 1.3944220436e-04 -8.2543415103e-05 1.5293511773e-06 -5.4317524531e-04 -2.4154772395e-02 1.5562282112e-02
-4.9850000000e-02 9.9984257734e-01 1.0003707093e+00 -2.0508253614e-04 5.3113393517e-06 -3.9637840447e-05 5.4941212414e-05 9.9602363459e-06 8.9642127107e-05 -1.7561316431e-04 -2.6961262788e-07 -5.3981128223e-04 -2.2002782128e-02 1.4161477645e-02
-4.9825000000e-02 9.9984623833e-01 1.0003741283e+00 -2.0385389129e-04 -1.8342029169e-06 -3.2692411564e-05 5.4225869855e-05 1.3306221373e-05 8.8475221863e-05 -1.6324508727e-04 -9.6562557351e-07 -5.3849776873e-04 -2.1177157079e-02 1.3625616099e-02
-4.9800000000e-02 9.9985035695e-01 1.0003779347e+00 -2.0296743301e-04 -9.2721963615e-06 -2.4419805525e-05 4.6929034043e-05 1.1827745447e-05 8.7775163975e-05 -1.4193382824e-04 -1.7438505672e-06 -5.3702058144e-04 -2.0263330432e-02 1.3033513730e-02
-4.9775000000e-02 9.9985424675e-01 1.0003814665e+00 -2.0214315073e-04 -1.6132277595e-05 -1.5262410036e-05 3.4481455016e-05 6.9254558834e-06 8.5518754310e-05 -1.1433489909e-04 -2.5961392343e-06 -5.3539238802e-04 -1.9274726884e-02 1.2394182212e-02
-4.9750000000e-02 9.9985722131e-01 1.0003840619e+00 -2.0110103389e-04 -2.1544083231e-05 -5.6626128045e-06 1.8313882814e-05 0.0000000000e+00 7.9682793732e-05 -8.3103811697e-05 -3.5143431998e-06 -5.3362585613e-04 -1.8224771131e-02 1.1716633219e-02
-4.9725000000e-02 9.9985544801e-01 1.0003818274e+00 -1.9746102173e-04 -2.0407444724e-05 6.3703371380e-06 -3.0045123854e-06 -5.2135823667e-06 5.5015465142e-05 -5.2201925501e-05 -4.4864194716e-06 -5.3173753040e-04 -1.7125748011e-02 1.1009692412e-02
-4.9700000000e-02 9.9985264507e-01 1.0003786253e+00 -1.9388317395e-04 -1.7773725908e-05 1.6987657940e-05 -2.4036768737e-05 -1.0582793428e-05 2.8013634555e-05 -2.2456565782e-05 -5.5096721392e-06 -5.2973465073e-04 -1.5992678026e-02 1.0282631885e-02
-4.9675000000e-02 9.9984938450e-01 1.0003750865e+00 -1.9092750007e-04 -1.4464485459e-05 2.4773706423e-05 -4.2207504259e-05 -1.5640742876e-05 1.9455500238e-06 3.9990946105e-06 -6.5775106747e-06 -5.2762833396e-04 -1.4839441816e-02 9.5445377180e-03
-4.9650000000e-02 9.9984623833e-01 1.0003718417e+00 -1.8915400958e-04 -1.1301282052e-05 2.8312839412e-05 -5.4941336968e-05 -1.9920540401e-05 -1.9920540401e-05 2.5031882829e-05 -7.6833445504e-06 -5.2542969698e-04 -1.3679920025e-02 8.8044959916e-03
-4.9625000000e-02 9.9984563770e-01 1.0003718121e+00 -1.9285594440e-04 -1.2269412786e-05 1.6678097019e-05 -4.5355219907e-05 -2.0231744233e-05 -2.2644108374e-05 3.1336177742e-05 -8.8094802032e-06 -5.2316283400e-04 -1.2536414425e-02 8.0779169867e-03
-4.9600000000e-02 9.9984555189e-01 1.0003724220e+00 -1.9736678867e-04 -1.3761202545e-05 1.7696794616e-06 -3.0904502055e-05 -1.9920436110e-05 -1.9298098255e-05 3.0820234098e-05 -9.9648713545e-06 -5.2082069359e-04 -1.1411016073e-02 7.3650329021e-03
-4.9575000000e-02 9.9984580931e-01 1.0003733856e+00 -2.0175325897e-04 -1.5332714635e-05 -1.4023529753e-05 -1.4736867417e-05 -1.9609146308e-05 -1.1283174108e-05 2.4219858362e-05 -1.1147368690e-05 -5.1840920167e-04 -1.0314237157e-02 6.6724001378e-03
-4.9550000000e-02 9.9984623833e-01 1.0003744178e+00 -2.0508207185e-04 -1.6540012364e-05 -2.8312647117e-05 0.0000000000e+00 -1.9920405105e-05 0.0000000000e+00 1.2270857000e-05 -1.2354822897e-05 -5.1593428416e-04 -9.2565898652e-03 6.0065750936e-03
-4.9525000000e-02 9.9984638134e-01 1.0003744477e+00 -2.0198695084e-04 -1.4143160512e-05 -3.4063800780e-05 -3.4338618989e-06 -3.0425530042e-05 1.3928968628e-05 -6.5170463106e-06 -1.3574093058e-05 -5.1341512604e-04 -8.2623874944e-03 5.3837544422e-03
-4.9500000000e-02 9.9984646714e-01 1.0003742892e+00 -1.9774080272e-04 -1.1612620322e-05 -3.5391090915e-05 -9.1569477929e-06 -3.9218749223e-05 2.8013575637e-05 -2.8291529202e-05 -1.4818418103e-05 -5.1083909057e-04 -7.3228206814e-03 4.7969982012e-03
-4.9475000000e-02 9.9984643854e-01 1.0003739709e+00 -1.9318354125e-04 -9.6228545089e-06 -3.1763629354e-05 -1.4880030451e-05 -4.3343078017e-05 4.0541873514e-05 -5.1426352093e-05 -1.6090045360e-05 -5.0820680005e-04 -6.4428811711e-03 4.2490066614e-03
