TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=6.4", I=800, J=1, K=1, F=POINT
1 -0.04995 8.83422e-05 1970.04 273.108 5.02427 5.02317 0.0162404 0.0494347 1426610.0
2 -0.04985 8.83418e-05 1970.04 273.107 5.02423 5.0232 0.00636039 0.014403 1426670.0
3 -0.04975 8.83415e-05 1970.03 273.111 5.02428 5.02327 -0.0257992 -0.0305839 1426880.0
4 -0.04965 8.83417e-05 1970.03 273.108 5.02423 5.02328 -0.0135334 -0.0427155 1426850.0
5 -0.04955 8.8342e-05 1970.04 273.108 5.02426 5.02323 -0.0198069 -0.0413074 1426810.0
6 -0.04945 8.83412e-05 1970.03 273.108 5.02421 5.02326 -0.0105959 -0.0421214 1426850.0
7 -0.04935 8.83416e-05 1970.03 273.107 5.02422 5.02324 -0.037592 -0.0599492 1426880.0
8 -0.04925 8.83426e-05 1970.04 273.11 5.02432 5.02339 -0.0418567 -0.0685756 1426960.0
9 -0.04915 8.83408e-05 1970.03 273.109 5.02421 5.02326 -0.0530509 -0.0875086 1426990.0
10 -0.04905 8.83416e-05 1970.03 273.11 5.02426 5.02339 -0.0509757 -0.113991 1427060.0
11 -0.04895 8.83424e-05 1970.04 273.109 5.02429 5.02344 -0.0659664 -0.141802 1427100.0
12 -0.04885 8.83408e-05 1970.03 273.111 5.02424 5.02347 -0.0847419 -0.201112 1427220.0
13 -0.04875 8.83425e-05 1970.03 273.108 5.02429 5.02348 -0.0578469 -0.173838 1427220.0
14 -0.04865 8.83415e-05 1970.03 273.11 5.02427 5.02353 -0.120725 -0.222766 1427370.0
15 -0.04855 8.83415e-05 1970.03 273.109 5.02425 5.0235 -0.110591 -0.241862 1427400.0
16 -0.04845 8.83422e-05 1970.03 273.111 5.02432 5.02355 -0.106688 -0.209253 1427420.0
17 -0.04835 8.83414e-05 1970.03 273.111 5.02428 5.02349 -0.126159 -0.203767 1427440.0
18 -0.04825 8.83422e-05 1970.03 273.108 5.02427 5.02347 -0.130798 -0.2336 1427430.0
19 -0.04815 8.83417e-05 1970.03 273.112 5.02431 5.02363 -0.152903 -0.257089 1427510.0
20 -0.04805 8.8342e-05 1970.03 273.111 5.0243 5.02354 -0.13754 -0.238858 1427520.0
21 -0.04795 8.83409e-05 1970.03 273.112 5.02427 5.02354 -0.12611 -0.235255 1427500.0
22 -0.04785 8.83424e-05 1970.03 273.11 5.02431 5.02363 -0.180212 -0.287029 1427590.0
23 -0.04775 8.83418e-05 1970.03 273.111 5.02429 5.02367 -0.174665 -0.290687 1427620.0
24 -0.04765 8.83415e-05 1970.03 273.112 5.0243 5.02363 -0.162809 -0.287843 1427640.0
25 -0.04755 8.83419e-05 1970.03 273.112 5.02431 5.02366 -0.176522 -0.280637 1427680.0
26 -0.04745 8.83421e-05 1970.03 273.112 5.02433 5.02367 -0.165215 -0.266139 1427680.0
27 -0.04735 8.83421e-05 1970.03 273.112 5.02432 5.02362 -0.19924 -0.297456 1427730.0
