TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-4.9950000000e-02 9.9987552627e-01 1.0004019818e+00 -2.8472720640e-04 3.8328864097e-05 2.2650579766e-05 -3.6627973500e-05 -1.9920811490e-05 1.9920811490e-04 -5.1420513967e-04 -6.2253022162e-05 -5.0562833728e-04 -9.2132956831e-04 3.7193102722e-04
-4.9850000000e-02 9.9987186528e-01 1.0003977259e+00 -2.6481561342e-04 -1.3066277525e-05 -3.9638290120e-05 -1.8313924501e-05 -4.9801746699e-05 4.9801746699e-05 -3.6978454007e-04 -6.6053279019e-05 -5.0033133095e-04 -4.4226209914e-04 8.6366131101e-05
-4.9825000000e-02 9.9987166506e-01 1.0003981143e+00 -2.6629404987e-04 -2.1238037506e-05 -4.1938896369e-05 -1.5166224066e-05 -5.0268824812e-05 2.2955302321e-05 -3.0283865814e-04 -6.7553778164e-05 -4.9822139438e-04 -2.6099417915e-04 -2.1839347382e-05
-4.9800000000e-02 9.9987163646e-01 1.0003987323e+00 -2.6892368576e-04 -2.7671967094e-05 -4.0346457265e-05 -1.1446214467e-05 -4.7312037072e-05 1.8672384893e-06 -2.3283888779e-04 -6.9248217835e-05 -4.9582729647e-04 -6.4027225071e-05 -1.3916089258e-04
-4.9775000000e-02 9.9987172227e-01 1.0003994038e+00 -2.7198885385e-04 -3.2434556181e-05 -3.5568772376e-05 -6.5815787602e-06 -4.0620081687e-05 -1.2684284057e-05 -1.6442643124e-04 -7.1123481309e-05 -4.9316409355e-04 1.4418806961e-04 -2.6279368696e-04
-4.9750000000e-02 9.9987186528e-01 1.0003999533e+00 -2.7477388692e-04 -3.5592294655e-05 -2.8313641271e-05 0.0000000000e+00 -2.9881656868e-05 -1.9921104579e-05 -1.0224249069e-04 -7.3166451863e-05 -4.9024684195e-04 3.5920101141e-04 -3.8993291299e-04
-4.9725000000e-02 9.9987143625e-01 1.0003990028e+00 -2.7399594591e-04 -3.6186040212e-05 -1.9067538764e-05 1.6024768968e-05 -7.0037150608e-06 -1.1283477808e-05 -5.5918144605e-05 -7.5369912066e-05 -4.8707734000e-04 5.7784206210e-04 -5.1886562053e-04
-4.9700000000e-02 9.9987117884e-01 1.0003980594e+00 -2.7253340416e-04 -3.5718167812e-05 -8.8481190793e-06 3.2049542794e-05 1.7430601453e-05 3.1125386528e-06 -2.3108768427e-05 -7.7712486187e-05 -4.8368920523e-04 7.9386691080e-04 -6.4525837770e-04
-4.9675000000e-02 9.9987126464e-01 1.0003974284e+00 -2.7069746317e-04 -3.4665420225e-05 1.5482883148e-06 4.5785066341e-05 4.0619896156e-05 2.0932471732e-05 -6.4596138610e-06 -8.0178697785e-05 -4.8010279718e-04 1.0023124019e-03 -7.6586962000e-04
-4.9650000000e-02 9.9987186528e-01 1.0003974147e+00 -2.6879932445e-04 -3.3504540216e-05 1.1325353948e-05 5.4942084468e-05 5.9762772532e-05 3.9841848356e-05 -8.6159326088e-06 -8.2753070421e-05 -4.7633847540e-04 1.1982153798e-03 -8.7745778296e-04
-4.9625000000e-02 9.9987486843e-01 1.0004005274e+00 -2.6855058922e-04 -3.2416004495e-05 1.8359538445e-05 4.4354290989e-05 6.0774491995e-05 5.2059199990e-05 -6.1769418653e-05 -8.5419052968e-05 -4.7240991827e-04 1.3719415899e-03 -9.7378621798e-04
-4.9600000000e-02 9.9987804320e-01 1.0004039861e+00 -2.6830189939e-04 -3.2291328312e-05 2.3712606204e-05 2.9760302232e-05 5.6650336924e-05 6.2875847209e-05 -1.2720030450e-04 -8.8162673549e-05 -4.6834683893e-04 1.5250674152e-03 -1.0558064783e-03
-4.9575000000e-02 9.9988087475e-01 1.0004072142e+00 -2.6780429657e-04 -3.3725760858e-05 2.7119111718e-05 1.4021683475e-05 4.9102247631e-05 7.2136115124e-05 -1.9573526496e-04 -9.0968885599e-05 -4.6417226936e-04 1.6544981397e-03 -1.1214750331e-03
-4.9550000000e-02 9.9988284825e-01 1.0004096351e+00 -2.6680882239e-04 -3.7314551325e-05 2.8313609481e-05 0.0000000000e+00 3.9842164424e-05 7.9684328847e-05 -2.5820097480e-04 -9.3822642553e-05 -4.5990924156e-04 1.7571390475e-03 -1.1687483515e-03
-4.9525000000e-02 9.9988030272e-01 1.0004074801e+00 -2.6358831959e-04 -4.8533482848e-05 2.2385424596e-05 1.2876727040e-06 3.2916398938e-05 8.8088080326e-05 -2.7691710482e-04 -9.6704059781e-05 -4.5558282815e-04 1.8203890315e-03 -1.1889769906e-03
-4.9500000000e-02 9.9987712795e-01 1.0004046418e+00 -2.5996330821e-04 -6.1145057098e-05 1.5572432701e-05 5.7230690008e-06 2.6768771631e-05 9.3379121103e-05 -2.8262013542e-04 -9.9604864011e-05 -4.5121320423e-04 1.8544623232e-03 -1.1893656965e-03
-4.9475000000e-02 9.9987406759e-01 1.0004018207e+00 -2.5627610943e-04 -7.3792309687e-05 9.4672800442e-06 1.1875411923e-05 2.2177474284e-05 9.4312469555e-05 -2.7753954297e-04 -1.0251194390e-04 -4.4682258554e-04 1.8600667630e-03 -1.1705133031e-03
-4.9450000000e-02 9.9987186528e-01 1.0003997170e+00 -2.5286904439e-04 -8.5118276230e-05 5.6626128739e-06 1.8313924502e-05 1.9920698679e-05 8.9643144058e-05 -2.6390480387e-04 -1.0541218812e-04 -4.4243318781e-04 1.8379101913e-03 -1.1330186444e-03
