TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=5.2_inv", I=800, J=1, K=1, F=POINT
800 -0.02995 0.0003181 -444.538 2543.96 168.517 168.505 -5.30393 -6.40448 446335000.0
799 -0.02985 0.000318097 -444.545 2543.92 168.513 168.505 -5.87391 -6.30058 446342000.0
798 -0.02975 0.000318077 -444.572 2543.78 168.492 168.499 -8.99412 0.427648 446324000.0
797 -0.02965 0.000318084 -444.56 2543.93 168.507 168.5 -2.36466 1.73519 446330000.0
796 -0.02955 0.000318079 -444.57 2543.88 168.501 168.5 -2.57913 3.54086 446327000.0
795 -0.02945 0.000318079 -444.572 2543.92 168.503 168.5 -2.2361 2.86759 446329000.0
794 -0.02935 0.00031808 -444.572 2543.96 168.506 168.5 -0.366632 1.91783 446331000.0
793 -0.02925 0.000318074 -444.578 2544.03 168.508 168.5 3.3332 7.85927 446333000.0
792 -0.02915 0.000318094 -444.548 2543.84 168.505 168.504 -8.2657 -1.5791 446323000.0
791 -0.02905 0.000318083 -444.564 2543.95 168.508 168.499 -1.51525 1.56736 446319000.0
790 -0.02895 0.00031808 -444.562 2543.89 168.502 168.501 -5.38448 -3.17028 446318000.0
789 -0.02885 0.000318082 -444.569 2543.87 168.502 168.502 -5.62086 -3.6194 446316000.0
788 -0.02875 0.000318092 -444.551 2543.88 168.507 168.504 -8.60823 -8.2041 446317000.0
787 -0.02865 0.000318097 -444.541 2543.81 168.506 168.504 -10.7599 -11.3791 446314000.0
786 -0.02855 0.000318092 -444.547 2543.87 168.507 168.505 -7.18613 -5.66552 446324000.0
785 -0.02845 0.000318076 -444.572 2543.93 168.503 168.499 -2.40247 -0.0177629 446316000.0
784 -0.02835 0.000318079 -444.566 2543.96 168.506 168.502 1.13598 3.62829 446331000.0
783 -0.02825 0.00031809 -444.552 2543.95 168.511 168.502 -5.50102 -6.50386 446327000.0
782 -0.02815 0.000318085 -444.558 2544.0 168.512 168.503 -0.421082 0.0953955 446335000.0
781 -0.02805 0.000318093 -444.548 2544.05 168.519 168.505 -0.760255 -4.38508 446347000.0
780 -0.02795 0.000318091 -444.548 2544.05 168.518 168.504 1.4102 -4.56105 446346000.0
779 -0.02785 0.000318082 -444.563 2544.1 168.517 168.504 3.56932 1.10475 446352000.0
778 -0.02775 0.000318095 -444.545 2543.98 168.516 168.505 -4.68669 -4.40883 446339000.0
777 -0.02765 0.000318093 -444.547 2544.03 168.517 168.504 -1.48631 0.872634 446334000.0
776 -0.02755 0.000318078 -444.568 2544.05 168.511 168.502 3.26816 7.8557 446332000.0
775 -0.02745 0.000318076 -444.572 2544.03 168.509 168.5 3.14877 5.86922 446331000.0
774 -0.02735 0.000318073 -444.576 2544.12 168.514 168.502 6.98278 8.34929 446345000.0
773 -0.02725 0.000318086 -444.559 2544.11 168.52 168.503 3.3854 3.44573 446343000.0
772 -0.02715 0.000318081 -444.565 2544.08 168.515 168.502 3.71032 7.72104 446348000.0
771 -0.02705 0.00031809 -444.552 2544.04 168.517 168.502 -0.658382 0.0649509 446341000.0
770 -0.02695 0.000318088 -444.557 2544.11 168.52 168.503 3.55778 3.46566 446346000.0
769 -0.02685 0.00031809 -444.551 2544.01 168.515 168.502 -0.366899 1.90881 446342000.0
768 -0.02675 0.000318089 -444.554 2544.05 168.517 168.504 0.814603 2.12445 446350000.0
767 -0.02665 0.000318088 -444.555 2544.06 168.517 168.502 1.25873 -0.706394 446343000.0
766 -0.02655 0.000318096 -444.545 2544.07 168.522 168.504 -0.0299723 -2.56652 446346000.0
765 -0.02645 0.0003181 -444.541 2544.05 168.523 168.505 -0.995339 -4.20497 446352000.0
764 -0.02635 0.000318099 -444.541 2544.09 168.525 168.502 -0.505801 -7.01811 446329000.0
763 -0.02625 0.0003181 -444.538 2544.04 168.522 168.506 -2.08222 -7.66803 446347000.0
762 -0.02615 0.000318091 -444.55 2543.97 168.513 168.505 -3.46463 -1.76989 446343000.0
761 -0.02605 0.00031809 -444.554 2543.99 168.513 168.503 -2.13157 1.12538 446333000.0
760 -0.02595 0.000318101 -444.536 2544.01 168.52 168.507 -5.66941 -6.93882 446342000.0
759 -0.02585 0.000318106 -444.528 2543.99 168.522 168.506 -8.00747 -15.0952 446343000.0
758 -0.02575 0.000318075 -444.573 2544.02 168.508 168.502 1.86062 0.163466 446347000.0
757 -0.02565 0.000318101 -444.536 2543.91 168.514 168.505 -8.20566 -16.7007 446339000.0
756 -0.02555 0.000318106 -444.527 2543.94 168.518 168.507 -8.56399 -17.6809 446346000.0
755 -0.02545 0.000318091 -444.548 2544.06 168.519 168.503 0.686691 -10.6661 446340000.0
754 -0.02535 0.000318078 -444.569 2544.02 168.509 168.5 1.96309 -4.05869 446334000.0
753 -0.02525 0.000318079 -444.566 2544.02 168.51 168.502 3.09724 -1.49463 446340000.0
752 -0.02515 0.000318073 -444.576 2544.1 168.512 168.499 6.77006 -1.34656 446334000.0
751 -0.02505 0.000318083 -444.561 2544.02 168.512 168.5 0.141004 -11.3349 446337000.0
750 -0.02495 0.000318067 -444.583 2544.05 168.506 168.496 6.29168 -2.14422 446333000.0
749 -0.02485 0.000318082 -444.564 2543.99 168.509 168.502 -1.30398 -9.28629 446340000.0
748 -0.02475 0.000318085 -444.56 2544.03 168.514 168.501 0.276875 -10.3296 446336000.0
747 -0.02465 0.000318088 -444.556 2543.99 168.512 168.502 -0.0470064 -10.8861 446342000.0
746 -0.02455 0.000318071 -444.581 2543.92 168.499 168.497 -3.04632 -6.05514 446330000.0
745 -0.02445 0.00031808 -444.566 2543.93 168.504 168.501 -1.61469 -11.0977 446343000.0
744 -0.02435 0.000318065 -444.588 2544.03 168.503 168.495 4.12306 -3.54054 446333000.0
743 -0.02425 0.000318069 -444.581 2544.04 168.506 168.496 4.74694 -4.72868 446340000.0
742 -0.02415 0.000318084 -444.563 2543.95 168.508 168.501 -3.5417 -12.113 446350000.0
741 -0.02405 0.000318067 -444.589 2543.97 168.5 168.497 1.46585 -2.16594 446346000.0
740 -0.02395 0.000318083 -444.562 2543.91 168.505 168.5 -3.15172 -9.19373 446348000.0
739 -0.02385 0.000318059 -444.597 2543.89 168.491 168.495 -0.874972 -0.0440845 446333000.0
738 -0.02375 0.000318051 -444.607 2544.01 168.494 168.495 7.64647 6.21858 446336000.0
737 -0.02365 0.000318067 -444.585 2543.91 168.496 168.497 -0.433943 -0.397478 446334000.0
736 -0.02355 0.000318049 -444.608 2543.97 168.491 168.492 6.2939 8.87065 446327000.0
735 -0.02345 0.000318079 -444.572 2543.92 168.503 168.501 -2.37599 -6.8602 446344000.0
734 -0.02335 0.000318088 -444.554 2543.91 168.507 168.501 -5.85308 -11.4667 446336000.0
733 -0.02325 0.00031806 -444.596 2544.0 168.498 168.497 5.59585 7.38423 446332000.0
732 -0.02315 0.000318066 -444.586 2543.97 168.5 168.498 2.13832 1.15602 446333000.0
731 -0.02305 0.000318076 -444.571 2544.0 168.507 168.501 0.712286 -1.03082 446339000.0
730 -0.02295 0.000318046 -444.613 2544.08 168.496 168.492 12.9705 16.9114 446324000.0
729 -0.02285 0.000318064 -444.584 2544.12 168.508 168.498 9.64243 6.47864 446341000.0
728 -0.02275 0.000318066 -444.582 2544.19 168.514 168.496 10.482 4.82972 446337000.0
727 -0.02265 0.000318065 -444.587 2544.14 168.51 168.498 9.94475 9.13055 446336000.0
726 -0.02255 0.000318072 -444.578 2544.03 168.507 168.498 1.77592 4.51341 446331000.0
725 -0.02245 0.000318079 -444.566 2544.04 168.511 168.501 3.74708 3.24517 446334000.0
724 -0.02235 0.00031806 -444.59 2543.95 168.495 168.496 2.26629 17.6622 446321000.0
723 -0.02225 0.000318081 -444.564 2543.95 168.506 168.501 -2.39406 4.62982 446333000.0
722 -0.02215 0.000318071 -444.578 2544.01 168.505 168.497 2.67089 6.95292 446326000.0
721 -0.02205 0.000318076 -444.574 2544.05 168.51 168.499 3.65379 4.89417 446335000.0
720 -0.02195 0.000318057 -444.6 2544.12 168.504 168.495 10.5769 13.6121 446335000.0
719 -0.02185 0.000318039 -444.624 2544.23 168.503 168.49 20.7536 25.4281 446326000.0
718 -0.02175 0.000318051 -444.606 2544.08 168.499 168.494 11.0973 17.4857 446336000.0
717 -0.02165 0.000318068 -444.58 2544.06 168.507 168.496 5.10206 6.56338 446328000.0
716 -0.02155 0.000318093 -444.547 2544.01 168.517 168.502 -0.980774 -4.69103 446334000.0
715 -0.02145 0.000318081 -444.566 2544.0 168.509 168.499 -0.155083 2.71719 446333000.0
714 -0.02135 0.00031808 -444.567 2544.0 168.509 168.499 1.01089 0.796839 446337000.0
