TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=5.2", I=800, J=1, K=1, F=POINT
1 -0.04995 8.83408e-05 1600.66 273.103 5.02409 5.02294 -0.015331 -0.0894267 1426560.0
2 -0.04985 8.83413e-05 1600.66 273.105 5.02416 5.02301 -0.0247588 -0.0780473 1426620.0
3 -0.04975 8.83406e-05 1600.66 273.105 5.02411 5.02295 -0.0234523 -0.0858444 1426650.0
4 -0.04965 8.83414e-05 1600.66 273.105 5.02415 5.02302 -0.0525852 -0.134875 1426720.0
5 -0.04955 8.83415e-05 1600.66 273.107 5.0242 5.02309 -0.0793529 -0.200535 1426800.0
6 -0.04945 8.8341e-05 1600.66 273.107 5.02418 5.02308 -0.0706331 -0.184278 1426870.0
7 -0.04935 8.83411e-05 1600.66 273.108 5.0242 5.02317 -0.103255 -0.199341 1426940.0
8 -0.04925 8.83414e-05 1600.66 273.105 5.02417 5.02316 -0.104801 -0.22734 1426960.0
9 -0.04915 8.83412e-05 1600.66 273.108 5.0242 5.02332 -0.115785 -0.268867 1427070.0
10 -0.04905 8.83415e-05 1600.66 273.107 5.02421 5.02336 -0.139552 -0.327126 1427100.0
11 -0.04895 8.83409e-05 1600.66 273.107 5.02418 5.02341 -0.136842 -0.343819 1427160.0
12 -0.04885 8.83415e-05 1600.66 273.106 5.02419 5.02335 -0.142732 -0.371643 1427180.0
13 -0.04875 8.83413e-05 1600.66 273.107 5.02418 5.02338 -0.164998 -0.396378 1427240.0
14 -0.04865 8.83412e-05 1600.66 273.107 5.02418 5.02332 -0.157331 -0.411304 1427230.0
15 -0.04855 8.83415e-05 1600.66 273.108 5.02422 5.02336 -0.167373 -0.410765 1427320.0
16 -0.04845 8.83412e-05 1600.66 273.108 5.02421 5.02327 -0.180266 -0.420038 1427290.0
17 -0.04835 8.83415e-05 1600.66 273.11 5.02426 5.0233 -0.183986 -0.405431 1427310.0
18 -0.04825 8.83409e-05 1600.66 273.107 5.02418 5.02337 -0.196496 -0.454956 1427380.0
19 -0.04815 8.8342e-05 1600.66 273.109 5.02427 5.02338 -0.192919 -0.435436 1427420.0
20 -0.04805 8.83414e-05 1600.66 273.107 5.0242 5.02329 -0.202597 -0.447212 1427400.0
21 -0.04795 8.83404e-05 1600.66 273.109 5.02418 5.02325 -0.216428 -0.448241 1427420.0
22 -0.04785 8.83415e-05 1600.66 273.109 5.02425 5.02332 -0.220156 -0.445651 1427460.0
23 -0.04775 8.83413e-05 1600.66 273.108 5.02421 5.02326 -0.232937 -0.489863 1427460.0
24 -0.04765 8.83414e-05 1600.66 273.11 5.02425 5.02334 -0.233959 -0.449452 1427510.0
25 -0.04755 8.83412e-05 1600.66 273.11 5.02425 5.02329 -0.218758 -0.415267 1427500.0
26 -0.04745 8.83409e-05 1600.66 273.107 5.02417 5.02323 -0.229352 -0.43741 1427480.0
27 -0.04735 8.83413e-05 1600.66 273.111 5.02427 5.02336 -0.244739 -0.448461 1427560.0
28 -0.04725 8.83414e-05 1600.66 273.11 5.02426 5.02333 -0.252252 -0.459841 1427560.0
29 -0.04715 8.83411e-05 1600.66 273.11 5.02424 5.02346 -0.260229 -0.484077 1427660.0
30 -0.04705 8.83417e-05 1600.66 273.111 5.0243 5.02349 -0.293856 -0.519079 1427680.0
31 -0.04695 8.83408e-05 1600.66 273.11 5.02422 5.02352 -0.300825 -0.562995 1427720.0
32 -0.04685 8.83412e-05 1600.66 273.112 5.02429 5.02357 -0.292014 -0.565935 1427760.0
33 -0.04675 8.83412e-05 1600.66 273.111 5.02427 5.02361 -0.295052 -0.556612 1427800.0
34 -0.04665 8.83418e-05 1600.66 273.111 5.0243 5.02357 -0.29215 -0.529252 1427800.0
35 -0.04655 8.83413e-05 1600.66 273.111 5.02427 5.02354 -0.280732 -0.504652 1427780.0
36 -0.04645 8.83414e-05 1600.66 273.112 5.02429 5.02367 -0.288435 -0.522233 1427840.0
37 -0.04635 8.83415e-05 1600.66 273.113 5.02431 5.02368 -0.276215 -0.53482 1427890.0
38 -0.04625 8.83415e-05 1600.66 273.112 5.0243 5.0237 -0.279219 -0.55131 1427920.0
39 -0.04615 8.83417e-05 1600.66 273.111 5.02429 5.02375 -0.277107 -0.559947 1427950.0
40 -0.04605 8.8341e-05 1600.66 273.111 5.02424 5.02361 -0.28473 -0.581624 1427940.0
41 -0.04595 8.83416e-05 1600.66 273.113 5.02433 5.02382 -0.292412 -0.577723 1428040.0
42 -0.04585 8.83412e-05 1600.65 273.112 5.02429 5.02379 -0.309199 -0.579749 1428050.0
43 -0.04575 8.83418e-05 1600.66 273.112 5.02431 5.02384 -0.303884 -0.559208 1428050.0
44 -0.04565 8.83415e-05 1600.66 273.115 5.02434 5.0238 -0.295705 -0.521409 1428040.0
45 -0.04555 8.83417e-05 1600.66 273.112 5.02431 5.02382 -0.298867 -0.516547 1428060.0
46 -0.04545 8.83415e-05 1600.66 273.113 5.02431 5.02378 -0.276217 -0.45471 1428080.0
47 -0.04535 8.83412e-05 1600.66 273.112 5.02427 5.02369 -0.300752 -0.463963 1428040.0
48 -0.04525 8.83424e-05 1600.66 273.113 5.02436 5.02376 -0.274843 -0.444497 1428060.0
49 -0.04515 8.8341e-05 1600.66 273.113 5.02428 5.0237 -0.310743 -0.489104 1428060.0
50 -0.04505 8.8342e-05 1600.66 273.113 5.02435 5.0238 -0.290073 -0.478218 1428100.0
51 -0.04495 8.8341e-05 1600.66 273.113 5.02428 5.02374 -0.306958 -0.50338 1428100.0
52 -0.04485 8.83417e-05 1600.66 273.113 5.02433 5.02378 -0.262182 -0.458953 1428090.0
53 -0.04475 8.83416e-05 1600.66 273.112 5.02431 5.02379 -0.272813 -0.473999 1428120.0
54 -0.04465 8.83415e-05 1600.66 273.114 5.02433 5.02389 -0.246555 -0.418916 1428180.0
55 -0.04455 8.83413e-05 1600.66 273.113 5.02431 5.02387 -0.265454 -0.437779 1428160.0
56 -0.04445 8.83428e-05 1600.66 273.112 5.02436 5.02387 -0.265311 -0.44104 1428120.0
57 -0.04435 8.83413e-05 1600.65 273.113 5.02431 5.0238 -0.243417 -0.413482 1428140.0
58 -0.04425 8.83409e-05 1600.66 273.112 5.02426 5.02373 -0.263582 -0.424186 1428090.0
59 -0.04415 8.83426e-05 1600.66 273.111 5.02435 5.02382 -0.240318 -0.427553 1428130.0
60 -0.04405 8.83416e-05 1600.66 273.115 5.02437 5.02392 -0.242008 -0.44873 1428210.0
61 -0.04395 8.83421e-05 1600.66 273.112 5.02432 5.02384 -0.237434 -0.41476 1428190.0
62 -0.04385 8.83409e-05 1600.66 273.112 5.02426 5.02379 -0.257245 -0.452709 1428200.0
63 -0.04375 8.83414e-05 1600.66 273.112 5.02429 5.02386 -0.230782 -0.407668 1428220.0
64 -0.04365 8.83414e-05 1600.66 273.11 5.02425 5.0239 -0.240569 -0.412605 1428230.0
65 -0.04355 8.83425e-05 1600.66 273.114 5.0244 5.02398 -0.226259 -0.377069 1428290.0
66 -0.04345 8.83416e-05 1600.65 273.111 5.02428 5.0238 -0.229773 -0.376146 1428250.0
67 -0.04335 8.83413e-05 1600.65 273.113 5.0243 5.02375 -0.236177 -0.365642 1428240.0
68 -0.04325 8.83424e-05 1600.66 273.112 5.02435 5.02385 -0.273446 -0.445815 1428340.0
69 -0.04315 8.83413e-05 1600.65 273.114 5.02432 5.02381 -0.265852 -0.431737 1428420.0
70 -0.04305 8.8342e-05 1600.66 273.113 5.02434 5.02384 -0.264307 -0.452887 1428410.0
71 -0.04295 8.83417e-05 1600.65 273.114 5.02434 5.02388 -0.27129 -0.488117 1428430.0
72 -0.04285 8.83414e-05 1600.66 273.113 5.0243 5.02372 -0.275731 -0.495463 1428360.0
73 -0.04275 8.83416e-05 1600.66 273.114 5.02434 5.02382 -0.274822 -0.517009 1428460.0
74 -0.04265 8.83419e-05 1600.65 273.113 5.02433 5.02382 -0.278052 -0.516184 1428440.0
75 -0.04255 8.83419e-05 1600.65 273.113 5.02435 5.02389 -0.286177 -0.554777 1428460.0
76 -0.04245 8.8341e-05 1600.65 273.116 5.02434 5.02379 -0.272822 -0.526624 1428420.0
77 -0.04235 8.83421e-05 1600.66 273.115 5.02439 5.02397 -0.288343 -0.551999 1428570.0
78 -0.04225 8.8342e-05 1600.65 273.114 5.02436 5.02387 -0.293569 -0.529278 1428500.0
79 -0.04215 8.83413e-05 1600.65 273.116 5.02436 5.02397 -0.295088 -0.55478 1428600.0
80 -0.04205 8.83423e-05 1600.65 273.115 5.02441 5.02402 -0.277274 -0.500972 1428640.0
81 -0.04195 8.83416e-05 1600.65 273.116 5.02438 5.02404 -0.283466 -0.497744 1428620.0
82 -0.04185 8.83416e-05 1600.65 273.114 5.02434 5.02409 -0.29633 -0.490636 1428660.0
83 -0.04175 8.83415e-05 1600.65 273.114 5.02434 5.024 -0.298781 -0.497142 1428640.0
84 -0.04165 8.83424e-05 1600.65 273.116 5.02443 5.02415 -0.268944 -0.479462 1428690.0
85 -0.04155 8.83421e-05 1600.65 273.115 5.02439 5.02414 -0.300346 -0.502214 1428720.0
86 -0.04145 8.83425e-05 1600.65 273.115 5.02441 5.02405 -0.268362 -0.465888 1428660.0
87 -0.04135 8.83414e-05 1600.65 273.116 5.02437 5.02403 -0.246367 -0.445106 1428680.0
88 -0.04125 8.83424e-05 1600.65 273.114 5.02438 5.02415 -0.259968 -0.471269 1428720.0
89 -0.04115 8.83417e-05 1600.65 273.115 5.02437 5.02402 -0.245344 -0.471178 1428690.0
90 -0.04105 8.83418e-05 1600.65 273.115 5.02436 5.02414 -0.273076 -0.472898 1428780.0
91 -0.04095 8.83424e-05 1600.65 273.116 5.02441 5.02409 -0.271373 -0.491866 1428770.0
92 -0.04085 8.83421e-05 1600.65 273.115 5.02439 5.02408 -0.286611 -0.48327 1428760.0
93 -0.04075 8.83414e-05 1600.65 273.116 5.02437 5.02405 -0.317507 -0.506295 1428780.0
94 -0.04065 8.8342e-05 1600.65 273.119 5.02445 5.02411 -0.315193 -0.50158 1428830.0
95 -0.04055 8.83417e-05 1600.65 273.114 5.02435 5.0241 -0.316991 -0.494692 1428880.0
96 -0.04045 8.8342e-05 1600.65 273.118 5.02443 5.02412 -0.330891 -0.533244 1428900.0
97 -0.04035 8.83422e-05 1600.65 273.116 5.02442 5.02414 -0.331536 -0.520402 1428950.0
98 -0.04025 8.83418e-05 1600.65 273.12 5.02446 5.02428 -0.370041 -0.571367 1429080.0
99 -0.04015 8.83416e-05 1600.65 273.117 5.02438 5.02416 -0.362687 -0.594606 1429040.0
100 -0.04005 8.83422e-05 1600.65 273.118 5.02445 5.0243 -0.355866 -0.610217 1429070.0
101 -0.03995 8.83417e-05 1600.65 273.118 5.02443 5.02423 -0.380383 -0.652418 1429090.0
102 -0.03985 8.83422e-05 1600.65 273.117 5.02443 5.02426 -0.353683 -0.609212 1429130.0
103 -0.03975 8.83414e-05 1600.65 273.117 5.02438 5.02415 -0.350559 -0.591934 1429120.0
104 -0.03965 8.83423e-05 1600.65 273.117 5.02444 5.02429 -0.351025 -0.603391 1429130.0
105 -0.03955 8.83418e-05 1600.65 273.118 5.02441 5.02415 -0.348081 -0.617905 1429150.0
106 -0.03945 8.83419e-05 1600.65 273.117 5.0244 5.02422 -0.360633 -0.618194 1429160.0
107 -0.03935 8.83423e-05 1600.65 273.118 5.02445 5.02419 -0.34909 -0.592622 1429160.0
108 -0.03925 8.83413e-05 1600.65 273.117 5.02438 5.0242 -0.355664 -0.613234 1429210.0
109 -0.03915 8.83423e-05 1600.65 273.118 5.02445 5.02423 -0.365618 -0.595798 1429190.0
110 -0.03905 8.83427e-05 1600.65 273.118 5.02448 5.02427 -0.344209 -0.59522 1429260.0
