TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=5.2", I=800, J=1, K=1, F=POINT
1 -0.04995 8.83408e-05 1600.66 273.105 5.02412 5.02298 0.020405 -0.0983251 1426540.0
2 -0.04985 8.83409e-05 1600.66 273.105 5.02413 5.02305 0.0200933 -0.102415 1426640.0
3 -0.04975 8.83411e-05 1600.66 273.106 5.02416 5.02314 -0.0240967 -0.159479 1426720.0
4 -0.04965 8.83422e-05 1600.66 273.105 5.0242 5.02323 -0.022703 -0.218359 1426790.0
5 -0.04955 8.83409e-05 1600.66 273.107 5.02416 5.02322 -0.0668512 -0.284514 1426870.0
6 -0.04945 8.83408e-05 1600.66 273.107 5.02417 5.02321 -0.0583129 -0.332873 1426920.0
7 -0.04935 8.83414e-05 1600.66 273.108 5.02422 5.02325 -0.0954803 -0.388479 1426990.0
8 -0.04925 8.83407e-05 1600.66 273.105 5.02413 5.02315 -0.100192 -0.386189 1426980.0
9 -0.04915 8.83418e-05 1600.66 273.108 5.02423 5.02324 -0.11638 -0.423896 1427050.0
10 -0.04905 8.83406e-05 1600.66 273.109 5.02419 5.02323 -0.138868 -0.428881 1427070.0
11 -0.04895 8.83408e-05 1600.66 273.108 5.02419 5.02323 -0.135162 -0.381464 1427100.0
12 -0.04885 8.83413e-05 1600.66 273.11 5.02425 5.02326 -0.167405 -0.465205 1427170.0
13 -0.04875 8.8342e-05 1600.66 273.109 5.02426 5.02337 -0.182721 -0.482644 1427230.0
14 -0.04865 8.83413e-05 1600.66 273.109 5.02423 5.02328 -0.181615 -0.497919 1427270.0
15 -0.04855 8.83412e-05 1600.66 273.112 5.02428 5.02341 -0.215795 -0.53334 1427320.0
16 -0.04845 8.83414e-05 1600.66 273.108 5.02423 5.02338 -0.216973 -0.550918 1427350.0
17 -0.04835 8.8342e-05 1600.66 273.111 5.0243 5.02352 -0.24045 -0.575605 1427470.0
18 -0.04825 8.83411e-05 1600.66 273.111 5.02426 5.0235 -0.25104 -0.620173 1427490.0
19 -0.04815 8.83408e-05 1600.66 273.113 5.02428 5.02351 -0.255763 -0.606516 1427520.0
20 -0.04805 8.83414e-05 1600.66 273.111 5.02428 5.02353 -0.241546 -0.599393 1427540.0
21 -0.04795 8.8342e-05 1600.66 273.111 5.02432 5.02359 -0.268502 -0.629742 1427560.0
