TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=7.6", I=800, J=1, K=1, F=POINT
1 -0.04995 8.83407e-05 2339.42 273.112 5.02424 5.02314 -0.201527 -0.307053 1427900.0
2 -0.04985 8.83415e-05 2339.42 273.111 5.02428 5.02316 -0.235308 -0.380232 1428100.0
3 -0.04975 8.83419e-05 2339.42 273.116 5.02439 5.0234 -0.252397 -0.361925 1428210.0
4 -0.04965 8.83416e-05 2339.42 273.111 5.02429 5.02332 -0.243529 -0.438054 1428210.0
5 -0.04955 8.83413e-05 2339.42 273.114 5.02433 5.02334 -0.271696 -0.469249 1428330.0
6 -0.04945 8.83416e-05 2339.42 273.112 5.0243 5.02331 -0.255211 -0.433478 1428250.0
7 -0.04935 8.83421e-05 2339.42 273.113 5.02435 5.02342 -0.26812 -0.429967 1428330.0
8 -0.04925 8.8341e-05 2339.42 273.115 5.02433 5.02339 -0.26889 -0.469972 1428380.0
9 -0.04915 8.83407e-05 2339.42 273.114 5.02429 5.02336 -0.289047 -0.523498 1428430.0
10 -0.04905 8.83432e-05 2339.42 273.112 5.0244 5.02355 -0.266737 -0.471996 1428430.0
11 -0.04895 8.83404e-05 2339.42 273.114 5.02428 5.02349 -0.334857 -0.616282 1428750.0
12 -0.04885 8.83418e-05 2339.42 273.115 5.02436 5.02355 -0.3244 -0.583354 1428730.0
13 -0.04875 8.8342e-05 2339.42 273.114 5.02437 5.02362 -0.334756 -0.620301 1428870.0
14 -0.04865 8.83415e-05 2339.42 273.113 5.02432 5.02362 -0.361921 -0.6666 1429040.0
15 -0.04855 8.83416e-05 2339.42 273.115 5.02435 5.02362 -0.35501 -0.673692 1429030.0
16 -0.04845 8.83412e-05 2339.42 273.116 5.02435 5.02367 -0.403285 -0.692717 1429350.0
17 -0.04835 8.83417e-05 2339.42 273.116 5.02438 5.02378 -0.427521 -0.753147 1429410.0
18 -0.04825 8.83416e-05 2339.42 273.113 5.02433 5.02371 -0.404319 -0.719122 1429420.0
19 -0.04815 8.83424e-05 2339.42 273.116 5.02442 5.02386 -0.48344 -0.794278 1429770.0
20 -0.04805 8.83413e-05 2339.42 273.117 5.02437 5.02389 -0.503532 -0.869964 1430010.0
21 -0.04795 8.83416e-05 2339.42 273.114 5.02434 5.0238 -0.452879 -0.815056 1429720.0
22 -0.04785 8.83416e-05 2339.42 273.116 5.02438 5.02385 -0.465353 -0.819155 1429920.0
23 -0.04775 8.83413e-05 2339.42 273.117 5.02437 5.02381 -0.564828 -0.94731 1430300.0
24 -0.04765 8.83422e-05 2339.42 273.119 5.02446 5.02395 -0.619503 -1.00759 1430720.0
25 -0.04755 8.83412e-05 2339.42 273.119 5.0244 5.02394 -0.622456 -1.03084 1430620.0
26 -0.04745 8.83417e-05 2339.42 273.117 5.0244 5.02398 -0.621245 -1.05084 1430810.0
27 -0.04735 8.83417e-05 2339.42 273.116 5.02438 5.02403 -0.608234 -1.0279 1430900.0
28 -0.04725 8.83416e-05 2339.42 273.12 5.02445 5.02403 -0.668745 -1.08676 1431030.0
29 -0.04715 8.83413e-05 2339.42 273.121 5.02446 5.0241 -0.713204 -1.13354 1431440.0
30 -0.04705 8.83415e-05 2339.42 273.12 5.02444 5.02401 -0.800969 -1.28265 1431740.0
31 -0.04695 8.83422e-05 2339.42 273.121 5.02449 5.02414 -0.788 -1.30558 1431920.0
32 -0.04685 8.83421e-05 2339.42 273.12 5.02447 5.02412 -0.724372 -1.19968 1431560.0
33 -0.04675 8.83417e-05 2339.42 273.121 5.02447 5.02412 -0.749638 -1.20366 1431650.0
34 -0.04665 8.83414e-05 2339.42 273.119 5.02442 5.02412 -0.721236 -1.20785 1431720.0
35 -0.04655 8.83417e-05 2339.42 273.121 5.02447 5.0242 -0.711446 -1.20976 1431690.0
36 -0.04645 8.83414e-05 2339.42 273.12 5.02445 5.02413 -0.762764 -1.25351 1431850.0
37 -0.04635 8.83429e-05 2339.41 273.12 5.02453 5.0243 -0.827492 -1.35729 1432390.0
