TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-2.9950000000e-02 1.8912575508e+01 1.8922490011e+01 -1.2043236332e-03 2.4255483853e-03 -2.5330690832e-04 -1.6774239633e-03 -6.1692715351e-03 4.1128476901e-03 1.2695484816e-03 -7.3244531233e-04 2.8199439857e-04 -3.0203588846e-04 -1.4356317168e-04
-2.9850000000e-02 1.8912319239e+01 1.8922279773e+01 -5.7600315888e-04 2.6196057901e-03 -1.2666272542e-04 5.9910065506e-04 -1.7138119825e-03 8.5690599125e-04 6.8236038314e-03 -7.4629376122e-04 2.8738713883e-04 -2.4954088981e-04 -1.2874284083e-04
-2.9825000000e-02 1.8912412479e+01 1.8922371478e+01 -6.2346124417e-04 3.1222299992e-03 -7.8632127853e-05 9.4826208930e-04 -5.2621387380e-04 3.6164758052e-05 6.6241768796e-03 -7.5110978186e-04 2.8973921713e-04 -2.2783667092e-04 -1.2260427419e-04
-2.9800000000e-02 1.8912529746e+01 1.8922484122e+01 -7.1346254029e-04 3.6553186955e-03 -2.9839515658e-05 1.1607568706e-03 5.4625864897e-04 -6.7479992471e-04 5.7749742108e-03 -7.5607842947e-04 2.9250179979e-04 -2.0279879363e-04 -1.1553553042e-04
-2.9775000000e-02 1.8912651588e+01 1.8922599318e+01 -8.2637101190e-04 4.1432821512e-03 1.6822208109e-05 1.2122456165e-03 1.4312961487e-03 -1.2197486201e-03 4.2686961242e-03 -7.6100523586e-04 2.9567936034e-04 -1.7447652258e-04 -1.0755821773e-04
-2.9750000000e-02 1.8912758558e+01 1.8922698684e+01 -9.4255062363e-04 4.5105306383e-03 5.8460140394e-05 1.0783889445e-03 2.0565891884e-03 -1.5424418913e-03 2.0980429192e-03 -7.6569573283e-04 2.9927637231e-04 -1.4291912242e-04 -9.8693944334e-05
-2.9725000000e-02 1.8912774002e+01 1.8922706715e+01 -9.9736508720e-04 4.4317876211e-03 8.6471072116e-05 4.1189226245e-04 1.9615163141e-03 -1.2251172358e-03 -2.1392461635e-03 -7.6989414388e-04 3.0342053603e-04 -1.0773497430e-04 -8.8814482651e-05
-2.9700000000e-02 1.8912758558e+01 1.8922684994e+01 -1.0341787214e-03 4.1810249026e-03 1.0595652865e-04 -3.5944651828e-04 1.6174049122e-03 -7.1766750843e-04 -6.4975253427e-03 -7.7349183244e-04 3.0794380750e-04 -6.9590579755e-05 -7.8151211024e-05
-2.9675000000e-02 1.8912715655e+01 1.8922637984e+01 -1.0513555919e-03 3.7825274776e-03 1.1630772937e-04 -1.1307846961e-03 1.1072703526e-03 -1.0846249845e-04 -1.0426109896e-02 -7.7631885366e-04 3.1280136954e-04 -2.8711556826e-05 -6.6785671994e-05
-2.9650000000e-02 1.8912648728e+01 1.8922570148e+01 -1.0472597647e-03 3.2605803415e-03 1.1691589361e-04 -1.7972795693e-03 5.1412800483e-04 5.1412800483e-04 -1.3374315100e-02 -7.7820526264e-04 3.1794840493e-04 1.4676476446e-05 -5.4799408101e-05
-2.9625000000e-02 1.8912538326e+01 1.8922470858e+01 -9.9775569375e-04 2.4685117066e-03 9.7657999712e-05 -1.9077293691e-03 6.1595678501e-05 8.8096683230e-04 -1.2437857006e-02 -7.7875638069e-04 3.2350666095e-04 6.0728845854e-05 -4.2066321156e-05
-2.9600000000e-02 1.8912419916e+01 1.8922365704e+01 -9.3270690137e-04 1.6699460637e-03 7.1245204461e-05 -1.8421940881e-03 -3.6415467257e-04 1.1567585265e-03 -1.0361089808e-02 -7.7811689031e-04 3.2919813016e-04 1.0868661199e-04 -2.8958650720e-05
-2.9575000000e-02 1.8912306082e+01 1.8922265187e+01 -8.5947729813e-04 9.5755112100e-04 4.0874423616e-05 -1.6343746518e-03 -7.3634865465e-04 1.3254402499e-03 -7.5347684746e-03 -7.7620674016e-04 3.3491136958e-04 1.5817177927e-04 -1.5640995624e-05
-2.9550000000e-02 1.8912209409e+01 1.8922179807e+01 -7.8543079458e-04 4.2399458652e-04 9.7425729376e-06 -1.3179719856e-03 -1.0282118740e-03 1.3709491654e-03 -4.3496479733e-03 -7.7294587891e-04 3.4053493622e-04 2.0880635213e-04 -2.2779546981e-06
-2.9525000000e-02 1.8912191104e+01 1.8922160908e+01 -7.2816078554e-04 6.3138277475e-04 -1.5147444788e-05 -8.7989199264e-04 -1.1125659527e-03 1.1098790398e-03 -1.5706907502e-03 -7.6800609567e-04 3.4606102414e-04 2.6029229978e-04 1.1128582452e-05
-2.9500000000e-02 1.8912195680e+01 1.8922161806e+01 -6.8070990359e-04 1.0151693450e-03 -3.5927095633e-05 -4.1934862940e-04 -1.1032020749e-03 7.6044778973e-04 9.3523869632e-04 -7.6165476247e-04 3.5123309851e-04 3.1213967594e-04 2.4186224078e-05
-2.9475000000e-02 1.8912216273e+01 1.8922176664e+01 -6.4635026556e-04 1.4802465627e-03 -5.0921858649e-05 1.1239169917e-05 -1.0135074408e-03 3.7352993616e-04 2.9270683896e-03 -7.5391109181e-04 3.5589826154e-04 3.6393849912e-04 3.6665287658e-05
-2.9450000000e-02 1.8912246019e+01 1.8922199640e+01 -6.2835398828e-04 1.9315066937e-03 -5.8457212882e-05 3.5945247106e-04 -8.5686925020e-04 -7.9802167620e-15 4.1637263530e-03 -7.4479429618e-04 3.5990361545e-04 4.1527878782e-04 4.8336090669e-05
-2.9425000000e-02 1.8912269472e+01 1.8922218483e+01 -6.5862769992e-04 1.9885559028e-03 -4.8485874640e-05 3.5757891647e-04 -6.7344612775e-04 -1.4191769805e-04 3.1146183919e-03 -7.3416603000e-04 3.6304951115e-04 4.6552174399e-04 5.8917042813e-05
-2.9400000000e-02 1.8912291781e+01 1.8922236334e+01 -7.0035520147e-04 1.9556869965e-03 -3.1055190811e-05 2.5461036456e-04 -4.3914527909e-04 -2.3563835676e-04 1.3440036350e-03 -7.2226608705e-04 3.6524850266e-04 5.1457772933e-04 6.8251132456e-05
-2.9375000000e-02 1.8912309514e+01 1.8922249921e+01 -7.4535480524e-04 1.8519066806e-03 -7.8397455391e-06 8.4245250417e-05 -1.5664533443e-04 -2.9722737511e-04 -8.7338100722e-04 -7.0917670305e-04 3.6636639269e-04 5.6212828896e-04 7.6129440185e-05
-2.9350000000e-02 1.8912319239e+01 1.8922255970e+01 -7.8544482355e-04 1.6962216611e-03 1.9485877029e-05 -1.1981799085e-04 1.7137507605e-04 -3.4275015211e-04 -3.2627986240e-03 -6.9498011373e-04 3.6626898397e-04 6.0785496801e-04 8.2343046589e-05
-2.9325000000e-02 1.8912300362e+01 1.8922235466e+01 -7.7153583655e-04 1.5830587104e-03 5.0769580419e-05 -2.9579819762e-04 5.7571365897e-04 -4.0835619045e-04 -5.0721091737e-03 -6.7971090418e-04 3.6458038953e-04 6.5113385992e-04 8.6321259304e-05
-2.9300000000e-02 1.8912273476e+01 1.8922207177e+01 -7.5271698158e-04 1.4258364410e-03 8.2205297746e-05 -4.4931275196e-04 1.0068249126e-03 -4.8199314392e-04 -6.6949401292e-03 -6.6351802099e-04 3.6150477766e-04 6.9207414218e-04 8.8361641053e-05
-2.9275000000e-02 1.8912242014e+01 1.8922174128e+01 -7.3716966380e-04 1.2133935319e-03 1.1150944980e-04 -5.5789630938e-04 1.4486396720e-03 -5.7169277002e-04 -8.0475158324e-03 -6.4650276010e-04 3.5700462695e-04 7.3047954062e-04 8.8399981607e-05
-2.9250000000e-02 1.8912209409e+01 1.8922139344e+01 -7.3307528840e-04 9.3456866237e-04 1.3639845735e-04 -5.9908352542e-04 1.8850887722e-03 -6.8548682625e-04 -9.0460606252e-03 -6.2876641750e-04 3.5104241600e-04 7.6615378105e-04 8.6372070734e-05
-2.9225000000e-02 1.8912179091e+01 1.8922100861e+01 -7.8338520717e-04 4.3879162043e-04 1.5306480281e-04 -4.1936032992e-04 2.4272600035e-03 -9.5858257592e-04 -9.5859555320e-03 -6.1040511027e-04 3.4318920469e-04 7.9871463713e-04 8.1640974499e-05
-2.9200000000e-02 1.8912154494e+01 1.8922068688e+01 -8.4760290002e-04 -8.9926467365e-05 1.6135842070e-04 -1.7972959436e-04 2.8810644637e-03 -1.2209660684e-03 -9.6126055390e-03 -5.9152738478e-04 3.3395545782e-04 8.2822616768e-04 7.4944295861e-05
-2.9175000000e-02 1.8912139049e+01 1.8922047845e+01 -9.2000179348e-04 -6.0698336550e-04 1.5960530717e-04 8.9854535472e-05 3.1795702058e-03 -1.4297988588e-03 -9.0505723150e-03 -5.7223660853e-04 3.2346022147e-04 8.5456647935e-04 6.6446914072e-05
-2.9150000000e-02 1.8912136189e+01 1.8922043352e+01 -9.9485531408e-04 -1.0677768385e-03 1.4613145837e-04 3.5943791376e-04 3.2558452828e-03 -1.5422425024e-03 -7.8244175287e-03 -5.5263614903e-04 3.1182254171e-04 8.7761367882e-04 5.6313708385e-05
-2.9125000000e-02 1.8912172227e+01 1.8922092149e+01 -1.0643910452e-03 -1.3459379591e-03 1.0061760024e-04 5.0077721560e-04 2.5944959037e-03 -1.2477124803e-03 -4.9353068059e-03 -5.3279526432e-04 2.9876435465e-04 8.9708050374e-04 4.4237853341e-05
-2.9100000000e-02 1.8912218561e+01 1.8922154569e+01 -1.1257465938e-03 -1.5113378602e-03 4.7493107191e-05 6.2152314595e-04 1.7564367032e-03 -8.7821485131e-04 -1.6005562757e-03 -5.1286507514e-04 2.8496066034e-04 9.1307657738e-04 3.1044614789e-05
-2.9075000000e-02 1.8912269472e+01 1.8922222864e+01 -1.1740137236e-03 -1.5520809828e-03 -7.4579165429e-06 7.3103723067e-04 8.5412047171e-04 -4.9800960009e-04 1.8859139759e-03 -4.9296259277e-04 2.7068934886e-04 9.2554615402e-04 1.7087553866e-05
-2.9050000000e-02 1.8912319239e+01 1.8922289288e+01 -1.2042841985e-03 -1.4562717681e-03 -5.8451366744e-05 8.3868099560e-04 0.0000000000e+00 -1.7135671142e-04 5.2301838629e-03 -4.7320482849e-04 2.5622831027e-04 9.3443348791e-04 2.7202317101e-06
-2.9025000000e-02 1.8912332109e+01 1.8922311881e+01 -1.1646110655e-03 -1.0692405290e-03 -8.1057248001e-05 9.4445947375e-04 -3.9895736626e-04 -1.8341047913e-04 7.2163941130e-03 -4.5365629055e-04 2.4164719905e-04 9.3940567116e-04 -1.1853319930e-05
-2.9000000000e-02 1.8912344408e+01 1.8922330792e+01 -1.1159402919e-03 -5.7897548605e-04 -9.5595703756e-05 1.0708332810e-03 -6.4261921359e-04 -2.8917885525e-04 8.8413395009e-03 -4.3450749449e-04 2.2751543512e-04 9.4079498507e-04 -2.6070198774e-05
-2.8975000000e-02 1.8912362427e+01 1.8922351959e+01 -1.0721791281e-03 -3.0690731693e-05 -1.0374098626e-04 1.2309065402e-03 -7.3633857344e-04 -4.6456410090e-04 1.0179875615e-02 -4.1589645281e-04 2.1419420279e-04 9.3865654875e-04 -3.9517031929e-05
-2.8950000000e-02 1.8912392458e+01 1.8922381320e+01 -1.0472348245e-03 5.3039964172e-04 -1.0716734777e-04 1.4377833745e-03 -6.8546847723e-04 -6.8546847721e-04 1.1306858044e-02 -3.9796117800e-04 2.0204468637e-04 9.3304548133e-04 -5.1780446502e-05
-2.8925000000e-02 1.8912460816e+01 1.8922438912e+01 -1.1204606159e-03 8.5910598453e-04 -1.1401807782e-04 1.9479429266e-03 -3.3469914290e-04 -9.7465610176e-04 1.3113525849e-02 -3.8085728201e-04 1.9154355648e-04 9.2360524143e-04 -6.2207943374e-05
-2.8900000000e-02 1.8912545762e+01 1.8922510934e+01 -1.2141393748e-03 1.1901799845e-03 -1.1691077646e-04 2.4337642918e-03 8.5688459241e-05 -1.2424226366e-03 1.4531797757e-02 -3.6469813812e-04 1.8289031662e-04 9.1096727288e-04 -7.0720926372e-05
-2.8875000000e-02 1.8912645582e+01 1.8922597684e+01 -1.3159999578e-03 1.5583977723e-03 -1.1493208105e-04 2.8110015852e-03 5.0607617236e-04 -1.4459256003e-03 1.5309975966e-02 -3.4961471905e-04 1.7639995658e-04 8.9535135903e-04 -7.7001673094e-05
-2.8850000000e-02 1.8912758558e+01 1.8922699459e+01 -1.4137712216e-03 1.9985354783e-03 -1.0716862891e-04 2.9954089218e-03 8.5684583964e-04 -1.5423225114e-03 1.5196362677e-02 -3.3573799753e-04 1.7238746617e-04 8.7697728321e-04 -8.0732461139e-05
