TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-4.9950000000e-02 9.9987918726e-01 1.0004076440e+00 -2.4291549501e-04 -1.5402663689e-04 1.6988146407e-04 0.0000000000e+00 1.5936847680e-04 1.9921059600e-04 -2.3265056039e-04 -1.0264802271e-04 1.0000023590e-04 3.9756847548e-02 -3.7922818516e-02
-4.9850000000e-02 9.9987918726e-01 1.0004065863e+00 -2.2300060239e-04 -1.7727705857e-04 3.9637662203e-05 0.0000000000e+00 2.9880574668e-05 8.9641724005e-05 -2.9774601150e-04 -1.0545339470e-04 1.1008589947e-04 3.5620470919e-02 -3.3861632536e-02
-4.9825000000e-02 9.9987918726e-01 1.0004062178e+00 -2.2284533397e-04 -1.8663580322e-04 1.6588980172e-05 -1.4307737409e-06 9.9597925345e-06 7.5868518894e-05 -2.9106984870e-04 -1.0658097929e-04 1.1404132030e-04 3.4064789963e-02 -3.2334502775e-02
-4.9800000000e-02 9.9987918726e-01 1.0004059112e+00 -2.2349918452e-04 -1.9620345901e-04 -2.4779828560e-06 -2.2892379855e-06 -4.9806440133e-06 6.5363834596e-05 -2.7751502993e-04 -1.0786817293e-04 1.1849003866e-04 3.2356803107e-02 -3.0659157332e-02
-4.9775000000e-02 9.9987918726e-01 1.0004057181e+00 -2.2440202257e-04 -2.0537525366e-04 -1.7474821067e-05 -2.0030832373e-06 -1.4940800863e-05 5.7038128940e-05 -2.5823223235e-04 -1.0930953182e-04 1.2339190233e-04 3.0524674759e-02 -2.8863855017e-02
-4.9750000000e-02 9.9987918726e-01 1.0004056903e+00 -2.2499371666e-04 -2.1354641490e-04 -2.8313128645e-05 0.0000000000e+00 -1.9920743902e-05 4.9801859755e-05 -2.3437213308e-04 -1.1089961216e-04 1.2870675909e-04 2.8596569329e-02 -2.6976854643e-02
-4.9725000000e-02 9.9987890124e-01 1.0004060467e+00 -2.2191360514e-04 -2.1751643951e-04 -3.2250319232e-05 9.3000212136e-06 -1.4473643818e-05 3.9841573958e-05 -2.0052081288e-04 -1.1264044993e-04 1.3440464108e-04 2.6611791506e-02 -2.5036334238e-02
-4.9700000000e-02 9.9987872964e-01 1.0004066049e+00 -2.1852229881e-04 -2.2031457853e-04 -3.2913839776e-05 1.9458509913e-05 -6.2252197782e-06 2.9881204654e-05 -1.6701938381e-04 -1.1451612965e-04 1.4043113798e-04 2.4582909308e-02 -2.3056665710e-02
-4.9675000000e-02 9.9987878684e-01 1.0004073498e+00 -2.1537987827e-04 -2.2237435203e-04 -3.1276956680e-05 2.9044695598e-05 2.6457042506e-06 1.9920774038e-05 -1.3764436159e-04 -1.1651821560e-04 1.4674202384e-04 2.2533631032e-02 -2.1062140184e-02
-4.9650000000e-02 9.9987918726e-01 1.0004082663e+00 -2.1304642415e-04 -2.2412928012e-04 -2.8312936349e-05 3.6627807768e-05 9.9603043013e-06 9.9603043035e-06 -1.1617226188e-04 -1.1863827208e-04 1.5329307270e-04 2.0487664976e-02 -1.9077048785e-02
-4.9625000000e-02 9.9988104636e-01 1.0004097741e+00 -2.1488243014e-04 -2.2672133382e-04 -3.0525027268e-05 3.5054013370e-05 1.0892769061e-06 -7.0035676049e-06 -1.2729535614e-04 -1.2087354199e-04 1.6002551264e-04 1.8494855820e-02 -1.7152351110e-02
-4.9600000000e-02 9.9988307706e-01 1.0004112490e+00 -2.1752739853e-04 -2.2959220192e-04 -3.1144520926e-05 3.0904829479e-05 -8.7155306016e-06 -2.1166080143e-05 -1.4550810200e-04 -1.2320763957e-04 1.6691548205e-04 1.6542320925e-02 -1.5275002424e-02
