TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=7.6_inv", I=800, J=1, K=1, F=POINT
800 -0.02995 0.000335914 -615.232 5165.84 361.359 361.353 -5.63405 -0.505895 1943690000.0
799 -0.02985 0.000335911 -615.234 5165.77 361.35 361.35 -7.63726 -7.69334 1943630000.0
798 -0.02975 0.000335916 -615.233 5165.77 361.356 361.357 -12.9854 -5.30717 1943650000.0
797 -0.02965 0.000335908 -615.248 5165.65 361.339 361.348 -15.526 4.53009 1943600000.0
796 -0.02955 0.000335905 -615.247 5165.69 361.339 361.347 -1.77272 14.4318 1943600000.0
795 -0.02945 0.000335903 -615.257 5165.81 361.346 361.348 -3.27415 12.0828 1943640000.0
794 -0.02935 0.000335898 -615.262 5165.85 361.342 361.344 9.62497 26.6554 1943630000.0
793 -0.02925 0.000335912 -615.242 5165.75 361.35 361.351 -10.3122 1.72115 1943640000.0
792 -0.02915 0.000335927 -615.208 5165.68 361.361 361.359 -19.1992 -10.2372 1943640000.0
791 -0.02905 0.000335913 -615.237 5165.71 361.35 361.353 -14.9938 7.1752 1943650000.0
790 -0.02895 0.000335911 -615.238 5165.75 361.349 361.352 -3.83765 17.1743 1943650000.0
789 -0.02885 0.000335917 -615.233 5165.68 361.351 361.356 -13.6738 11.2222 1943660000.0
788 -0.02875 0.000335916 -615.231 5165.75 361.355 361.352 -14.1582 8.46978 1943640000.0
787 -0.02865 0.000335923 -615.219 5165.72 361.361 361.357 -12.714 13.4528 1943670000.0
786 -0.02855 0.000335942 -615.187 5165.65 361.376 361.363 -33.1103 -24.9009 1943660000.0
785 -0.02845 0.000335936 -615.196 5165.54 361.362 361.361 -36.2069 -13.338 1943660000.0
784 -0.02835 0.000335937 -615.194 5165.73 361.376 361.36 -21.2388 -18.2512 1943670000.0
783 -0.02825 0.000335939 -615.187 5165.79 361.382 361.363 -23.3945 -22.2469 1943680000.0
782 -0.02815 0.00033594 -615.189 5165.81 361.385 361.36 -20.9051 -24.8837 1943650000.0
781 -0.02805 0.000335926 -615.214 5165.77 361.368 361.359 -16.4542 0.773608 1943660000.0
780 -0.02795 0.000335923 -615.219 5165.8 361.366 361.355 -10.9932 3.34794 1943650000.0
779 -0.02785 0.000335925 -615.22 5165.72 361.363 361.359 -18.2221 1.28546 1943670000.0
778 -0.02775 0.000335932 -615.2 5165.71 361.369 361.356 -19.47 -9.1528 1943600000.0
777 -0.02765 0.000335931 -615.206 5165.67 361.366 361.362 -28.5444 -7.76357 1943700000.0
776 -0.02755 0.000335928 -615.213 5165.61 361.359 361.358 -22.5041 -11.1496 1943670000.0
775 -0.02745 0.000335911 -615.236 5165.72 361.348 361.348 -8.1594 10.7653 1943620000.0
774 -0.02735 0.000335911 -615.245 5165.9 361.36 361.355 4.55371 16.0889 1943690000.0
773 -0.02725 0.000335915 -615.237 5165.93 361.367 361.352 4.40203 3.5119 1943640000.0
772 -0.02715 0.00033593 -615.206 5165.81 361.375 361.359 -17.6725 -26.047 1943640000.0
771 -0.02705 0.000335953 -615.17 5165.66 361.388 361.372 -39.7127 -49.0239 1943700000.0
770 -0.02695 0.000335921 -615.217 5165.63 361.352 361.355 -16.1687 1.3246 1943620000.0
769 -0.02685 0.000335931 -615.201 5165.88 361.38 361.358 -11.0865 -17.6221 1943680000.0
