TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-2.9950000000e-02 3.3002269815e+00 3.3019658448e+00 -4.6116168487e-04 1.9381525367e-04 3.3314596589e-04 -7.7003950657e-04 3.4470162917e-04 4.4811211792e-04 -3.7436882196e-03 -1.3213126157e-04 -8.1170592636e-05 -5.0108067973e-04 2.9203782448e-04
-2.9850000000e-02 3.3000732198e+00 3.3018150293e+00 -3.7165782832e-04 -5.5368845589e-04 1.4695448631e-04 -3.4832300256e-04 1.5509285764e-04 2.2402301660e-04 -1.5841225259e-03 -1.1481788462e-04 -7.7074619061e-05 -2.4686484780e-04 1.7174146450e-04
-2.9825000000e-02 3.3000678142e+00 3.3018111539e+00 -3.6730114323e-04 -5.7158216935e-04 8.9318269379e-05 -2.2571888916e-04 8.0775669128e-05 1.5724272756e-04 -9.7473908592e-04 -1.0814795387e-04 -7.5481259323e-05 -1.4998650369e-04 1.4405336143e-04
-2.9800000000e-02 3.3000702453e+00 3.3018149686e+00 -3.6692509215e-04 -5.4928077416e-04 3.1224882852e-05 -1.1113828915e-04 -4.3102816387e-06 9.9082112888e-05 -3.9773378794e-04 -1.0077191242e-04 -7.3712397519e-05 -4.8990421576e-05 1.1813972556e-04
-2.9775000000e-02 3.3000778247e+00 3.3018235528e+00 -3.6891613628e-04 -5.0048315877e-04 -2.5336588661e-05 -1.2027956693e-05 -1.0016637665e-04 5.6002612500e-05 1.1680589367e-04 -9.2805022199e-05 -7.1794155882e-05 5.1517390299e-05 9.4410593101e-05
-2.9750000000e-02 3.3000878638e+00 3.3018339859e+00 -3.7166073681e-04 -4.3888821163e-04 -7.8377060549e-05 6.4165354033e-05 -2.0679399792e-04 3.4465666320e-05 5.3879248459e-04 -8.4362545163e-05 -6.9752656649e-05 1.4693092371e-04 7.3276000264e-05
-2.9725000000e-02 3.3000918108e+00 3.3018359751e+00 -3.7246889249e-04 -4.1607497971e-04 -1.2323086839e-04 7.2042805966e-05 -3.5112346467e-04 8.4685305371e-05 6.8799614247e-04 -7.5504500496e-05 -6.7592470203e-05 2.3070250323e-04 5.5913409652e-05
-2.9700000000e-02 3.3000951858e+00 3.3018369209e+00 -3.7123411194e-04 -3.9271012956e-04 -1.6165613931e-04 5.7290560980e-05 -4.9545564678e-04 1.5186934204e-04 7.4452870817e-04 -6.6423490007e-05 -6.5369891371e-05 3.0094445471e-04 4.1658460532e-05
-2.9675000000e-02 3.3000976455e+00 3.3018368515e+00 -3.6677344136e-04 -3.6734048622e-04 -1.9273442063e-04 2.7642698059e-05 -6.2902035132e-04 2.2497817980e-04 7.3835965457e-04 -5.7256872747e-05 -6.3119663129e-05 3.5382743676e-04 3.0614218562e-05
-2.9650000000e-02 3.3000988468e+00 3.3018357951e+00 -3.5790392693e-04 -3.3851287476e-04 -2.1554725966e-04 -9.1667038133e-06 -7.4104738541e-04 2.9297222214e-04 6.9945845454e-04 -4.8142007764e-05 -6.0876528455e-05 3.8552210805e-04 2.2883749397e-05
-2.9625000000e-02 3.3000965873e+00 3.3018334258e+00 -3.3349567357e-04 -2.9681834348e-04 -2.3836602327e-04 -1.8548398716e-05 -8.2347520018e-04 3.1991004576e-04 8.2294953864e-04 -3.9255756012e-05 -5.8673914812e-05 3.7247220194e-04 1.9171586894e-05
-2.9600000000e-02 3.3000931265e+00 3.3018302678e+00 -3.0629144522e-04 -2.5194180487e-04 -2.4740651140e-04 -3.0365541376e-05 -8.6174150108e-04 3.2961461163e-04 9.0758543895e-04 -3.0680173877e-05 -5.6548406894e-05 3.3846607245e-04 1.8738741231e-05
-2.9575000000e-02 3.3000888649e+00 3.3018264908e+00 -2.7908706456e-04 -2.0561239467e-04 -2.3807434354e-04 -4.7626119585e-05 -8.4399263759e-04 3.2100705397e-04 9.1727364527e-04 -2.2536819648e-05 -5.4535273879e-05 2.8756514831e-04 2.1447690788e-05
-2.9550000000e-02 3.3000842028e+00 3.3018222649e+00 -2.5467835428e-04 -1.5955924864e-04 -2.0577513919e-04 -7.3338121135e-05 -7.5837495918e-04 2.9300850695e-04 8.1592164738e-04 -1.4947251613e-05 -5.2669784951e-05 2.2383085829e-04 2.7160913941e-05
-2.9525000000e-02 3.3000844030e+00 3.3018214244e+00 -2.4473352123e-04 -8.7438493192e-05 -9.2321674770e-05 -1.3987486543e-04 -4.4557193832e-04 2.0817910736e-04 2.7827513041e-04 -8.1658520054e-06 -5.1012111559e-05 1.4635955748e-04 4.1969157807e-05
-2.9500000000e-02 3.3000830588e+00 3.3018190090e+00 -2.3962705025e-04 -3.0281477132e-05 3.1850449925e-05 -2.0913287600e-04 -1.0017795232e-04 1.1634538578e-04 -3.2693188934e-04 -2.1282255935e-06 -4.9562659705e-05 6.6163777729e-05 5.7015324530e-05
-2.9475000000e-02 3.3000786255e+00 3.3018137227e+00 -2.3860581035e-04 -1.0465399272e-06 1.4989847818e-04 -2.7237400800e-04 2.3067549853e-04 3.0972875399e-05 -9.2012720021e-04 3.0971989109e-06 -4.8346737664e-05 -1.0709022765e-05 6.9670584993e-05
-2.9450000000e-02 3.3000695589e+00 3.3018042697e+00 -2.4091667054e-04 -1.2692021053e-05 2.4497965327e-04 -3.2086011655e-04 4.9985691393e-04 -3.4472890618e-05 -1.4217385905e-03 7.4419927959e-06 -4.7389653708e-05 -7.8211385798e-05 7.7306110079e-05
-2.9425000000e-02 3.3000407285e+00 3.3017772253e+00 -2.5037306782e-04 -1.8567699416e-04 2.3555848344e-04 -3.2221392094e-04 4.7036294463e-04 4.8366792333e-06 -1.5103026375e-03 1.0646278423e-05 -4.6762372791e-05 -1.0940728004e-04 7.0456920940e-05
-2.9400000000e-02 3.3000096101e+00 3.3017482738e+00 -2.5982867602e-04 -3.8245877087e-04 1.9536204102e-04 -3.0079206653e-04 3.6088267888e-04 6.2458836459e-05 -1.4448948251e-03 1.2909655577e-05 -4.6426283832e-05 -1.2749324966e-04 5.6064798081e-05
-2.9375000000e-02 3.2999800934e+00 3.3017209709e+00 -2.6670373694e-04 -5.7299539699e-04 1.3342466332e-04 -2.5731206282e-04 2.0023335599e-04 1.2331389090e-04 -1.2426994262e-03 1.4240275118e-05 -4.6388432431e-05 -1.3477726573e-04 3.4235372278e-05
-2.9350000000e-02 3.2999560681e+00 3.3016988720e+00 -2.6841849240e-04 -7.2724491832e-04 5.8780687628e-05 -1.9249141929e-04 1.7232215240e-05 1.7232215239e-04 -9.2090071361e-04 1.4646287906e-05 -4.6655864188e-05 -1.3356729928e-04 5.0742743060e-06
-2.9325000000e-02 3.2999557249e+00 3.3016986693e+00 -2.4277236372e-04 -6.9052627737e-04 -1.9913342825e-05 -7.8047968709e-05 -1.3505982928e-04 1.4795547251e-04 -3.6719679410e-04 1.3946997961e-05 -4.7285698403e-05 -1.2563996951e-04 -4.0421040601e-05
-2.9300000000e-02 3.2999629325e+00 3.3017055273e+00 -2.1465474138e-04 -6.0729226455e-04 -9.3094179048e-05 4.4701232009e-05 -2.6176668297e-04 1.0016200266e-04 2.1994742700e-04 1.2414941715e-05 -4.8214877495e-05 -1.1404714008e-04 -8.9393495911e-05
-2.9275000000e-02 3.2999758603e+00 3.3017177469e+00 -1.8933419538e-04 -4.9735656699e-04 -1.5157636612e-04 1.6343880268e-04 -3.4376857647e-04 3.2441435996e-05 7.7155321043e-04 1.0133808761e-05 -4.9430417586e-05 -1.0130932276e-04 -1.3809419063e-04
-2.9250000000e-02 3.2999926780e+00 3.3017336293e+00 -1.7207929573e-04 -3.8053287182e-04 -1.8617444911e-04 2.6584736311e-04 -3.6194574039e-04 -5.1706534342e-05 1.2186418169e-03 7.1872886919e-06 -5.0919334794e-05 -8.9947029368e-05 -1.8277422377e-04
-2.9225000000e-02 3.3000095529e+00 3.3017495310e+00 -1.9127728176e-04 -3.3240148794e-04 -1.3488447964e-04 3.0272880610e-04 -1.5579666679e-04 -1.7234979199e-04 1.2394171812e-03 3.5450990765e-06 -5.2705042598e-05 -9.5191395842e-05 -2.1288556742e-04
-2.9200000000e-02 3.3000274574e+00 3.3017664752e+00 -2.1983058639e-04 -2.9470283198e-04 -6.2466893626e-05 3.1339876929e-04 9.5863979719e-05 -2.9299403630e-04 1.1188448205e-03 -5.4950965666e-07 -5.4723600817e-05 -1.0176806015e-04 -2.3419809827e-04
-2.9175000000e-02 3.3000453620e+00 3.3017835408e+00 -2.5376031190e-04 -2.6494394235e-04 1.9136366450e-05 3.0029216329e-04 3.5560327309e-04 -4.0071254343e-04 8.8907292589e-04 -4.9672591038e-06 -5.6947466625e-05 -1.0711328443e-04 -2.4568256611e-04
