TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-2.9950000000e-02 2.6419439868e+00 2.6433383498e+00 -1.9687527814e-04 3.2655630621e-04 3.7632332696e-04 -1.3366239049e-03 -3.1150132898e-04 5.8406499184e-04 -3.2914313462e-03 6.5975278621e-05 5.0782272729e-06 -1.1733575232e-04 -7.9331609530e-05
-2.9850000000e-02 2.6416840564e+00 2.6430843444e+00 -8.3287291706e-05 -3.1349848625e-04 3.5412402425e-04 -7.2471387570e-04 1.9465390080e-04 2.5305007104e-04 -2.1543513812e-03 5.8096393383e-05 8.7175914363e-06 -1.1788866247e-04 -6.7483554226e-05
-2.9825000000e-02 2.6416629771e+00 2.6430606207e+00 -7.9440065288e-05 -4.0072274262e-04 3.0189665982e-04 -5.1036653718e-04 2.6414259157e-04 1.4750936629e-04 -1.6181524356e-03 5.5045666641e-05 1.0139848051e-05 -1.1784429805e-04 -6.3068070398e-05
-2.9800000000e-02 2.6416540820e+00 2.6430484404e+00 -8.1863527706e-05 -4.6179684298e-04 2.4206398336e-04 -2.9940822290e-04 3.1264154721e-04 4.6231937739e-05 -1.0711962180e-03 5.1635800441e-05 1.1727555078e-05 -1.1764634504e-04 -5.8269983197e-05
-2.9775000000e-02 2.6416546826e+00 2.6430456199e+00 -8.8783069341e-05 -4.9820359768e-04 1.8015884661e-04 -1.0580741121e-04 3.4106592351e-04 -4.4093181612e-05 -5.5848988315e-04 4.7903426139e-05 1.3460954607e-05 -1.1725452756e-04 -5.3188684937e-05
-2.9750000000e-02 2.6416620904e+00 2.6430499754e+00 -9.8424080573e-05 -5.1142581707e-04 1.2171410129e-04 5.6467419519e-05 3.5033087625e-04 -1.1677695875e-04 -1.2504058605e-04 4.3885175091e-05 1.5320288730e-05 -1.1662856970e-04 -4.7923567934e-05
-2.9725000000e-02 2.6416711857e+00 2.6430586190e+00 -1.0605469339e-04 -4.8015024248e-04 9.4741064527e-05 1.2492274979e-04 3.5732578946e-04 -1.4840667637e-04 -1.0036359627e-05 3.9622187393e-05 1.7301529112e-05 -1.1565168439e-04 -4.2588409911e-05
-2.9700000000e-02 2.6416826835e+00 2.6430703527e+00 -1.1404045992e-04 -4.3777418088e-04 7.3302736520e-05 1.5352515885e-04 3.4060189936e-04 -1.5570645948e-04 1.3368870613e-05 3.5144782170e-05 1.9362896441e-05 -1.1439071138e-04 -3.7262463608e-05
-2.9675000000e-02 2.6416948677e+00 2.6430832744e+00 -1.2178967391e-04 -3.9489887023e-04 5.3940582850e-05 1.4771618479e-04 2.9468467040e-04 -1.3867674879e-04 -2.2159698952e-05 3.0487787283e-05 2.1478340976e-05 -1.1283597921e-04 -3.2039367174e-05
-2.9650000000e-02 2.6417060223e+00 2.6430954818e+00 -1.2871062908e-04 -3.6212554851e-04 3.3196069100e-05 1.1293736572e-04 2.1409956706e-04 -9.7317985025e-05 -8.3956871942e-05 2.5686030595e-05 2.3621812979e-05 -1.1097781646e-04 -2.7012758760e-05
-2.9625000000e-02 2.6417115710e+00 2.6431022114e+00 -1.3716804877e-04 -4.0461607153e-04 -1.4434259033e-05 4.5441945652e-05 1.8866988324e-05 3.3391367424e-06 -3.5530593223e-05 2.0796395177e-05 2.5771410159e-05 -1.0872914569e-04 -2.2366679241e-05
-2.9600000000e-02 2.6417138019e+00 2.6431055671e+00 -1.4243122529e-04 -4.5658681224e-04 -6.1546048127e-05 -3.6464925605e-05 -1.9218050966e-04 1.1433653191e-04 1.0426731330e-05 1.5822831599e-05 2.7895276350e-05 -1.0618866388e-04 -1.8068202951e-05
-2.9575000000e-02 2.6417121431e+00 2.6431047916e+00 -1.4272588055e-04 -5.0681476144e-04 -1.0277986465e-04 -1.2366639232e-04 -3.9471543624e-04 2.2168586153e-04 4.5049554597e-05 1.0791345639e-05 2.9965702834e-05 -1.0337766198e-04 -1.4174806949e-05
