TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-6.9950000000e-02 1.0001025078e+00 1.0006284899e+00 -1.1946352660e-04 -3.2548529099e-04 7.9279376966e-05 2.9303843657e-04 3.5858522598e-04 3.9842802886e-04 -1.1928078434e-03 -3.7839402208e-04 -3.2060954467e-04 2.8172436284e-04 -1.2599157079e-04
-6.9850000000e-02 1.0001317957e+00 1.0006564001e+00 -7.9641720015e-05 -4.4469780407e-04 9.0604388942e-05 2.7472385148e-04 3.7850406531e-04 4.8807103159e-04 -8.5930627167e-04 -3.8706202929e-04 -3.1995044218e-04 7.4130120993e-04 -3.6501807327e-05
-6.9825000000e-02 1.0001391177e+00 1.0006647039e+00 -6.5175432359e-05 -4.6265223867e-04 7.6624274456e-05 2.4868222398e-04 3.3834947337e-04 4.7818667396e-04 -7.2502394690e-04 -3.9039793353e-04 -3.1972694441e-04 9.1744755564e-04 -1.9273198098e-05
-6.9800000000e-02 1.0001459821e+00 1.0006726917e+00 -5.0273646165e-05 -4.7701303773e-04 6.1582397770e-05 2.1977887329e-04 2.9259207642e-04 4.6503397114e-04 -5.9234212964e-04 -3.9408756103e-04 -3.1949994386e-04 1.0929262321e-03 -4.4081938500e-06
-6.9775000000e-02 1.0001521600e+00 1.0006799403e+00 -3.5620779363e-05 -4.8835312222e-04 4.8310151281e-05 1.9087553407e-04 2.4745733231e-04 4.5343777221e-04 -4.7224245999e-04 -3.9807399292e-04 -3.1927943355e-04 1.2551529781e-03 7.9401692538e-06
-6.9750000000e-02 1.0001574227e+00 1.0006860265e+00 -2.1901249886e-05 -4.9724541312e-04 3.9638927384e-05 1.6483394097e-04 2.0917069891e-04 4.4822292624e-04 -3.7570657809e-04 -4.0230031034e-04 -3.1907540652e-04 1.3915435320e-03 1.7618855050e-05
-6.9725000000e-02 1.0001596822e+00 1.0006877069e+00 -1.4621442259e-05 -5.0281216472e-04 5.7202288352e-05 1.7098661128e-04 2.2948064926e-04 5.0323988540e-04 -4.2724763416e-04 -4.0673178761e-04 -3.1890396320e-04 1.4689800311e-03 1.9675175005e-05
-6.9700000000e-02 1.0001613125e+00 1.0006885066e+00 -7.7150211848e-06 -5.0765723131e-04 7.7508588755e-05 1.7513618397e-04 2.5088041994e-04 5.5467765441e-04 -4.7890315417e-04 -4.1128043543e-04 -3.1876654626e-04 1.5036252560e-03 2.0675606273e-05
-6.9675000000e-02 1.0001628283e+00 1.0006891303e+00 6.2382040626e-08 -5.1293380052e-04 9.5868353038e-05 1.6955608062e-04 2.6138626272e-04 5.8775084112e-04 -4.9624217416e-04 -4.1588045766e-04 -3.1867070578e-04 1.4911083860e-03 2.2386973640e-05
-6.9650000000e-02 1.0001647446e+00 1.0006902829e+00 9.9551361216e-06 -5.1979505998e-04 1.0759210565e-04 1.4651972286e-04 2.4901442939e-04 5.8767405335e-04 -4.4483373021e-04 -4.2046605818e-04 -3.1862399183e-04 1.4270586003e-03 2.6576101889e-05
