TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-6.9950000000e-02 9.9999267802e-01 1.0005180136e+00 -3.0065736250e-04 -1.4337011308e-04 5.6629018911e-05 2.1977681812e-04 2.7890401590e-04 6.9726003974e-04 -8.7442761170e-04 -2.5412244019e-04 -3.2897666931e-04 5.0085405951e-05 6.6531439698e-05
-6.9850000000e-02 1.0000146440e+00 1.0005402262e+00 -2.3096726262e-04 -2.3076490174e-04 4.5303010797e-05 1.6483280308e-04 2.1913788125e-04 3.8847169858e-04 -7.4516132924e-04 -2.5832127698e-04 -3.2268979562e-04 -3.6303738735e-04 1.1196592057e-04
-6.9825000000e-02 1.0000168463e+00 1.0005429001e+00 -2.2777811718e-04 -2.4507490937e-04 3.4065668583e-05 1.8257510322e-04 2.2248363234e-04 3.6068970227e-04 -7.7350042770e-04 -2.5992079978e-04 -3.2027020899e-04 -2.8370561348e-04 1.0636738364e-04
-6.9800000000e-02 1.0000189914e+00 1.0005455156e+00 -2.2661123921e-04 -2.5917054002e-04 2.4067108546e-05 2.0604080640e-04 2.3221063049e-04 3.4800475639e-04 -8.1747105034e-04 -2.6168831051e-04 -3.1758236743e-04 -1.5158169793e-04 9.5344000123e-05
-6.9775000000e-02 1.0000217085e+00 1.0005486190e+00 -2.2563108653e-04 -2.7445234312e-04 1.7607889812e-05 2.3179595335e-04 2.4785204226e-04 3.4808236837e-04 -8.7275782544e-04 -2.6359784039e-04 -3.1466171711e-04 2.3207935695e-05 7.9574778146e-05
-6.9750000000e-02 1.0000256269e+00 1.0005527572e+00 -2.2300211696e-04 -2.9232086808e-04 1.6988571506e-05 2.5640658481e-04 2.6894103423e-04 3.5858804564e-04 -9.3504538127e-04 -2.6562342067e-04 -3.1154370423e-04 2.3053686379e-04 5.9738725841e-05
-6.9725000000e-02 1.0000350940e+00 1.0005616049e+00 -2.0872234513e-04 -3.2084452607e-04 4.3976022737e-05 2.7858553306e-04 3.1952437538e-04 4.0403541398e-04 -1.0545865211e-03 -2.6773226821e-04 -3.0826504686e-04 5.2991070457e-04 2.5402761180e-05
-6.9700000000e-02 1.0000455336e+00 1.0005713290e+00 -1.9238924935e-04 -3.5208886005e-04 7.3617968654e-05 2.9189333067e-04 3.6481618892e-04 4.4450261511e-04 -1.1506704283e-03 -2.6990795437e-04 -3.0485941050e-04 8.1371817589e-04 -7.1971814783e-06
-6.9675000000e-02 1.0000560875e+00 1.0005812250e+00 -1.7543386474e-04 -3.8478727477e-04 1.0042844439e-04 2.9203730172e-04 3.9454420047e-04 4.6691590908e-04 -1.1971544609e-03 -2.7212723615e-04 -3.0136173256e-04 1.0439800374e-03 -3.2937257935e-05
-6.9650000000e-02 1.0000658979e+00 1.0005905879e+00 -1.5928722640e-04 -4.1767317492e-04 1.1892148508e-04 2.7472477034e-04 3.9843613563e-04 4.5820155597e-04 -1.1678959774e-03 -2.7436687054e-04 -2.9780695046e-04 1.1827170489e-03 -4.6693623994e-05
