TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=2.4_inv", I=1000, J=1, K=1, F=POINT
1000 -0.02995 0.00023234 -280.863 721.57 34.9119 34.9104 -0.477286 -1.084 26227400.0
999 -0.02985 0.000232347 -280.856 721.579 34.9133 34.9111 -0.684557 -1.81736 26228100.0
998 -0.02975 0.00023235 -280.852 721.564 34.913 34.9114 -1.23929 -2.3741 26228500.0
997 -0.02965 0.000232336 -280.866 721.587 34.9121 34.9107 -0.301327 -0.902873 26228800.0
996 -0.02955 0.00023233 -280.876 721.601 34.9118 34.9099 0.801634 0.532339 26228500.0
995 -0.02945 0.000232337 -280.866 721.61 34.9133 34.9105 0.134534 -0.515477 26228200.0
994 -0.02935 0.000232331 -280.873 721.586 34.9113 34.9102 0.163763 0.56097 26228000.0
993 -0.02925 0.00023232 -280.887 721.566 34.9086 34.9095 0.231961 1.93152 26227800.0
992 -0.02915 0.000232328 -280.878 721.587 34.9109 34.9096 0.240769 1.16371 26227900.0
991 -0.02905 0.000232342 -280.858 721.59 34.913 34.911 -0.259118 -0.331327 26228100.0
990 -0.02895 0.000232353 -280.847 721.63 34.9166 34.9122 0.189023 -1.1799 26229700.0
989 -0.02885 0.000232352 -280.846 721.631 34.9166 34.9123 0.23047 -0.439775 26230300.0
988 -0.02875 0.000232321 -280.885 721.63 34.9118 34.9095 1.5428 2.40703 26229600.0
987 -0.02865 0.000232347 -280.856 721.605 34.9145 34.9113 -0.0411854 -0.208131 26230100.0
986 -0.02855 0.000232377 -280.818 721.592 34.9184 34.9134 -1.66274 -3.09606 26230600.0
985 -0.02845 0.000232399 -280.793 721.576 34.9209 34.9153 -2.43001 -4.16794 26231600.0
984 -0.02835 0.000232387 -280.806 721.549 34.9178 34.9138 -2.90594 -2.81157 26230200.0
983 -0.02825 0.000232373 -280.825 721.631 34.9197 34.9131 -0.695298 -1.66196 26231200.0
982 -0.02815 0.000232361 -280.838 721.643 34.9185 34.9127 0.120416 -0.591841 26231800.0
981 -0.02805 0.000232347 -280.856 721.621 34.9153 34.9109 0.341548 0.830302 26230400.0
980 -0.02795 0.000232346 -280.856 721.613 34.9147 34.9116 0.27009 0.46132 26231200.0
979 -0.02785 0.000232345 -280.858 721.618 34.9149 34.9112 0.300702 0.467054 26231200.0
978 -0.02775 0.000232338 -280.866 721.626 34.9142 34.9106 0.884512 1.99369 26231400.0
977 -0.02765 0.000232321 -280.889 721.624 34.9115 34.9091 1.46116 2.97209 26230800.0
976 -0.02755 0.000232325 -280.886 721.601 34.911 34.9092 0.998302 2.42773 26230100.0
975 -0.02745 0.000232338 -280.868 721.588 34.9124 34.9101 -0.102456 1.02036 26230600.0
974 -0.02735 0.000232335 -280.873 721.601 34.9125 34.9101 0.499546 1.77831 26230800.0
973 -0.02725 0.000232348 -280.858 721.617 34.9152 34.9114 0.0591656 0.632082 26231700.0
972 -0.02715 0.00023234 -280.867 721.582 34.9123 34.9103 -0.270113 1.71885 26230600.0
971 -0.02705 0.000232337 -280.872 721.58 34.9119 34.91 -0.0245536 2.03819 26230400.0
970 -0.02695 0.00023234 -280.87 721.597 34.9131 34.9104 0.129427 1.78396 26230600.0
969 -0.02685 0.000232346 -280.859 721.598 34.9141 34.9105 -0.351967 0.92989 26229900.0
968 -0.02675 0.000232325 -280.888 721.618 34.9119 34.9089 1.28267 3.10666 26229100.0
967 -0.02665 0.000232331 -280.882 721.624 34.913 34.9092 0.937067 2.48206 26229400.0
966 -0.02655 0.000232335 -280.877 721.609 34.913 34.9097 0.826483 1.75765 26229600.0
965 -0.02645 0.000232329 -280.885 721.644 34.9137 34.909 1.48812 1.74265 26229400.0
964 -0.02635 0.000232335 -280.877 721.624 34.9137 34.9099 0.877612 1.26495 26229200.0
963 -0.02625 0.000232341 -280.867 721.632 34.9149 34.9102 0.782458 0.427354 26229800.0
962 -0.02615 0.000232322 -280.889 721.637 34.9123 34.9085 1.72287 2.10958 26229200.0
961 -0.02605 0.00023232 -280.894 721.667 34.9135 34.9088 2.13005 2.04559 26229900.0
960 -0.02595 0.000232333 -280.877 721.653 34.9148 34.9099 1.37691 1.19179 26229900.0
959 -0.02585 0.000232356 -280.85 721.573 34.9144 34.9109 -1.07025 -1.42266 26229100.0
958 -0.02575 0.000232346 -280.861 721.577 34.9131 34.9105 -0.566019 -0.559283 26228900.0
957 -0.02565 0.000232328 -280.886 721.575 34.9103 34.908 0.194797 0.741141 26226900.0
956 -0.02555 0.000232352 -280.855 721.558 34.913 34.9104 -1.14767 -1.87927 26227800.0
955 -0.02545 0.00023234 -280.869 721.62 34.9142 34.9097 0.453665 -1.00276 26228100.0
954 -0.02535 0.000232341 -280.867 721.563 34.9117 34.9095 -0.835805 -0.924576 26227400.0
953 -0.02525 0.000232331 -280.879 721.563 34.9101 34.9092 -0.3702 0.169809 26227400.0
952 -0.02515 0.000232312 -280.904 721.577 34.9078 34.9073 1.10965 2.80928 26227500.0
951 -0.02505 0.000232333 -280.881 721.58 34.9112 34.9091 -0.00574566 0.528017 26227700.0
950 -0.02495 0.000232335 -280.876 721.585 34.9117 34.9091 0.008393 -0.118226 26228200.0
949 -0.02485 0.000232314 -280.9 721.576 34.9082 34.9073 0.515136 1.37801 26227700.0
948 -0.02475 0.000232318 -280.897 721.584 34.9091 34.9081 0.469894 1.00612 26227900.0
947 -0.02465 0.000232323 -280.89 721.607 34.911 34.9085 0.89824 0.714433 26228200.0
946 -0.02455 0.000232347 -280.863 721.58 34.9133 34.9104 -0.691396 -1.81412 26228900.0
945 -0.02445 0.000232356 -280.852 721.565 34.9139 34.9112 -1.58696 -2.92134 26228900.0
944 -0.02435 0.000232341 -280.87 721.576 34.9122 34.9093 -0.777831 -1.47925 26227800.0
943 -0.02425 0.000232354 -280.854 721.559 34.9133 34.9107 -1.4378 -2.26814 26228300.0
942 -0.02415 0.000232347 -280.863 721.533 34.911 34.9102 -1.79745 -1.63883 26227300.0
941 -0.02405 0.000232344 -280.866 721.559 34.9118 34.9103 -1.03826 -1.02681 26227600.0
940 -0.02395 0.000232328 -280.884 721.569 34.9099 34.9086 -0.220953 0.363969 26226700.0
939 -0.02385 0.000232343 -280.868 721.611 34.9142 34.91 0.21356 -1.22227 26227900.0
938 -0.02375 0.000232326 -280.887 721.581 34.9102 34.909 0.341338 0.717631 26226900.0
937 -0.02365 0.000232333 -280.879 721.554 34.9099 34.9092 -0.473109 -0.0430006 26227000.0
936 -0.02355 0.000232334 -280.877 721.579 34.9113 34.9091 0.029883 -0.317827 26227200.0
