TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-2.9950000000e-02 8.0633351638e+00 8.0675721997e+00 -4.5007376288e-04 3.0379922523e-04 2.7631673545e-04 -1.1860452033e-03 1.2150800675e-03 0.0000000000e+00 -4.6052756000e-03 -4.5483459556e-05 -4.1315298227e-04 1.4419978658e-04 2.5365534137e-04
-2.9850000000e-02 8.0631155043e+00 8.0673843899e+00 -4.5005073163e-04 -5.4908507761e-04 9.4973354940e-05 -4.9415603962e-04 3.0373636345e-04 -1.5186818172e-04 -2.1252954468e-03 -2.3953319515e-05 -3.9869665859e-04 1.3884202817e-04 2.4467959859e-04
-2.9825000000e-02 8.0631177924e+00 8.0673835700e+00 -4.7202660857e-04 -5.5369362517e-04 4.8631225729e-05 -3.8682854846e-04 1.0665152605e-05 -4.1523714550e-05 -1.8405152318e-03 -1.5463748686e-05 -3.9316781238e-04 1.3813620648e-04 2.4110946112e-04
-2.9800000000e-02 8.0631292330e+00 8.0673898352e+00 -4.9224576527e-04 -5.2693783625e-04 7.0121911067e-06 -3.1502212572e-04 -2.7528180970e-04 1.0441566279e-04 -1.6741637347e-03 -5.9344435596e-06 -3.8706575498e-04 1.3823322114e-04 2.3707736079e-04
-2.9775000000e-02 8.0631429617e+00 8.0673975017e+00 -5.0543351468e-04 -4.9485804824e-04 -2.7320944814e-05 -2.8336834564e-04 -5.3749534223e-04 2.7408510287e-04 -1.6184123497e-03 4.5330558481e-06 -3.8048683385e-04 1.3940776675e-04 2.3261755651e-04
-2.9750000000e-02 8.0631521142e+00 8.0674008855e+00 -5.0631516973e-04 -4.8349459851e-04 -5.1805377922e-05 -2.9649878250e-04 -7.5936626375e-04 4.5561975825e-04 -1.6654324710e-03 1.5837209522e-05 -3.7352739646e-04 1.4193453791e-04 2.2776430721e-04
-2.9725000000e-02 8.0631269449e+00 8.0673758795e+00 -4.6324385911e-04 -6.2710846930e-04 -4.6678643455e-05 -4.4397611585e-04 -8.6496557175e-04 6.4902109965e-04 -1.9856920251e-03 2.7978991767e-05 -3.6627116970e-04 1.4645283775e-04 2.2251894902e-04
-2.9700000000e-02 8.0630926231e+00 8.0673425922e+00 -4.0786595370e-04 -8.0023109522e-04 -3.3457462213e-05 -6.1152837252e-04 -9.2073183478e-04 8.2581143423e-04 -2.3217472611e-03 4.0713342519e-05 -3.5883216983e-04 1.5272690891e-04 2.1696183276e-04
-2.9675000000e-02 8.0630514369e+00 8.0673027091e+00 -3.4545564013e-04 -9.8561455574e-04 -1.6458894345e-05 -7.6981468466e-04 -9.3378380009e-04 9.6937938728e-04 -2.5944509603e-03 5.3897716037e-05 -3.5131179252e-04 1.6088560259e-04 2.1114038647e-04
-2.9650000000e-02 8.0630056745e+00 8.0672579153e+00 -2.8128710505e-04 -1.1660109303e-03 0.0000000000e+00 -8.8949418439e-04 -9.1124021495e-04 1.0631135841e-03 -2.7246559041e-03 6.7389566577e-05 -3.4381143347e-04 1.7105776996e-04 2.0510203820e-04
-2.9625000000e-02 8.0629533338e+00 8.0672026597e+00 -2.3162231964e-04 -1.2892457556e-03 5.5315332212e-06 -8.2154556603e-04 -7.9495892114e-04 9.6581685093e-04 -2.3258597162e-03 8.1078904669e-05 -3.3650201288e-04 1.8402631038e-04 1.9889744772e-04
-2.9600000000e-02 8.0629027091e+00 8.0671487588e+00 -1.8635257215e-04 -1.3869682710e-03 4.3175236023e-06 -7.0418057467e-04 -6.8342393362e-04 8.3529793178e-04 -1.7492123985e-03 9.4777605788e-05 -3.2938759211e-04 1.9900440760e-04 1.9256951863e-04
-2.9575000000e-02 8.0628578048e+00 8.0671007929e+00 -1.4635693538e-04 -1.4559011730e-03 -5.5308380249e-06 -5.5593051757e-04 -6.0985836186e-04 7.0477977160e-04 -1.0385087951e-03 1.0833010168e-04 -3.2254175703e-04 2.1585929354e-04 1.8616438631e-04
-2.9550000000e-02 8.0628226249e+00 8.0670633420e+00 -1.1251448216e-04 -1.4927671583e-03 -2.5902360828e-05 -3.9532670198e-04 -6.0748531534e-04 6.0748531534e-04 -2.3754375031e-04 1.2158082410e-04 -3.1603809352e-04 2.3445820012e-04 1.7972818610e-04
-2.9525000000e-02 8.0628226249e+00 8.0670648788e+00 -1.0548369769e-04 -1.4886591386e-03 -8.9715754203e-05 -2.7950819244e-04 -9.9429761030e-04 7.8428342239e-04 7.3414405382e-04 1.3429066006e-04 -3.1007008144e-04 2.5519791032e-04 1.7336874634e-04
-2.9500000000e-02 8.0628317774e+00 8.0670765337e+00 -9.8452477407e-05 -1.4481815091e-03 -1.5541796700e-04 -1.7295543603e-04 -1.4048407667e-03 9.7769275746e-04 1.6588011459e-03 1.4642100392e-04 -3.0454345508e-04 2.7720428458e-04 1.6704583220e-04
-2.9475000000e-02 8.0628455061e+00 8.0670933295e+00 -8.4388129163e-05 -1.3703088806e-03 -2.1248584830e-04 -7.8756637101e-05 -1.7584300114e-03 1.1378778997e-03 2.4429302168e-03 1.5784970534e-04 -2.9948384271e-04 3.0013273440e-04 1.6078090183e-04
