TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=7.2_inv", I=800, J=1, K=1, F=POINT
800 -0.02995 0.000334045 -586.108 4660.81 324.217 324.201 -9.88408 -30.2856 1573270000.0
799 -0.02985 0.000334043 -586.118 4660.76 324.212 324.198 -9.73011 -29.7854 1573260000.0
798 -0.02975 0.000334058 -586.085 4660.83 324.232 324.206 -14.4832 -47.3737 1573310000.0
797 -0.02965 0.000334044 -586.113 4660.82 324.217 324.2 -8.10292 -33.9062 1573290000.0
796 -0.02955 0.000334026 -586.142 4660.85 324.201 324.192 5.20728 -0.722588 1573260000.0
795 -0.02945 0.000334034 -586.125 4661.1 324.227 324.198 15.426 -13.4239 1573300000.0
794 -0.02935 0.000334039 -586.123 4660.98 324.223 324.2 3.96427 -20.4541 1573280000.0
793 -0.02925 0.000334043 -586.108 4660.98 324.227 324.198 4.97333 -27.0055 1573270000.0
792 -0.02915 0.00033405 -586.1 4660.99 324.235 324.202 -0.550778 -35.44 1573260000.0
791 -0.02905 0.000334046 -586.11 4661.09 324.237 324.202 11.4668 -21.9893 1573280000.0
790 -0.02895 0.000334039 -586.124 4661.1 324.232 324.196 13.7743 -19.8869 1573270000.0
789 -0.02885 0.000334039 -586.12 4661.01 324.226 324.194 4.13179 -18.943 1573250000.0
788 -0.02875 0.000334027 -586.137 4660.97 324.211 324.196 9.38184 -1.3063 1573260000.0
787 -0.02865 0.000334037 -586.127 4660.83 324.211 324.196 -3.53561 -16.9632 1573230000.0
786 -0.02855 0.000334042 -586.117 4660.93 324.223 324.199 2.51484 -16.7289 1573260000.0
785 -0.02845 0.00033405 -586.103 4660.79 324.22 324.2 -13.0974 -31.977 1573250000.0
784 -0.02835 0.000334031 -586.134 4660.9 324.21 324.193 5.65993 -3.1008 1573240000.0
783 -0.02825 0.000334026 -586.147 4660.83 324.2 324.192 3.68742 6.21571 1573230000.0
782 -0.02815 0.000334035 -586.126 4660.74 324.203 324.193 -6.49154 -6.13125 1573220000.0
781 -0.02805 0.000334042 -586.119 4660.81 324.214 324.199 -10.7067 -17.8922 1573250000.0
780 -0.02795 0.000334056 -586.096 4660.81 324.227 324.204 -15.4195 -34.9664 1573260000.0
779 -0.02785 0.000334055 -586.092 4660.8 324.227 324.203 -20.0398 -30.5398 1573250000.0
778 -0.02775 0.000334049 -586.1 4660.76 324.218 324.199 -17.7992 -19.3394 1573210000.0
777 -0.02765 0.000334053 -586.098 4660.7 324.218 324.198 -20.2656 -19.7342 1573200000.0
776 -0.02755 0.000334043 -586.108 4660.83 324.217 324.194 -4.65937 -1.42225 1573210000.0
775 -0.02745 0.000334045 -586.114 4660.86 324.221 324.198 -6.75022 -3.50528 1573210000.0
774 -0.02735 0.000334058 -586.088 4660.88 324.235 324.203 -12.6263 -21.5667 1573240000.0
773 -0.02725 0.000334062 -586.082 4660.9 324.241 324.204 -17.8842 -36.6452 1573230000.0
772 -0.02715 0.000334053 -586.098 4660.78 324.223 324.199 -15.5108 -20.0766 1573210000.0
771 -0.02705 0.000334055 -586.09 4660.76 324.224 324.202 -17.7988 -25.8497 1573240000.0
770 -0.02695 0.000334051 -586.101 4660.89 324.229 324.198 -8.78171 -20.2205 1573200000.0
769 -0.02685 0.000334033 -586.13 4660.89 324.212 324.193 2.2757 7.95463 1573220000.0
768 -0.02675 0.000334049 -586.11 4660.72 324.215 324.202 -15.7153 -15.0 1573270000.0
767 -0.02665 0.000334037 -586.12 4660.76 324.206 324.194 -7.30121 0.916959 1573250000.0
766 -0.02655 0.000334029 -586.142 4660.82 324.203 324.189 0.743323 18.1903 1573210000.0
765 -0.02645 0.000334044 -586.113 4660.76 324.212 324.2 -10.5918 -5.62296 1573280000.0
764 -0.02635 0.000334063 -586.079 4660.81 324.234 324.203 -16.2902 -34.4626 1573280000.0
763 -0.02625 0.000334047 -586.106 4660.96 324.23 324.197 -3.19988 -16.0325 1573260000.0
