TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=7.2_inv", I=800, J=1, K=1, F=POINT
800 -0.02995 0.000334281 -586.17 4655.86 324.101 324.096 11.7179 23.7766 1571130000.0
799 -0.02985 0.000334285 -586.169 4655.75 324.097 324.1 1.77735 19.583 1571150000.0
798 -0.02975 0.000334284 -586.164 4655.79 324.1 324.095 5.21115 23.9873 1571110000.0
797 -0.02965 0.000334283 -586.167 4655.89 324.106 324.099 10.9892 30.1375 1571170000.0
796 -0.02955 0.000334276 -586.182 4655.92 324.1 324.096 17.3778 38.0263 1571140000.0
795 -0.02945 0.000334276 -586.178 4655.84 324.096 324.095 10.7205 30.2577 1571140000.0
794 -0.02935 0.000334275 -586.19 4655.94 324.101 324.097 20.4053 41.2887 1571180000.0
793 -0.02925 0.000334284 -586.161 4655.93 324.11 324.096 12.8464 16.0369 1571170000.0
792 -0.02915 0.000334283 -586.169 4655.92 324.108 324.094 13.4703 9.89826 1571150000.0
791 -0.02905 0.000334292 -586.151 4655.74 324.104 324.099 0.318423 -1.00223 1571150000.0
790 -0.02895 0.000334291 -586.156 4655.89 324.114 324.103 3.56663 -13.8489 1571190000.0
789 -0.02885 0.000334271 -586.187 4655.89 324.094 324.09 21.7732 16.7673 1571120000.0
788 -0.02875 0.000334267 -586.198 4655.84 324.086 324.091 15.017 20.4128 1571130000.0
787 -0.02865 0.000334287 -586.159 4655.72 324.097 324.101 0.335199 -3.318 1571170000.0
786 -0.02855 0.000334267 -586.188 4655.81 324.085 324.086 13.7269 18.1335 1571110000.0
785 -0.02845 0.000334281 -586.175 4655.87 324.102 324.102 11.7704 8.03562 1571190000.0
784 -0.02835 0.000334282 -586.162 4655.69 324.091 324.094 2.08678 -2.20928 1571130000.0
783 -0.02825 0.000334285 -586.166 4655.69 324.094 324.098 -2.88209 -1.79682 1571170000.0
782 -0.02815 0.000334304 -586.132 4655.59 324.105 324.108 -19.397 -26.966 1571180000.0
781 -0.02805 0.000334306 -586.125 4655.61 324.109 324.106 -17.4411 -18.7359 1571180000.0
780 -0.02795 0.000334315 -586.11 4655.7 324.123 324.109 -16.8674 -27.2391 1571170000.0
779 -0.02785 0.000334297 -586.144 4655.64 324.103 324.103 -12.4337 -3.57628 1571150000.0
778 -0.02775 0.000334294 -586.147 4655.67 324.101 324.102 -6.28577 4.62641 1571170000.0
777 -0.02765 0.000334299 -586.136 4655.79 324.114 324.104 -2.94155 2.14179 1571190000.0
776 -0.02755 0.00033431 -586.122 4655.74 324.122 324.105 -12.5308 -15.1935 1571180000.0
775 -0.02745 0.000334314 -586.112 4655.92 324.138 324.108 -4.03917 -20.8662 1571240000.0
774 -0.02735 0.000334302 -586.131 4655.81 324.119 324.103 -0.715298 3.75939 1571200000.0
773 -0.02725 0.000334301 -586.132 4655.63 324.106 324.103 -11.5819 -0.842497 1571190000.0
772 -0.02715 0.000334301 -586.134 4655.71 324.111 324.103 -9.83316 -3.73554 1571190000.0
771 -0.02705 0.000334299 -586.14 4655.82 324.116 324.103 -0.384936 0.391666 1571200000.0
770 -0.02695 0.000334301 -586.14 4655.77 324.115 324.107 -5.46751 -1.18177 1571220000.0
769 -0.02685 0.00033431 -586.116 4655.74 324.122 324.105 -7.56815 -11.3711 1571190000.0
768 -0.02675 0.000334309 -586.12 4655.8 324.125 324.108 -6.46297 -4.29626 1571230000.0
767 -0.02665 0.000334315 -586.115 4655.75 324.127 324.111 -14.0702 -17.4307 1571220000.0
