TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-4.9950000000e-02 9.9984257734e-01 1.0003667648e+00 -1.9114337348e-04 4.2845678789e-05 -1.4722393137e-04 -1.0988155415e-04 -2.1912172704e-04 2.5896204105e-04 -1.0169708982e-04 -4.8257144182e-05 -5.9142766942e-04 -2.6410382135e-02 1.7008900931e-02
-4.9850000000e-02 9.9983159436e-01 1.0003595837e+00 -1.6526180689e-04 3.2681243998e-05 -2.8313031355e-05 -1.8313799492e-05 -3.9841350899e-05 2.9881013173e-05 -9.2855409447e-05 -5.2282688152e-05 -5.8701649447e-04 -2.4716736051e-02 1.5773545272e-02
-4.9825000000e-02 9.9983256681e-01 1.0003602017e+00 -1.6952374892e-04 3.1569424103e-05 -7.6536967224e-06 6.0090455535e-06 -2.0238044060e-06 1.0738789845e-05 -1.2154683725e-04 -5.3860070895e-05 -5.8526120133e-04 -2.4069240765e-02 1.5304130432e-02
-4.9800000000e-02 9.9983434011e-01 1.0003613619e+00 -1.7521662633e-04 3.0106783849e-05 8.8473333316e-06 2.7470411859e-05 2.9880040397e-05 4.9804223763e-06 -1.5523168845e-04 -5.5630420518e-05 -5.8326728582e-04 -2.3350744190e-02 1.4785516524e-02
-4.9775000000e-02 9.9983657102e-01 1.0003628526e+00 -1.8090944007e-04 2.7832055299e-05 2.0924584592e-05 4.4353378779e-05 5.4313842174e-05 1.1672231969e-05 -1.9022630519e-04 -5.7576021110e-05 -5.8104593661e-04 -2.2570562434e-02 1.4225219199e-02
-4.9750000000e-02 9.9983891635e-01 1.0003644623e+00 -1.8517119108e-04 2.4283970512e-05 2.8312582843e-05 5.4941025669e-05 6.9721259588e-05 2.9880539823e-05 -2.2284702958e-04 -5.9679156761e-05 -5.7860834240e-04 -2.1738011606e-02 1.3630754109e-02
-4.9725000000e-02 9.9984031782e-01 1.0003656245e+00 -1.8073798153e-04 1.5938024130e-05 2.5658316505e-05 4.6785723157e-05 6.1706484276e-05 7.3456741765e-05 -2.4461895763e-04 -6.1929569897e-05 -5.7595985043e-04 -2.0865435886e-02 1.3012085679e-02
-4.9700000000e-02 9.9984143328e-01 1.0003666245e+00 -1.7434487069e-04 6.6214806019e-06 1.9818863674e-05 3.3193542813e-05 4.6688428740e-05 1.2076805452e-04 -2.5856617604e-04 -6.4299102936e-05 -5.7311982742e-04 -1.9957912081e-02 1.2373301276e-02
-4.9675000000e-02 9.9984220552e-01 1.0003673926e+00 -1.6689401902e-04 -2.9016330441e-06 1.2563765080e-05 1.6739847479e-05 2.8246538455e-05 1.6496676945e-04 -2.6292152537e-04 -6.6767056634e-05 -5.7010179863e-04 -1.9023545073e-02 1.1720937041e-02
-4.9650000000e-02 9.9984257734e-01 1.0003678595e+00 -1.5928758702e-04 -1.1867289779e-05 5.6625614545e-06 0.0000000000e+00 9.9602588945e-06 1.9920517789e-04 -2.5591784620e-04 -6.9312731746e-05 -5.6691928934e-04 -1.8070439739e-02 1.1061529115e-02
-4.9625000000e-02 9.9984191950e-01 1.0003674061e+00 -1.5483860741e-04 -1.7331273142e-05 9.5112846034e-06 -9.4429831182e-06 7.8592630854e-06 1.8862214131e-04 -2.1708096348e-04 -7.1910906636e-05 -5.6358449558e-04 -1.7114438456e-02 1.0408376717e-02
-4.9600000000e-02 9.9984097565e-01 1.0003667318e+00 -1.5107401950e-04 -2.1581821308e-05 1.3802387752e-05 -1.6024454159e-05 8.0926779295e-06 1.6558875291e-04 -1.7083353965e-04 -7.4547213406e-05 -5.6011280355e-04 -1.6152813609e-02 9.7585476800e-03
-4.9575000000e-02 9.9983991740e-01 1.0003659867e+00 -1.4793163485e-04 -2.4726983023e-05 1.6854815200e-05 -1.9172111743e-05 9.2598578804e-06 1.3446267601e-04 -1.2289122153e-04 -7.7202761767e-05 -5.5651827022e-04 -1.5190575083e-02 9.1158729160e-03
-4.9550000000e-02 9.9983891635e-01 1.0003653210e+00 -1.4534926503e-04 -2.6874807029e-05 1.6987511248e-05 -1.8313654492e-05 9.9601573919e-06 9.9601573921e-05 -7.8969655955e-05 -7.9858661430e-05 -5.5281495257e-04 -1.4232732758e-02 8.4841833358e-03
-4.9525000000e-02 9.9983843012e-01 1.0003652935e+00 -1.4303146968e-04 -2.7457118596e-05 1.9022296801e-06 -5.0076285633e-06 2.9569197033e-06 7.2755716488e-05 -6.0144644308e-05 -8.2483265967e-05 -5.4901778653e-04 -1.3289635666e-02 7.8728307889e-03
-4.9500000000e-02 9.9983822991e-01 1.0003654820e+00 -1.4124261305e-04 -2.7528679332e-05 -1.5218018480e-05 1.0301453974e-05 -4.9800850314e-06 4.7933117879e-05 -5.0627617012e-05 -8.5075543684e-05 -5.4513959851e-04 -1.2358818881e-02 7.2779168723e-03
-4.9475000000e-02 9.9983837292e-01 1.0003658731e+00 -1.4001380749e-04 -2.7468027373e-05 -3.1807412725e-05 2.5038233512e-05 -1.2917097873e-05 2.6534398796e-05 -4.9990159058e-05 -8.7621706747e-05 -5.4119409389e-04 -1.1443156626e-02 6.7010641215e-03
-4.9450000000e-02 9.9983891635e-01 1.0003664534e+00 -1.3937616533e-04 -2.7653700853e-05 -4.5300132549e-05 3.6627350445e-05 -1.9920359881e-05 9.9601799403e-06 -5.7803855439e-05 -9.0107967323e-05 -5.3719497803e-04 -1.0545523125e-02 6.1438950720e-03
-4.9425000000e-02 9.9984091845e-01 1.0003676168e+00 -1.4029423414e-04 -2.9354605011e-05 -4.3176773896e-05 3.1762781760e-05 -2.2332688415e-05 5.0579937547e-06 -8.1427718826e-05 -9.2505119970e-05 -5.3315857827e-04 -9.6700573820e-03 5.6103378350e-03
-4.9400000000e-02 9.9984303496e-01 1.0003687795e+00 -1.4149231693e-04 -3.1702764034e-05 -3.6806533226e-05 2.2892096620e-05 -2.3033117718e-05 5.6027844999e-06 -1.0953093546e-04 -9.4820961507e-05 -5.2909492926e-04 -8.8178629262e-03 5.0987871402e-03
-4.9375000000e-02 9.9984492266e-01 1.0003697654e+00 -1.4262815194e-04 -3.4720569216e-05 -2.7605023451e-05 1.1732200781e-05 -2.2177258331e-05 1.0816408179e-05 -1.3857011926e-04 -9.7047871145e-05 -5.2501668759e-04 -7.9913080681e-03 4.6099432928e-03
-4.9350000000e-02 9.9984623833e-01 1.0003703979e+00 -1.4335947743e-04 -3.8430411848e-05 -1.6987857485e-05 0.0000000000e+00 -1.9920720796e-05 1.9920720796e-05 -1.6500188416e-04 -9.9178228095e-05 -5.2093650986e-04 -7.1927611179e-03 4.1445065983e-03
-4.9325000000e-02 9.9984477965e-01 1.0003694636e+00 -1.4202160856e-04 -4.3735085705e-05 -1.0130849531e-05 -9.8722519990e-06 -1.9531639720e-05 3.2915668041e-05 -1.7661874825e-04 -1.0119163832e-04 -5.1687260583e-04 -6.4247970566e-03 3.7038120231e-03
-4.9300000000e-02 9.9984280615e-01 1.0003682381e+00 -1.4012367588e-04 -4.9424418606e-05 -3.1853306926e-06 -1.7169136614e-05 -1.6808091951e-05 4.7933780356e-05 -1.8200705960e-04 -1.0309836358e-04 -5.1282985767e-04 -5.6894948561e-03 3.2876713469e-03
-4.9275000000e-02 9.9984071824e-01 1.0003669602e+00 -1.3785238686e-04 -5.5168640852e-05 3.9371666344e-06 -2.0459887276e-05 -1.0660678406e-05 6.3885677870e-05 -1.8108907045e-04 -1.0489589238e-04 -5.0881870071e-04 -4.9891401587e-03 2.8965310103e-03
-4.9250000000e-02 9.9983891635e-01 1.0003658684e+00 -1.3539444896e-04 -6.0637982744e-05 1.1325110055e-05 -1.8313737414e-05 0.0000000000e+00 7.9681980711e-05 -1.7378703304e-04 -1.0658171322e-04 -5.0484957028e-04 -4.3260186067e-03 2.5308374543e-03
-4.9225000000e-02 9.9983894495e-01 1.0003657383e+00 -1.3371454552e-04 -6.4661204313e-05 2.1721299851e-05 3.5769763840e-06 2.8713739926e-05 9.4233489623e-05 -1.5389251149e-04 -1.0814494517e-04 -5.0094204196e-04 -3.7060193988e-03 2.1928327224e-03
-4.9200000000e-02 9.9983960278e-01 1.0003660565e+00 -1.3191021781e-04 -6.8086594236e-05 3.1498137878e-05 2.8615365107e-05 5.9139383853e-05 1.0645057187e-04 -1.2991072143e-04 -1.0959479396e-04 -4.9709375475e-04 -3.1263831985e-03 1.8804494115e-03
-4.9175000000e-02 9.9984083265e-01 1.0003668469e+00 -1.2985698297e-04 -7.0920970924e-05 3.9682358668e-05 5.3081436585e-05 8.7386171836e-05 1.1524377535e-04 -1.0421619033e-04 -1.1093209588e-04 -4.9331148787e-04 -2.5879542256e-03 1.5934157215e-03
-4.9150000000e-02 9.9984257734e-01 1.0003681331e+00 -1.2743035811e-04 -7.3171152784e-05 4.5300696755e-05 7.3255198653e-05 1.0956334393e-04 1.1952364792e-04 -7.9183445692e-05 -1.1215768720e-04 -4.8960202056e-04 -2.0915766999e-03 1.3314598520e-03
-4.9125000000e-02 9.9984549469e-01 1.0003708597e+00 -1.2318340825e-04 -7.4498642156e-05 4.4946654435e-05 7.2539729953e-05 1.0932956388e-04 1.1158619659e-04 -6.4698278193e-05 -1.1326713804e-04 -4.8598346789e-04 -1.6442644213e-03 1.0971227423e-03
-4.9100000000e-02 9.9984852645e-01 1.0003737613e+00 -1.1884308350e-04 -7.5393699947e-05 4.1053491372e-05 6.5242739180e-05 1.0022487858e-04 9.9602326485e-05 -5.2619446866e-05 -1.1426865733e-04 -4.8244673893e-04 -1.2382241976e-03 8.8619475684e-04
-4.9075000000e-02 9.9985132940e-01 1.0003764933e+00 -1.1481388182e-04 -7.6001270992e-05 3.3621234992e-05 5.2795005841e-05 8.3338758593e-05 8.5128401851e-05 -4.2316973928e-05 -1.1516518780e-04 -4.7899407860e-04 -8.7183241651e-04 6.9727899978e-04
-4.9050000000e-02 9.9985356031e-01 1.0003787112e+00 -1.1150030119e-04 -7.6466300127e-05 2.2649912723e-05 3.6627309441e-05 5.9760674510e-05 6.9720786931e-05 -3.3160881599e-05 -1.1595967222e-04 -4.7562773181e-04 -5.4346546587e-04 5.2897857510e-04
-4.9025000000e-02 9.9985344591e-01 1.0003786052e+00 -1.1140705469e-04 -7.7593913789e-05 8.4028821540e-07 1.6739743132e-05 2.2020815430e-05 5.8048740328e-05 -2.3305368411e-05 -1.1665087903e-04 -4.7236020429e-04 -2.5637000413e-04 3.8181950791e-04
-4.9000000000e-02 9.9985264507e-01 1.0003778821e+00 -1.1199833916e-04 -7.8604802575e-05 -2.1588641817e-05 -3.4339526826e-06 -1.6808354004e-05 4.7310574178e-05 -1.3822609743e-05 -1.1724759499e-04 -4.6917937580e-04 -2.1040401752e-06 2.5171281269e-04
-4.8975000000e-02 9.9985138660e-01 1.0003767832e+00 -1.1283856656e-04 -7.9379838684e-05 -4.1717144437e-05 -2.1890723953e-05 -5.2213650623e-05 3.7817494978e-05 -4.5689572848e-06 -1.1775443258e-04 -4.6608338693e-04 2.2290414644e-04 1.3649242501e-04
-4.8950000000e-02 9.9984989932e-01 1.0003755501e+00 -1.1349214881e-04 -7.9799894312e-05 -5.6625486705e-05 -3.6627516632e-05 -7.9681891259e-05 2.9880709222e-05 4.5992372693e-06 -1.1817600427e-04 -4.6307037824e-04 4.2222627619e-04 3.3992280460e-05
-4.8925000000e-02 9.9984884107e-01 1.0003750938e+00 -1.1157900267e-04 -7.9157544143e-05 -5.1007175538e-05 -3.7772132183e-05 -7.6413693783e-05 2.6145711178e-05 1.6805304505e-05 -1.1851313670e-04 -4.6014464464e-04 5.9885076711e-04 -5.8404701602e-05
