TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-2.9950000000e-02 1.2114113125e+01 1.2120481267e+01 -5.3925607272e-04 8.6248402760e-04 3.7801585394e-04 -2.5794874256e-03 1.8997640664e-03 -6.3325468879e-04 -1.6195724517e-02 4.3357885790e-04 1.0382398162e-04 2.3217034839e-03 -5.0424788337e-04
-2.9850000000e-02 1.2113673806e+01 1.2120024524e+01 -6.4706562864e-04 -1.8957289042e-03 -1.0798941013e-04 -8.5976412305e-04 -2.2160811379e-03 1.2663320788e-03 -6.9502426549e-04 4.2826383281e-04 9.9066832676e-05 1.7724788568e-03 -9.0785266160e-04
-2.9825000000e-02 1.2113666941e+01 1.2120015481e+01 -5.0130599951e-04 -1.5232915280e-03 -1.8625804059e-04 -9.8175178892e-05 -2.3608710220e-03 1.0672325587e-03 3.9054027972e-03 4.2588778257e-04 9.7330183378e-05 1.5926433163e-03 -9.2518961036e-04
-2.9800000000e-02 1.2113692111e+01 1.2120039934e+01 -3.4375367736e-04 -9.1569126522e-04 -2.3794869245e-04 6.3821920312e-04 -2.2063722979e-03 7.0241063391e-04 7.9263717278e-03 4.2308980842e-04 9.5476065755e-05 1.4093684870e-03 -9.0698738608e-04
-2.9775000000e-02 1.2113744737e+01 1.2120093600e+01 -2.0305471930e-04 -1.6774479461e-04 -2.5841891351e-04 1.2704901182e-03 -1.7797749450e-03 2.2380434457e-04 1.0933103060e-02 4.1986840721e-04 9.3555218057e-05 1.2294406010e-03 -8.5218925141e-04
-2.9750000000e-02 1.2113820245e+01 1.2120172198e+01 -1.0785518243e-04 6.2573120528e-04 -2.4302625158e-04 1.7197086616e-03 -1.1082689425e-03 -3.1664826927e-04 1.2490817328e-02 4.1622207577e-04 9.1618378534e-05 1.0596458907e-03 -7.5973846899e-04
-2.9725000000e-02 1.2113946950e+01 1.2120308206e+01 -2.2793102347e-04 1.2968482249e-03 -1.2981213479e-04 1.5248893316e-03 7.7891693652e-05 -8.6704789414e-04 9.4701816190e-03 4.1199565528e-04 8.9721452367e-05 9.1944446814e-04 -5.9218860643e-04
-2.9700000000e-02 1.2114074227e+01 1.2120445880e+01 -3.9434644009e-04 1.8530901490e-03 5.6233214978e-06 1.1419824591e-03 1.3358066353e-03 -1.3754022727e-03 5.2087912923e-03 4.0740276051e-04 8.7907944102e-05 7.9787913384e-04 -3.9942849942e-04
-2.9675000000e-02 1.2114184342e+01 1.2120566238e+01 -5.7929552956e-04 2.2288690312e-03 1.4499612160e-04 6.4488177807e-04 2.5195115179e-03 -1.7897578742e-03 3.4968826070e-04 4.0250335058e-04 8.6226525219e-05 6.9666656818e-04 -1.9495728861e-04
-2.9650000000e-02 1.2114259564e+01 1.2120650295e+01 -7.5497238917e-04 2.3585969254e-03 2.7002226985e-04 1.0748102256e-04 3.4830419767e-03 -2.0581611681e-03 -4.4640855632e-03 3.9735738461e-04 8.4725867195e-05 6.1752345152e-04 7.7258853659e-06
-2.9625000000e-02 1.2114186344e+01 1.2120577902e+01 -7.9666823227e-04 1.7022339081e-03 3.0756108195e-04 -3.6691601622e-04 3.4433830510e-03 -1.7575887897e-03 -7.5374358098e-03 3.9188792782e-04 8.3508094700e-05 5.8165572856e-04 1.8066880884e-04
-2.9600000000e-02 1.2114081091e+01 1.2120471706e+01 -8.1224119361e-04 8.5842480119e-04 3.1612792627e-04 -7.4558968443e-04 3.1464412106e-03 -1.3555849757e-03 -9.7001940060e-03 3.8634659077e-04 8.2547044743e-05 5.6349510958e-04 3.3060664338e-04
-2.9575000000e-02 1.2113964397e+01 1.2120353189e+01 -8.1264652405e-04 -4.8637550759e-05 2.9938148257e-04 -9.6641027098e-04 2.7010723293e-03 -9.4862412874e-04 -1.0730139222e-02 3.8084809011e-04 8.1870007525e-05 5.5696256920e-04 4.4982147751e-04
-2.9550000000e-02 1.2113856855e+01 1.2120243834e+01 -8.0883947443e-04 -8.9476030310e-04 2.6098043060e-04 -9.6724806479e-04 2.2161322808e-03 -6.3318065165e-04 -1.0405050528e-02 3.7550714251e-04 8.1504273248e-05 5.5597908205e-04 5.3059539981e-04
