TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=6.0_inv", I=800, J=1, K=1, F=POINT
800 -0.02995 0.000326184 -500.209 3308.82 224.753 224.745 -2.30256 -6.69066 774281000.0
799 -0.02985 0.000326208 -500.174 3308.76 224.766 224.752 -13.676 -31.0983 774300000.0
798 -0.02975 0.000326207 -500.175 3308.69 224.761 224.751 -16.8878 -27.0874 774295000.0
797 -0.02965 0.000326188 -500.206 3308.79 224.754 224.748 -8.09374 -11.3871 774302000.0
796 -0.02955 0.000326203 -500.183 3308.72 224.76 224.753 -15.1348 -24.03 774306000.0
795 -0.02945 0.000326202 -500.184 3308.83 224.766 224.75 -10.8484 -26.6487 774292000.0
794 -0.02935 0.000326199 -500.187 3308.9 224.768 224.751 -3.24148 -19.5396 774292000.0
793 -0.02925 0.000326204 -500.183 3308.85 224.769 224.753 -12.2296 -27.066 774289000.0
792 -0.02915 0.000326196 -500.194 3308.78 224.759 224.75 -9.60472 -13.3609 774275000.0
791 -0.02905 0.000326186 -500.207 3308.78 224.752 224.746 -6.00814 -2.90505 774272000.0
790 -0.02895 0.000326169 -500.234 3308.93 224.75 224.741 5.19145 7.79113 774261000.0
789 -0.02885 0.00032618 -500.214 3308.81 224.75 224.745 -4.64762 -5.08028 774265000.0
788 -0.02875 0.000326188 -500.205 3308.66 224.745 224.748 -14.5599 -8.04982 774268000.0
787 -0.02865 0.000326193 -500.194 3308.74 224.754 224.749 -10.8951 -12.7997 774278000.0
786 -0.02855 0.000326177 -500.216 3308.81 224.747 224.748 -4.42913 0.902664 774294000.0
785 -0.02845 0.000326176 -500.22 3308.8 224.746 224.747 -1.86922 3.94261 774291000.0
784 -0.02835 0.000326179 -500.219 3308.78 224.746 224.746 -6.78044 -4.66876 774288000.0
783 -0.02825 0.000326169 -500.228 3308.87 224.746 224.744 3.47182 7.50391 774293000.0
782 -0.02815 0.000326157 -500.25 3308.97 224.745 224.743 11.264 17.7611 774310000.0
781 -0.02805 0.000326159 -500.244 3309.02 224.75 224.741 14.5186 14.2011 774303000.0
780 -0.02795 0.00032617 -500.227 3308.86 224.746 224.744 3.73573 2.28201 774314000.0
779 -0.02785 0.00032617 -500.229 3308.9 224.749 224.745 5.23484 2.13527 774321000.0
778 -0.02775 0.000326162 -500.239 3308.92 224.745 224.743 8.32519 9.2577 774307000.0
777 -0.02765 0.000326179 -500.219 3308.97 224.76 224.747 4.37903 -2.3083 774318000.0
776 -0.02755 0.000326172 -500.22 3308.99 224.756 224.743 11.5856 9.19033 774310000.0
