TITLE = "DSMC"
VARIABLES = "ID" "X" "rho" "v1" "Ttrans" "p" "p1" "q1" "mv1v1v1" "mvvv1v1"
ZONE T="Ma=3.2_inv", I=1000, J=1, K=1, F=POINT
1000 -0.02995 0.000273298 -318.392 1107.6 63.0358 63.0338 -0.381482 -0.498927 72693300.0
999 -0.02985 0.000273319 -318.367 1107.57 63.0394 63.0365 -2.1244 -3.36204 72694200.0
998 -0.02975 0.000273314 -318.374 1107.56 63.0375 63.0357 -1.96023 -2.07704 72693500.0
997 -0.02965 0.000273313 -318.373 1107.63 63.041 63.0357 -0.418115 -1.06097 72694400.0
996 -0.02955 0.000273324 -318.363 1107.6 63.0419 63.0368 -1.85693 -2.56275 72695400.0
995 -0.02945 0.000273312 -318.375 1107.54 63.0358 63.0344 -2.7636 -2.42799 72692600.0
994 -0.02935 0.000273311 -318.377 1107.55 63.0362 63.0355 -2.73241 -1.36958 72694200.0
993 -0.02925 0.000273304 -318.382 1107.56 63.0353 63.0351 -1.2295 0.984861 72693300.0
992 -0.02915 0.000273303 -318.382 1107.6 63.0371 63.0339 -0.88482 1.55756 72692700.0
991 -0.02905 0.000273303 -318.383 1107.58 63.0363 63.0348 -0.604391 2.08163 72695400.0
990 -0.02895 0.00027331 -318.374 1107.63 63.0403 63.0355 -0.7705 -0.68635 72695300.0
989 -0.02885 0.000273315 -318.37 1107.64 63.0422 63.0356 0.155051 -0.391869 72694500.0
988 -0.02875 0.00027334 -318.342 1107.58 63.0446 63.0387 -3.96629 -4.73253 72696400.0
987 -0.02865 0.000273321 -318.364 1107.59 63.0408 63.0359 -2.28276 -1.495 72694100.0
986 -0.02855 0.000273308 -318.378 1107.59 63.038 63.0351 -0.854108 1.81649 72694400.0
985 -0.02845 0.000273314 -318.371 1107.59 63.0393 63.0352 -1.60071 0.0823012 72693600.0
984 -0.02835 0.000273322 -318.362 1107.61 63.0419 63.0369 -2.25527 -2.51614 72695900.0
983 -0.02825 0.000273332 -318.349 1107.55 63.0409 63.0378 -4.0722 -4.4006 72695400.0
982 -0.02815 0.000273325 -318.359 1107.55 63.0393 63.037 -3.45272 -2.77486 72695400.0
981 -0.02805 0.000273327 -318.354 1107.6 63.0426 63.0366 -2.59602 -3.74406 72695000.0
980 -0.02795 0.000273302 -318.385 1107.61 63.0377 63.0349 -0.0519012 0.327736 72694500.0
979 -0.02785 0.000273305 -318.382 1107.59 63.0372 63.034 -1.00562 0.123433 72693100.0
978 -0.02775 0.000273336 -318.347 1107.59 63.0445 63.0381 -3.12983 -5.24153 72695400.0
977 -0.02765 0.000273339 -318.341 1107.62 63.0465 63.0388 -3.05626 -5.98531 72696300.0
976 -0.02755 0.000273315 -318.37 1107.61 63.0404 63.0362 -1.5941 -1.83767 72694400.0
975 -0.02745 0.000273319 -318.366 1107.63 63.0429 63.0356 -1.01906 -2.67216 72694800.0
974 -0.02735 0.000273328 -318.354 1107.57 63.0411 63.0366 -3.29408 -4.77935 72693900.0
973 -0.02725 0.00027333 -318.35 1107.59 63.0428 63.0371 -3.21675 -4.87816 72694100.0
972 -0.02715 0.000273328 -318.356 1107.61 63.0435 63.0369 -2.60721 -4.45887 72694400.0
971 -0.02705 0.000273328 -318.352 1107.58 63.0419 63.0372 -3.08839 -4.1418 72694900.0
970 -0.02695 0.000273323 -318.359 1107.62 63.043 63.0361 -1.2923 -3.48063 72695100.0
969 -0.02685 0.000273326 -318.354 1107.62 63.0438 63.0364 -1.86926 -3.03929 72694200.0
968 -0.02675 0.000273337 -318.345 1107.66 63.0486 63.0382 -1.55554 -4.08129 72697300.0
967 -0.02665 0.000273338 -318.341 1107.64 63.0472 63.0368 -2.03105 -4.17402 72694800.0
966 -0.02655 0.000273339 -318.34 1107.61 63.0462 63.0375 -2.91362 -5.48868 72695700.0
965 -0.02645 0.000273309 -318.376 1107.65 63.0414 63.0343 0.694398 -0.17669 72693700.0
964 -0.02635 0.000273311 -318.375 1107.65 63.0417 63.0344 0.316498 -1.10582 72693600.0
963 -0.02625 0.000273319 -318.362 1107.62 63.042 63.0353 -1.0874 -2.3868 72694400.0
962 -0.02615 0.000273326 -318.358 1107.57 63.0407 63.0362 -2.75776 -4.47861 72693800.0
