TITLE = "DSMC"
VARIABLES = "x" "Ttrans_N" "p_N" "sigma1_N" "q1_N" "ρ_deriv_N" "Ttrans_deriv_N" "p_deriv_N" "sigma1_deriv_N" "q1_deriv_N" "mv1v1v1_mod_N" "mvvv1v1_mod_N" "S4_mod_N" "S5_mod_N"
-6.9950000000e-02 1.0000292879e+00 1.0005553327e+00 -6.1723590623e-05 -5.6041963393e-04 -4.5302601076e-05 7.3258858591e-05 3.9842890794e-05 0.0000000000e+00 -3.2117695147e-04 -3.0179397304e-04 -2.7036900567e-04 4.1420185555e-03 -3.6961897502e-04
-6.9850000000e-02 1.0000366099e+00 1.0005638452e+00 -6.1723870100e-05 -5.9252290677e-04 -1.6988667807e-05 -1.8314839144e-05 -2.9882506526e-05 -7.9686684070e-05 -3.1231576742e-05 -3.0076076258e-04 -2.7214363407e-04 1.6955043127e-03 -1.5318903754e-04
-6.9825000000e-02 1.0000352943e+00 1.0005626803e+00 -6.3279361138e-05 -5.9334672278e-04 -2.1412761681e-05 -6.1240018238e-05 -8.3110337208e-05 -1.5952842846e-04 1.8991606746e-04 -3.0040049250e-04 -2.7280729051e-04 1.0823827049e-03 -8.1492283765e-05
-6.9800000000e-02 1.0000329489e+00 1.0005603825e+00 -6.6203730370e-05 -5.8980612674e-04 -2.7606482883e-05 -1.0302052892e-04 -1.3696072974e-04 -2.4030397819e-04 4.1753589905e-04 -3.0002343905e-04 -2.7352715799e-04 5.3265999977e-04 -1.4529918138e-05
-6.9775000000e-02 1.0000296884e+00 1.0005570441e+00 -7.0870332660e-05 -5.8115931310e-04 -3.4154129641e-05 -1.3907768606e-04 -1.8458566879e-04 -3.1049622125e-04 6.2513175162e-04 -2.9964160405e-04 -2.7428734215e-04 7.8334258053e-05 4.1813011383e-05
-6.9750000000e-02 1.0000256269e+00 1.0005527572e+00 -7.7652522871e-05 -5.6666447626e-04 -3.9640000181e-05 -1.6483280452e-04 -2.1913713900e-04 -3.5858804564e-04 7.8620745876e-04 -2.9926698933e-04 -2.7507194863e-04 -2.4859645948e-04 8.1651456843e-05
-6.9725000000e-02 1.0000195920e+00 1.0005458959e+00 -9.2990449824e-05 -5.3274868467e-04 -3.9330384409e-05 -1.5496004678e-04 -2.0536352931e-04 -3.2598238153e-04 7.7644882167e-04 -2.9892144228e-04 -2.7586834137e-04 -2.2510477678e-04 6.8750324630e-05
-6.9700000000e-02 1.0000134999e+00 1.0005389578e+00 -1.0876395684e-04 -4.9663370914e-04 -3.6454792200e-05 -1.3392674104e-04 -1.7618185839e-04 -2.6707405785e-04 7.0630491928e-04 -2.9860318088e-04 -2.7665606442e-04 -8.6633674486e-05 3.9714630705e-05
-6.9675000000e-02 1.0000079798e+00 1.0005327224e+00 -1.2291968120e-04 -4.6271019447e-04 -3.0924725108e-05 -1.0545306310e-04 -1.3610554918e-04 -1.8917794572e-04 5.8840679813e-04 -2.9832026871e-04 -2.7741792009e-04 1.2240318203e-04 7.9934537452e-07
-6.9650000000e-02 1.0000036610e+00 1.0005279692e+00 -1.3340426018e-04 -4.3536878549e-04 -2.2651684687e-05 -7.3259188800e-05 -8.9648024622e-05 -9.9608916247e-05 4.3538550476e-04 -2.9808076935e-04 -2.7813671074e-04 3.5759212741e-04 -4.1740561056e-05
-6.9625000000e-02 1.0000043188e+00 1.0005294956e+00 -1.2844198959e-04 -4.3814359982e-04 -4.9109222726e-06 -4.6073193265e-05 -4.1711509954e-05 -3.7359181332e-06 2.4240920668e-04 -2.9791089911e-04 -2.7878764362e-04 5.1232769885e-04 -7.7429836247e-05
-6.9600000000e-02 1.0000061779e+00 1.0005324560e+00 -1.1959078478e-04 -4.4862442035e-04 1.3095310275e-05 -2.0604193256e-05 3.7348950913e-06 8.8401886118e-05 4.6556981092e-05 -2.9779330772e-04 -2.7936415416e-04 6.2926474741e-04 -1.0592190474e-04
-6.9575000000e-02 1.0000086091e+00 1.0005360226e+00 -1.0868621960e-04 -4.6354450276e-04 2.8801011314e-05 1.4307951413e-06 4.2333288489e-05 1.6871125642e-04 -1.3255497384e-04 -2.9772879766e-04 -2.7985208269e-04 6.8886632673e-04 -1.2264990904e-04
-6.9550000000e-02 1.0000109830e+00 1.0005393677e+00 -9.7563867927e-05 -4.7963710274e-04 3.9640179204e-05 1.8314755843e-05 6.9725768212e-05 2.2909895270e-04 -2.7531045996e-04 -2.9771817142e-04 -2.8023726958e-04 6.7159549043e-04 -1.2304699165e-04
-6.9525000000e-02 1.0000103823e+00 1.0005385404e+00 -9.3737099452e-05 -4.8429411683e-04 3.0438048989e-05 2.3322720518e-05 6.2099625760e-05 2.2878751343e-04 -2.9014098434e-04 -2.9777446307e-04 -2.8049264578e-04 3.9905186777e-04 -6.3963313120e-05
-6.9500000000e-02 1.0000093813e+00 1.0005370854e+00 -9.1092573894e-05 -4.8732670354e-04 1.6280887666e-05 2.1748806226e-05 4.2333688172e-05 2.0544160853e-04 -2.5816356148e-04 -2.9788135086e-04 -2.8062212478e-04 7.4107306473e-05 5.1518092985e-06
-6.9475000000e-02 1.0000082658e+00 1.0005354244e+00 -8.9194746793e-05 -4.8920466222e-04 -3.5380108037e-07 1.3879177782e-05 1.3851976015e-05 1.6404168649e-04 -1.8854291113e-04 -2.9803474460e-04 -2.8061671069e-04 -2.5922977007e-04 7.3432040310e-05
-6.9450000000e-02 1.0000073220e+00 1.0005339789e+00 -8.7608073690e-05 -4.9039779222e-04 -1.6988513566e-05 0.0000000000e+00 -1.9921490149e-05 1.0956819582e-04 -9.0443753019e-05 -2.9823055415e-04 -2.8046740761e-04 -5.5695093849e-04 1.3001104462e-04
-6.9425000000e-02 1.0000089809e+00 1.0005358213e+00 -8.2708211041e-05 -4.9613796648e-04 -2.6500472948e-05 -2.7472252075e-05 -5.5562854129e-05 5.2838071589e-05 3.5811940844e-05 -2.9846560277e-04 -2.8015121074e-04 -6.3794146770e-04 1.2601304091e-04
